appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" trailer",hzs7c8XppPw,https://www.youtube.com/watch?v=hzs7c8XppPw,Vampire Survivors: Legacy of the Bloodmoon Expansion | Announcement Trailer,"Vampire Survivors: Legacy of the Bloodmoon Expansion is coming this summer to PC, Xbox, PlayStation, Nintendo Switch, and ...",2026-06-06T20:00:05+00:00,inside_spike_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" trailer",Juo-mwWpNKk,https://www.youtube.com/watch?v=Juo-mwWpNKk,Vampire Survivors: Legacy of the Bloodmoon Expansion - Official Announcement Trailer,"In ancient times, Saint Baal'Thasar had a vision of paradise, lit by a bright, red moon. And so he founded the Order of the Red ...",2026-06-07T00:33:46+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" trailer",OwZ-mGLWwRI,https://www.youtube.com/watch?v=OwZ-mGLWwRI,Vampire Survivors Legacy of the Bloodmoon Expansion - Official Announcement Trailer shorts,Vampire Survivors Legacy of the Bloodmoon Expansion - Official Announcement Trailer shorts #oyun #gaming #gameplay #trailer ...,2026-06-07T05:04:14+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" trailer",oCD4bjBuRMc,https://www.youtube.com/watch?v=oCD4bjBuRMc,SSF REACTS: Future Game Show Summer 2026 - Vampire Survivors Legacy of the Bloodmoon,"Welp, wasn't expecting to see this! ---------------------------------------------------------------------------- Check out these places if you want to ...",2026-06-06T21:30:45+00:00,inside_spike_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" trailer",tG-yNaGSI7Y,https://www.youtube.com/watch?v=tG-yNaGSI7Y,Talking over the Future Games Show [SGF2026],"Reacting LIVE to the Future Games Show Summer Showcase 2026, hosted by Troy Baker and Alix Wilton Regan! Over 60 game ...",2026-06-07T06:56:57+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" gameplay",Juo-mwWpNKk,https://www.youtube.com/watch?v=Juo-mwWpNKk,Vampire Survivors: Legacy of the Bloodmoon Expansion - Official Announcement Trailer,"In ancient times, Saint Baal'Thasar had a vision of paradise, lit by a bright, red moon. And so he founded the Order of the Red ...",2026-06-07T00:33:46+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" gameplay",hzs7c8XppPw,https://www.youtube.com/watch?v=hzs7c8XppPw,Vampire Survivors: Legacy of the Bloodmoon Expansion | Announcement Trailer,"Vampire Survivors: Legacy of the Bloodmoon Expansion is coming this summer to PC, Xbox, PlayStation, Nintendo Switch, and ...",2026-06-06T20:00:05+00:00,inside_spike_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" gameplay",OwZ-mGLWwRI,https://www.youtube.com/watch?v=OwZ-mGLWwRI,Vampire Survivors Legacy of the Bloodmoon Expansion - Official Announcement Trailer shorts,Vampire Survivors Legacy of the Bloodmoon Expansion - Official Announcement Trailer shorts #oyun #gaming #gameplay #trailer ...,2026-06-07T05:04:14+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" gameplay",1gkWum6JRO8,https://www.youtube.com/watch?v=1gkWum6JRO8,Reacciones Future Games Show 2026. ¡Cerca de 50 videojuegos! Summer Game Fest,"El Future Game Show, junto al PC Gaming Show, y sin contar al propio Summer Game Fest, son los eventos de los que puedes ...",2026-06-07T13:27:30+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" gameplay",tG-yNaGSI7Y,https://www.youtube.com/watch?v=tG-yNaGSI7Y,Talking over the Future Games Show [SGF2026],"Reacting LIVE to the Future Games Show Summer Showcase 2026, hosted by Troy Baker and Alix Wilton Regan! Over 60 game ...",2026-06-07T06:56:57+00:00,inside_extended_window,youtube_video
4781330,"""Vampire Survivors: Legacy of the Bloodmoon"" demo",tG-yNaGSI7Y,https://www.youtube.com/watch?v=tG-yNaGSI7Y,Talking over the Future Games Show [SGF2026],"Reacting LIVE to the Future Games Show Summer Showcase 2026, hosted by Troy Baker and Alix Wilton Regan! Over 60 game ...",2026-06-07T06:56:57+00:00,inside_extended_window,youtube_video
