appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4080220,EA SPORTS FC™ 27,EA SPORTS FC™ 27,1182,1044,138,138,up,upward_spike,$69.99,$69.99,False,"Sep 24, 2026","Sep 24, 2026",False
4982940,Ringwyrm,Ringwyrm,970,886,84,84,up,upward_spike,Free,Free,False,2027,2027,False
881940,Guns 'n Goblins,Guns 'n Goblins,1020,957,63,63,up,upward_spike,Free,Free,False,2027,2027,False
2433630,The Left Behind,The Left Behind,759,705,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
2939790,Lunarium,Lunarium,877,844,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
4964110,Darkest Dungeon®: The Fire's Edge,Darkest Dungeon®: The Fire's Edge,979,951,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4836540,Company of Heroes 3: Final Stand,Company of Heroes 3: Final Stand,958,931,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
4504970,AetherCycle,AetherCycle,1022,999,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
3938640,Ugoku Sushi Bar,Ugoku Sushi Bar,1134,1111,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3968160,Island Beekeeper,Island Beekeeper,1151,1129,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
4459590,Slotbound,Slotbound,1152,1131,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
