snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2089,1462160,Arclands,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1462160/Arclands/,84,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2090,4375420,The Ashen OZ,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4375420/The_Ashen_OZ/,84,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2091,1662160,K-pop Idol Stories: Road to Debut,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1662160/Kpop_Idol_Stories_Road_to_Debut/,84,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2092,3194740,FUMEHEAD,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3194740/FUMEHEAD/,84,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2093,4001820,Armaphract,Coming soon,Free,https://store.steampowered.com/app/4001820/Armaphract/,84,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2094,3383670,Hotel Investigation 09,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3383670/Hotel_Investigation_09/,84,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2095,3393720,Ramen Shop Simulator,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3393720/Ramen_Shop_Simulator/,84,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2096,2435810,BLACK BOX LSS - The Merciful Savior,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2435810/BLACK_BOX_LSS__The_Merciful_Savior/,84,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2097,2841650,Sniper Dan,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2841650/Sniper_Dan/,84,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2098,1525290,OddFauna : Secret of the Terrabeast,"Jun 2, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1525290/OddFauna__Secret_of_the_Terrabeast/,84,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2099,3433800,Moonbrella,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3433800/Moonbrella/,84,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2100,2446760,YASUKE: A Lost Descendant,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2446760/YASUKE_A_Lost_Descendant/,84,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2101,1532910,Supermarket Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1532910/Supermarket_Simulator/,85,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2102,2971500,Fast Food - Restaurant Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2971500/Fast_Food__Restaurant_Simulator/,85,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2103,3979580,ARBITER 131,Coming soon,Free,https://store.steampowered.com/app/3979580/ARBITER_131/,85,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2104,4380740,Butcher Shop Simulator,Q2 2026,Free,https://store.steampowered.com/app/4380740/Butcher_Shop_Simulator/,85,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2105,2083940,DROSS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2083940/DROSS/,85,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2106,3500460,Above Land: Rhapsody,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3500460/Above_Land_Rhapsody/,85,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2107,3446770,Sakura Arms ~Radiant Duels~,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3446770/Sakura_Arms_Radiant_Duels/,85,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2108,3235150,Exile Protocol,Coming soon,Free,https://store.steampowered.com/app/3235150/Exile_Protocol/,85,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2109,2913610,"What Awaits, Aleksey?",Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2913610/What_Awaits_Aleksey/,85,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2110,3562200,Cloudscrapers,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3562200/Cloudscrapers/,85,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2111,2850290,Brightfall,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2850290/Brightfall/,85,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2112,1043460,Anchor,2027,Free,https://store.steampowered.com/app/1043460/Anchor/,85,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2113,1545080,Arran: The Book of Heroes,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1545080/Arran_The_Book_of_Heroes/,85,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2114,3325610,IDET,Coming soon,Free,https://store.steampowered.com/app/3325610/IDET/,85,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2115,3061730,Skateboard Knight,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3061730/Skateboard_Knight/,85,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2116,3730680,Table Tactics: physics-driven tabletop battles,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3730680/Table_Tactics_physicsdriven_tabletop_battles/,85,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2117,1161780,OTHER: Her Loving Embrace,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1161780/OTHER_Her_Loving_Embrace/,85,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2118,2636060,Dark Continent,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2636060/Dark_Continent/,85,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2119,3797460,frutiger aero,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3797460/frutiger_aero/,85,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2120,3720330,Infinite Alliance,2026,Free,https://store.steampowered.com/app/3720330/Infinite_Alliance/,85,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2121,1536790,GIANTESS PLAYGROUND,Coming soon,Free,https://store.steampowered.com/app/1536790/GIANTESS_PLAYGROUND/,85,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2122,3222890,Taste of the Wind,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3222890/Taste_of_the_Wind/,85,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2123,3660360,Deadly Deals,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3660360/Deadly_Deals/,85,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2124,3861710,Otterly Lost,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3861710/Otterly_Lost/,85,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2125,791630,Tale of Ronin,Coming soon,Free,https://store.steampowered.com/app/791630/Tale_of_Ronin/,85,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2126,4444800,Obey Me! Sinner's Choice: Lucifer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4444800/Obey_Me_Sinners_Choice_Lucifer/,86,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2127,2749050,"Coins, Crown & Cabal",Coming soon,Free,https://store.steampowered.com/app/2749050/Coins_Crown__Cabal/,86,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2128,4264000,Orion Blue,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4264000/Orion_Blue/,86,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2129,4290680,Flock of the Seraphim,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4290680/Flock_of_the_Seraphim/,86,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2130,2021960,Cozy Grove: Camp Spirit,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2021960/Cozy_Grove_Camp_Spirit/,86,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2131,2691090,14:  Overmind,Coming soon,Free,https://store.steampowered.com/app/2691090/14__Overmind/,86,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2132,1764280,Dungeons of the Amber Griffin,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1764280/Dungeons_of_the_Amber_Griffin/,86,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2133,3705900,President Simulator,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3705900/President_Simulator/,86,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2134,3624790,Letter Lost,"Jun 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3624790/Letter_Lost/,86,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2135,2288520,The Quiet Things,"Jun 4, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2288520/The_Quiet_Things/,86,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2136,2962780,BeastLink,Coming soon,Free,https://store.steampowered.com/app/2962780/BeastLink/,86,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2137,2920220,Terrible Lizards,Coming soon,Free,https://store.steampowered.com/app/2920220/Terrible_Lizards/,86,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2138,4180840,Shadowstone,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4180840/Shadowstone/,86,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2139,3227900,Nightmare Circus,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3227900/Nightmare_Circus/,86,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2140,2388440,Battlecore Robots,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2388440/Battlecore_Robots/,86,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2141,1894120,ILL NESS,Coming soon,Free,https://store.steampowered.com/app/1894120/ILL_NESS/,86,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2142,3886200,BrokenLore: DON’T LIE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3886200/BrokenLore_DONT_LIE/,86,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2143,2527970,Sea Of Rifts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2527970/Sea_Of_Rifts/,86,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2144,2765790,Dreadweave,Coming soon,Free,https://store.steampowered.com/app/2765790/Dreadweave/,86,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2145,3202730,Reforj,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3202730/Reforj/,86,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2146,3613860,The Prisonbreak,To be announced,Free,https://store.steampowered.com/app/3613860/The_Prisonbreak/,86,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2147,4281060,Police Officer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4281060/Police_Officer/,86,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2148,1220390,[Chilla's Art] Jimmu | 神武,Coming soon,Free,https://store.steampowered.com/app/1220390/Chillas_Art_Jimmu/,86,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2149,1681140,Pagan Age,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1681140/Pagan_Age/,86,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2150,2144500,Love n War: Warlord by Chance II,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2144500/Love_n_War_Warlord_by_Chance_II/,86,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2151,3642010,Truck-kun is Supporting Me from Another World?!,Coming soon,Free,https://store.steampowered.com/app/3642010/Truckkun_is_Supporting_Me_from_Another_World/,87,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2152,2882850,Portal: Singularity Collapse,To be announced,Free,https://store.steampowered.com/app/2882850/Portal_Singularity_Collapse/,87,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2153,3993200,b-e-e-t-l-e: be right back!,Coming soon,Free,https://store.steampowered.com/app/3993200/beetle_be_right_back/,87,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2154,1085830,Knights of Frontier Valley,Coming soon,Free,https://store.steampowered.com/app/1085830/Knights_of_Frontier_Valley/,87,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2155,4437450,Nekopara Sekai Connect,2026,Free,https://store.steampowered.com/app/4437450/Nekopara_Sekai_Connect/,87,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2156,4234320,Dithered,"Jul 23, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4234320/Dithered/,87,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2157,4073320,Funus: The Climb,Coming soon,Free,https://store.steampowered.com/app/4073320/Funus_The_Climb/,87,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2158,864170,Midnight Horde,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/864170/Midnight_Horde/,87,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2159,4310610,The Skin Stapler,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4310610/The_Skin_Stapler/,87,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2160,2451390,Witchmarsh: Tea Party of the Damned,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2451390/Witchmarsh_Tea_Party_of_the_Damned/,87,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2161,1617120,Good Heavens!,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1617120/Good_Heavens/,87,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2162,2124500,Forlorn Memories,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2124500/Forlorn_Memories/,87,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2163,3297080,The Sisterhood Pasture: Cozy Folklore Farming,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3297080/The_Sisterhood_Pasture_Cozy_Folklore_Farming/,87,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2164,2928190,There is NO PLAN B,Coming soon,Free,https://store.steampowered.com/app/2928190/There_is_NO_PLAN_B/,87,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2165,3048330,Mirage Noir,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3048330/Mirage_Noir/,87,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2166,4557380,Batomon Showdown,Coming soon,Free,https://store.steampowered.com/app/4557380/Batomon_Showdown/,87,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2167,1355160,Dad by the Sword,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1355160/Dad_by_the_Sword/,87,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2168,1810070,Aperture: Salt Mines,To be announced,Free,https://store.steampowered.com/app/1810070/Aperture_Salt_Mines/,87,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2169,2647870,Defenders of Etheria,Coming soon,Free,https://store.steampowered.com/app/2647870/Defenders_of_Etheria/,87,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2170,2823820,Category 6,Coming soon,Free,https://store.steampowered.com/app/2823820/Category_6/,87,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2171,3353590,Jinn Hunter,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3353590/Jinn_Hunter/,87,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2172,1688150,Our Life On Water,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1688150/Our_Life_On_Water/,87,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2173,4515660,"Control, I'm Not Coming Back","May 29, 2026",Free,https://store.steampowered.com/app/4515660/Control_Im_Not_Coming_Back/,87,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2174,3838820,Mirage Miracle Quest,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3838820/Mirage_Miracle_Quest/,87,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2175,2810210,Codename CURE II,Coming soon,Free,https://store.steampowered.com/app/2810210/Codename_CURE_II/,87,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2176,3743260,Virtue and a Sledgehammer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3743260/Virtue_and_a_Sledgehammer/,88,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
