snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1277,2501620,Kandyland,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2501620/Kandyland/,52,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1278,3378100,Killer Chat! - Expanded Edition,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3378100/Killer_Chat__Expanded_Edition/,52,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1279,1742440,COP BASTARD,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1742440/COP_BASTARD/,52,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1280,2537650,MEATSHOT,Coming soon,Free,https://store.steampowered.com/app/2537650/MEATSHOT/,52,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1281,2593570,DDS x Narcos,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2593570/DDS_x_Narcos/,52,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1282,1030780,Afterconflict,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1030780/Afterconflict/,52,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1283,3180340,RIG Riot,June 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3180340/RIG_Riot/,52,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1284,4466940,Lost & Found,Coming soon,Free,https://store.steampowered.com/app/4466940/Lost__Found/,52,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1285,992840,Car Wash Simulator,Coming soon,Free,https://store.steampowered.com/app/992840/Car_Wash_Simulator/,52,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1286,3256040,Shardbreakers,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3256040/Shardbreakers/,52,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1287,2467880,Fading Echo,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2467880/Fading_Echo/,52,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1288,1574290,Steel Bounty,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1574290/Steel_Bounty/,52,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1289,994560,Metal Revolution / 金属对决,Coming soon,Free,https://store.steampowered.com/app/994560/Metal_Revolution/,52,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1290,4051310,Blood West: Scavengers,"Jun 3, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4051310/Blood_West_Scavengers/,52,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1291,3309290,Black Raven,Coming soon,Free,https://store.steampowered.com/app/3309290/Black_Raven/,52,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1292,2741550,Pipsqueak!,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2741550/Pipsqueak/,52,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1293,1825030,Daomei Village,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1825030/Daomei_Village/,52,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1294,3334760,Awaysis,Coming soon,Free,https://store.steampowered.com/app/3334760/Awaysis/,52,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1295,3908100,Steam To Electric,Coming soon,Free,https://store.steampowered.com/app/3908100/Steam_To_Electric/,52,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1296,3738890,Frontline Logistics: Isarian Warfare,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3738890/Frontline_Logistics_Isarian_Warfare/,52,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1297,4253570,Reshine,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4253570/Reshine/,52,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1298,3299820,Gretel & Hansel,Coming soon,Free,https://store.steampowered.com/app/3299820/Gretel__Hansel/,52,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1299,3052150,Split Fiction - Friend's Pass,"Mar 6, 2025",Unpriced (Coming Soon),https://store.steampowered.com/app/3052150/Split_Fiction__Friends_Pass/,52,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1300,2520400,Nox Mortalis,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2520400/Nox_Mortalis/,52,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=52,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1301,2465380,Primal Earth,Coming soon,Free,https://store.steampowered.com/app/2465380/Primal_Earth/,53,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1302,3209950,MARINES VS GOD,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3209950/MARINES_VS_GOD/,53,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1303,2771630,Project C██████,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2771630/Project_C/,53,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1304,3718160,EVILBANE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3718160/EVILBANE/,53,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1305,3869500,VOIMA,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3869500/VOIMA/,53,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1306,2262020,Exo Rally Championship,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2262020/Exo_Rally_Championship/,53,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1307,4442750,Void Hunters,To be announced,Free,https://store.steampowered.com/app/4442750/Void_Hunters/,53,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1308,3500880,Tavern Talk Stories: Dreamwalker,Coming soon,Free,https://store.steampowered.com/app/3500880/Tavern_Talk_Stories_Dreamwalker/,53,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1309,983680,SILENT DOOM,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/983680/SILENT_DOOM/,53,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1310,3084810,Tower Lab,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3084810/Tower_Lab/,53,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1311,3588150,The Bureau of Fantastical & Arcane Affairs,Coming soon,Free,https://store.steampowered.com/app/3588150/The_Bureau_of_Fantastical__Arcane_Affairs/,53,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1312,4085430,Cozy Campfire Club,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4085430/Cozy_Campfire_Club/,53,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1313,2780230,PIGGY ONE SUPER SPARK,Q2 2027,Free,https://store.steampowered.com/app/2780230/PIGGY_ONE_SUPER_SPARK/,53,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1314,2451040,Scarlet Lake,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2451040/Scarlet_Lake/,53,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1315,3619580,The Apocalypse,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3619580/The_Apocalypse/,53,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1316,3993370,Grand Pro Circuit,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3993370/Grand_Pro_Circuit/,53,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1317,1941640,4D Miner,Coming soon,Free,https://store.steampowered.com/app/1941640/4D_Miner/,53,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1318,1797850,Goodlands,Coming soon,Free,https://store.steampowered.com/app/1797850/Goodlands/,53,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1319,2605900,DIGESTED,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2605900/DIGESTED/,53,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1320,2278950,Stars of Icarus,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2278950/Stars_of_Icarus/,53,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1321,1416360,Dissident: Frostland Escape,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1416360/Dissident_Frostland_Escape/,53,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1322,1120790,We are Legion: Rome,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1120790/We_are_Legion_Rome/,53,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1323,2707670,SCP: Valravn,Coming soon,Free,https://store.steampowered.com/app/2707670/SCP_Valravn/,53,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1324,4487060,Northgard Battlegrounds,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4487060/Northgard_Battlegrounds/,53,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1325,3818090,Haunted Room! Urami-chan,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3818090/Haunted_Room_Uramichan/,53,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=53,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1326,1662050,Noble's Life: Kingdom Reborn,Coming soon,Free,https://store.steampowered.com/app/1662050/Nobles_Life_Kingdom_Reborn/,54,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1327,2870250,Layers Deep,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2870250/Layers_Deep/,54,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1328,1602300,The Grotto Diary,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1602300/The_Grotto_Diary/,54,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1329,2976030,Spell Fragments,Coming soon,Free,https://store.steampowered.com/app/2976030/Spell_Fragments/,54,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1330,2636460,Dungeons Deep,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2636460/Dungeons_Deep/,54,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1331,1621910,Radio Commander: Pacific '41,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1621910/Radio_Commander_Pacific_41/,54,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1332,3197890,LURKS WITHIN WALLS,Coming soon,Free,https://store.steampowered.com/app/3197890/LURKS_WITHIN_WALLS/,54,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1333,685560,Arenus,Coming soon,Free,https://store.steampowered.com/app/685560/Arenus/,54,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1334,3284200,Muri: Wildwoods,Coming soon,Free,https://store.steampowered.com/app/3284200/Muri_Wildwoods/,54,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1335,2752020,Lair of the Leviathan,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2752020/Lair_of_the_Leviathan/,54,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1336,3856030,Bolt Action,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3856030/Bolt_Action/,54,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,1337,2058960,Earthless,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2058960/Earthless/,54,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
