snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,587,2589980,Eden's Guardian,Coming soon,Free,https://store.steampowered.com/app/2589980/Edens_Guardian/,24,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,588,2067820,RetroSpace,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2067820/RetroSpace/,24,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,589,2882720,Koshmar: The Last Reverie,Coming soon,Free,https://store.steampowered.com/app/2882720/Koshmar_The_Last_Reverie/,24,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,590,4230950,Street-Spec: 日本,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4230950/StreetSpec/,24,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,591,2974160,Blighted,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2974160/Blighted/,24,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,592,3372060,Hell Maiden,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3372060/Hell_Maiden/,24,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,593,3925150,AUDIOMECH: your music transformed,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3925150/AUDIOMECH_your_music_transformed/,24,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,594,1748280,Gate Zero,Coming soon,Free,https://store.steampowered.com/app/1748280/Gate_Zero/,24,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,595,2781660,Dawn Of Defense,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2781660/Dawn_Of_Defense/,24,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,596,2261560,We The People,Coming soon,Free,https://store.steampowered.com/app/2261560/We_The_People/,24,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,597,3268370,Tenkemo,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3268370/Tenkemo/,24,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,598,2573060,Farmbotic,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2573060/Farmbotic/,24,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,599,771800,Deadstick - Bush Flight Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/771800/Deadstick__Bush_Flight_Simulator/,24,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,600,2946850,Streets of Fortuna,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2946850/Streets_of_Fortuna/,24,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=24,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,601,2487190,Main Sequence,Coming soon,Free,https://store.steampowered.com/app/2487190/Main_Sequence/,25,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,602,2742920,Silent Planet - Elegy of a Dying World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2742920/Silent_Planet__Elegy_of_a_Dying_World/,25,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,603,2710040,Delverium,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2710040/Delverium/,25,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,604,1443980,Roman Empire Wars,Coming soon,Free,https://store.steampowered.com/app/1443980/Roman_Empire_Wars/,25,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,605,3038500,Cooking Simulator 2: Prologue,Coming soon,Free,https://store.steampowered.com/app/3038500/Cooking_Simulator_2_Prologue/,25,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,606,1803140,Deer & Boy,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1803140/Deer__Boy/,25,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,607,969330,The Way of Wrath,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/969330/The_Way_of_Wrath/,25,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,608,3856530,About Fishing,Coming soon,Free,https://store.steampowered.com/app/3856530/About_Fishing/,25,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,609,4434610,Hunter: The Reckoning – Deathwish,Q3 2027,Free,https://store.steampowered.com/app/4434610/Hunter_The_Reckoning__Deathwish/,25,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,610,3989240,FPS Quest,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3989240/FPS_Quest/,25,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,611,1104600,Rune Fencer Illyia,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1104600/Rune_Fencer_Illyia/,25,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,612,3370490,Giggleland,Coming soon,Free,https://store.steampowered.com/app/3370490/Giggleland/,25,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,613,3185060,Ruina Remake,Coming soon,Free,https://store.steampowered.com/app/3185060/Ruina_Remake/,25,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,614,3591510,Frutiger Space,Coming soon,Free,https://store.steampowered.com/app/3591510/Frutiger_Space/,25,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,615,2789680,Hello Neighbor 3,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2789680/Hello_Neighbor_3/,25,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,616,2434830,Surfpunk,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2434830/Surfpunk/,25,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,617,1917990,Being and Becoming,Coming soon,Free,https://store.steampowered.com/app/1917990/Being_and_Becoming/,25,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,618,3078140,Five Laps at Freddy's,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3078140/Five_Laps_at_Freddys/,25,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,619,1511480,AlterLife,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1511480/AlterLife/,25,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,620,2936290,The Life and Suffering of Prince Jerian,Coming soon,Free,https://store.steampowered.com/app/2936290/The_Life_and_Suffering_of_Prince_Jerian/,25,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,621,3094690,Elflock,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3094690/Elflock/,25,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,622,4094660,Rivage,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4094660/Rivage/,25,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,623,2961860,Honcho,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2961860/Honcho/,25,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,624,3154460,Office Party,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3154460/Office_Party/,25,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,625,3798860,Shutter Story,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3798860/Shutter_Story/,25,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=25,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,626,2262630,Wish Upon A Llama,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2262630/Wish_Upon_A_Llama/,26,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,627,2975680,Revelation of Decay,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2975680/Revelation_of_Decay/,26,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,628,3997960,Undead Chronicles,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3997960/Undead_Chronicles/,26,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,629,3929630,Terrinoth®: Heroes of Descent,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3929630/Terrinoth_Heroes_of_Descent/,26,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,630,1368050,La Mer La Guerre,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1368050/La_Mer_La_Guerre/,26,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,631,4403510,Sensory Overload,"Jul 20, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4403510/Sensory_Overload/,26,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,632,2353050,WTF - Waifu Tactical Force,2027,Free,https://store.steampowered.com/app/2353050/WTF__Waifu_Tactical_Force/,26,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,633,2400980,AMONG THE WILD,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2400980/AMONG_THE_WILD/,26,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,634,3639070,BLACKWOOD,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3639070/BLACKWOOD/,26,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,635,3756700,Warhammer Age of Sigmar: Deathmaster,2027,Free,https://store.steampowered.com/app/3756700/Warhammer_Age_of_Sigmar_Deathmaster/,26,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,636,3399240,Buster JAM!,Coming soon,Free,https://store.steampowered.com/app/3399240/Buster_JAM/,26,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,637,1733690,Mandate Order,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1733690/Mandate_Order/,26,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,638,3216520,Sandcastle,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3216520/Sandcastle/,26,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,639,3172440,One Move Away,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3172440/One_Move_Away/,26,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,640,4632350,"Hot Dogs, Horseshoes & Hand Grenades 2",To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4632350/Hot_Dogs_Horseshoes__Hand_Grenades_2/,26,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,"win,group_separator",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,641,4358270,Pickmos,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4358270/Pickmos/,26,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,642,3765020,S.T.A.L.K.E.R. 2: Cost of Hope,Coming soon,Free,https://store.steampowered.com/app/3765020/STALKER_2_Cost_of_Hope/,26,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,643,994680,The Dungeon Experience,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/994680/The_Dungeon_Experience/,26,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,644,2960250,Tempus Triad,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2960250/Tempus_Triad/,26,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,645,2872240,Lost in the Roots,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2872240/Lost_in_the_Roots/,26,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,646,3434920,SAGE,Coming soon,Free,https://store.steampowered.com/app/3434920/SAGE/,26,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,647,3744040,Kaidan,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3744040/Kaidan/,26,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,648,3587020,Dream Eaters.exe,Coming soon,Free,https://store.steampowered.com/app/3587020/Dream_Eatersexe/,26,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,649,3141390,GRAFT,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3141390/GRAFT/,26,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,650,3864190,MISHA,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3864190/MISHA/,26,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=26,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,651,3596040,Time Takers,Coming soon,Free,https://store.steampowered.com/app/3596040/Time_Takers/,27,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,652,3915840,Steel Ark,October 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3915840/Steel_Ark/,27,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,653,1696770,The Mermaid Mask,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1696770/The_Mermaid_Mask/,27,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,654,2464520,Surviving Deponia,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2464520/Surviving_Deponia/,27,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,655,2445260,Tyr,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2445260/Tyr/,27,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,656,2697940,Ascend to ZERO,"Jul 13, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2697940/Ascend_to_ZERO/,27,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,657,3219010,Fogpiercer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3219010/Fogpiercer/,27,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,658,2616540,Croak,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2616540/Croak/,27,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,659,903930,Brigador Killers,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/903930/Brigador_Killers/,27,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,660,2302120,Infinitum: The Backrooms Story,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2302120/Infinitum_The_Backrooms_Story/,27,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,661,908770,Global Conflagration,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/908770/Global_Conflagration/,27,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,662,1879250,Teatopia,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1879250/Teatopia/,27,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,663,2355020,Lost Hellden,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2355020/Lost_Hellden/,27,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,664,2666580,Pathfinder: Abomination Vaults,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2666580/Pathfinder_Abomination_Vaults/,27,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,665,2530870,GARBAGE COUNTRY,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2530870/GARBAGE_COUNTRY/,27,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,666,3799530,Eye of the Match,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3799530/Eye_of_the_Match/,27,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,667,2708040,Triarchy,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2708040/Triarchy/,27,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,668,2885330,Fractured Mind,2026,Free,https://store.steampowered.com/app/2885330/Fractured_Mind/,27,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,669,1553260,Scarlet Deer Inn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1553260/Scarlet_Deer_Inn/,27,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,670,3183080,Kyoryu,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3183080/Kyoryu/,27,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,671,2544820,The First Explorers®,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2544820/The_First_Explorers/,27,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,672,3024130,Pao Pao,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3024130/Pao_Pao/,27,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,673,2251170,ZWAARD,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2251170/ZWAARD/,27,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,674,1872970,Food Truck Empire,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1872970/Food_Truck_Empire/,27,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,675,2160070,Forge of the Fae,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2160070/Forge_of_the_Fae/,27,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=27,,,,"win,mac,linux",
