appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4669960,"""Dungeon Lurker"" trailer",E7Lhn_q7D5g,https://www.youtube.com/watch?v=E7Lhn_q7D5g,Dungeon Lurker - Official Reveal Trailer | The MIX Summer Game Showcase 2026,"Check out the Reveal Trailer for Dungeon Lurker, a retro third-person isometric action dungeon crawler developed by 13AM ...",2026-06-01T18:15:09+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" trailer",RO9gB-2cDjM,https://www.youtube.com/watch?v=RO9gB-2cDjM,Dungeon Lurker - Gameplay Trailer,https://gematsu.com/games/dungeon-lurker.,2026-06-01T17:13:47+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" trailer",Dzn9mIXOHXk,https://www.youtube.com/watch?v=Dzn9mIXOHXk,Dungeon Lurker Announcement Trailer,"Fight your way into the depths of a cursed dungeon in DUNGEON LURKER, a retro action roguelike with a dark twist! Uncover a ...",2026-06-01T17:14:46+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" trailer",Ff34y7uwP90,https://www.youtube.com/watch?v=Ff34y7uwP90,Dungeon Lurker - Official Trailer | Retro Roguelike Dungeon Crawler,"Step into the cursed depths of Dungeon Lurker, a retro-inspired action roguelike where every run could be your last. Explore a ...",2026-06-02T07:30:25+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" trailer",FsvhFKyyKgk,https://www.youtube.com/watch?v=FsvhFKyyKgk,Dungeon Lurker Announce Teaser Trailer,"Fight your way into the depths of a cursed dungeon in Dungeon Lurker, a retro action roguelike with a dark twist. Uncover a ...",2026-06-01T19:24:06+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" gameplay",E7Lhn_q7D5g,https://www.youtube.com/watch?v=E7Lhn_q7D5g,Dungeon Lurker - Official Reveal Trailer | The MIX Summer Game Showcase 2026,"Check out the Reveal Trailer for Dungeon Lurker, a retro third-person isometric action dungeon crawler developed by 13AM ...",2026-06-01T18:15:09+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" gameplay",U5NzhoOv23w,https://www.youtube.com/watch?v=U5NzhoOv23w,Dungeon Lurker&#39;s Halfway To Halloween Special,"Welcome to the first annual, Halfway to Halloween Special! Tonight we'll take a look at all sorts of creepy ghouls and goblins.",2026-04-30T19:54:04+00:00,inside_extended_window,youtube_video
4669960,"""Dungeon Lurker"" gameplay",cAXn28prJvA,https://www.youtube.com/watch?v=cAXn28prJvA,Moongrum (RL125) vs dungeon lurker round 2,Elden ring pvp coliseum DLC Moongrum (RL125),2026-01-31T17:51:55+00:00,outside_window,youtube_video
4669960,"""Dungeon Lurker"" gameplay",Qk1cKNV598E,https://www.youtube.com/watch?v=Qk1cKNV598E,Moongrum (RL125) vs Dungeon Lurker,Elden ring pvp coliseum DLC Moongrum (RL125),2026-01-31T17:49:51+00:00,outside_window,youtube_video
4669960,"""Dungeon Lurker"" gameplay",iXWP4oX-rqw,https://www.youtube.com/watch?v=iXWP4oX-rqw,dungeon lurker outtake,wth happened cam went all funny.,2009-03-17T23:19:09+00:00,outside_window,youtube_video
4669960,"""Dungeon Lurker"" demo",Dzn9mIXOHXk,https://www.youtube.com/watch?v=Dzn9mIXOHXk,Dungeon Lurker Announcement Trailer,"Fight your way into the depths of a cursed dungeon in DUNGEON LURKER, a retro action roguelike with a dark twist! Uncover a ...",2026-06-01T17:14:46+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" demo",8dGCYbDtaJs,https://www.youtube.com/watch?v=8dGCYbDtaJs,Dungeon Lurker Announce Teaser Trailer,"Fight your way into the depths of a cursed dungeon in Dungeon Lurker, a retro action roguelike with a dark twist. Uncover a ...",2026-06-01T19:22:31+00:00,inside_spike_window,youtube_video
4669960,"""Dungeon Lurker"" demo",FsvhFKyyKgk,https://www.youtube.com/watch?v=FsvhFKyyKgk,Dungeon Lurker Announce Teaser Trailer,"Fight your way into the depths of a cursed dungeon in Dungeon Lurker, a retro action roguelike with a dark twist. Uncover a ...",2026-06-01T19:24:06+00:00,inside_spike_window,youtube_video
