appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3224600,Am I Nima,Am I Nima,356,355,1,1,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Nov 27, 2026",True
2831170,Color Fear,Color Fear,1062,1063,-1,1,down,none,Free,Unpriced (Coming Soon),True,Coming soon,Q3 2026,True
