appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3180340,RIG Riot,RIG Riot,1399,1403,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,September 2026,True
3904850,Approximately Up,Approximately Up,484,483,1,1,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,"Aug 6, 2026",True
