appid,title,url,published_at,contents_preview,date_classification,evidence_type
881940,Blow up thousands of monsters in the horde-based survivor FPS Guns 'n Goblins,https://steamstore-a.akamaihd.net/news/externalpost/GamingOnLinux/1833334318568495,2026-05-21T10:27:38+00:00,Love the idea of powering up yourself to the max while annihilating thousands of monsters? The first-person bullet heaven shooter Guns 'n Goblins is for you. Read the full article here: https://www.gamingonlinux.com/2026/05/blow-up-thousands-of-monsters-in-the-horde-based-survivor-fps-guns-n-goblins,outside_window,steam_news
