appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4327490,Alarial's Blessing,Alarial's Blessing,2011,1961,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4369490,Soulbound: Online,Soulbound: Online,1786,1738,48,48,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4218620,Double Dealers,Double Dealers,2734,2686,48,48,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3871670,Ironwing Valiant: Record of Astera,Ironwing Valiant: Record of Astera,1062,1015,47,47,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2974510,Lie of Caelum: Spirit,Lie of Caelum: Spirit,2209,2162,47,47,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1526,1480,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,2428,2383,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4508570,Veritas Tales: Witch of the Dark Castle,Veritas Tales: Witch of the Dark Castle,1740,1698,42,42,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2760720,Bestiario,Bestiario,2796,2754,42,42,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
4428600,Pikku Adventure,Pikku Adventure,2907,2867,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3126500,States of Power,States of Power,2747,2708,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3788160,Terminal War,Terminal War,2377,2339,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3740010,Underchoice,Underchoice,2661,2623,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
3500880,Tavern Talk Stories: Dreamwalker,Tavern Talk Stories: Dreamwalker,1254,1218,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 9, 2026","Jun 9, 2026",False
3778610,Colorbound,Colorbound,2947,2913,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3759220,Pawsome Resort,Pawsome Resort,1798,1766,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4093640,Psych Rift,Psych Rift,1908,1877,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4704690,MECCHA CHAMELEON,MECCHA CHAMELEON,278,249,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 9, 2026","Jun 9, 2026",False
3032150,Frontier Legends,Frontier Legends,986,957,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"May 29, 2026","May 29, 2026",False
3897090,Temple Maker 64,Temple Maker 64,2676,2647,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4045480,Drawquarium,Drawquarium,984,959,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2521170,Looking For Fael,Looking For Fael,2299,2274,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4704920,Prison Pocket Patrol,Prison Pocket Patrol,2606,2581,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1635500,Elements Destiny,Elements Destiny,2517,2493,24,24,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,2515,2492,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4406280,the cabin game,the cabin game,2901,2878,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,2832,2809,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3280240,Nailcrown,Nailcrown,2985,2962,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,1634,1611,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4339280,ShipShaper,ShipShaper,1548,1525,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1894140,Seed of Nostalgia,Seed of Nostalgia,1030,1007,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2487190,Main Sequence,Main Sequence,577,555,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4287040,Vampy's Big Day,Vampy's Big Day,2329,2307,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2126810,Memory's Reach,Memory's Reach,2758,2736,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2403830,Brave New Wonders,Brave New Wonders,2815,2793,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3695950,SAFE INSIDE,SAFE INSIDE,2887,2866,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4339680,Totally Safe Moon Project,Totally Safe Moon Project,1843,1822,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4212480,Ragnarok: The New World,Ragnarok: The New World,1730,1709,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4259360,Milki Delivery,Milki Delivery,1603,1582,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",1459,1438,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4328840,Tideborne Haven,Tideborne Haven,1797,1777,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4364910,Ruins of Dawn,Ruins of Dawn,2326,2306,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4547970,Pih 2,Pih 2,2458,2438,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2052710,Hello Again,Hello Again,2567,2547,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4425140,"Welcome, Dear Human","Welcome, Dear Human",2768,2748,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4267870,Washington Prime,Washington Prime,2812,2792,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4498500,Kopno: Blightfall,Kopno: Blightfall,2979,2959,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
