appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4282500,hololive Dreams,hololive Dreams,1189,1128,61,61,up,upward_spike,Free,Free,False,"Jul 22, 2026",Coming soon,True
3978820,Rules of Engagement: The Grey State,Rules of Engagement: The Grey State,43,43,0,0,stable,none,Free,Unpriced (Coming Soon),True,To be announced,To be announced,False
3393280,Anime Shop Simulator ✨,Anime Shop Simulator ✨,562,562,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,August 2026,True
