appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4785110,"""Tulpa the Unseen Lover"" trailer",RzlcenBE9XA,https://www.youtube.com/watch?v=RzlcenBE9XA,Tulpa the Unseen Lover - Official Announcement Trailer,"Don't miss the Announcement Trailer for Tulpa the Unseen Lover, a romantic visual novel developed by Horse Position. Players ...",2026-08-20T21:25:24+00:00,inside_spike_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" trailer",hJzDC_zpmnY,https://www.youtube.com/watch?v=hJzDC_zpmnY,UGF Direct | Ukrainian Games Festival 2026,UKRAINIAN GAMES FESTIVAL 2026 IS LIVE ON STEAM https://store.steampowered.com/sale/UkrainianGamesFestival2026 ...,2026-08-17T17:00:05+00:00,inside_extended_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" gameplay",n3lTHHTvCKM,https://www.youtube.com/watch?v=n3lTHHTvCKM,Tulpa the Unseen Lover announcement trailer,Tulpa the Unseen Lover is a visual novel in which you read text and make choices that change the story's outcome. Once the ...,2026-08-19T10:01:18+00:00,inside_spike_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" gameplay",j6s7vIqjRy4,https://www.youtube.com/watch?v=j6s7vIqjRy4,Romance Novel But Into The Spiderverse Style? | Tulpa The Unseen Lover,This new romance novel video game has an amazing art style and an even more curious story￼ #gaming #newgame ...,2026-08-19T04:38:25+00:00,inside_spike_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" gameplay",hJzDC_zpmnY,https://www.youtube.com/watch?v=hJzDC_zpmnY,UGF Direct | Ukrainian Games Festival 2026,UKRAINIAN GAMES FESTIVAL 2026 IS LIVE ON STEAM https://store.steampowered.com/sale/UkrainianGamesFestival2026 ...,2026-08-17T17:00:05+00:00,inside_extended_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" gameplay",TBNOxY6WMZg,https://www.youtube.com/watch?v=TBNOxY6WMZg,Hayali kız arkaşını yarattığın oyun! #oyun #oyunönerisi #steam,"Hayali bir sevgili gerçekten sadece hayalden mi ibaret? Tulpa: The Unseen Lover'da, hayatla bağını koparmış genç bir mangaka ...",2026-08-19T14:12:39+00:00,inside_spike_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" gameplay",eUIJrgR5uXQ,https://www.youtube.com/watch?v=eUIJrgR5uXQ,Tulpa the Unseen Lover   Official Announcement Trailer,"playregion #pcgame #ps5 Welcome to our YouTube channel, where we immerse you in the breathtaking world of high-definition, ...",2026-08-21T12:05:14+00:00,inside_spike_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" demo",ENDQD6IJchU,https://www.youtube.com/watch?v=ENDQD6IJchU,5 SUPER WRONG details about FURINA that will break your heart,5 hidden details about Furina that will break your heart in Genshin Impact Credits VTuber mama: https://twitter.com/nastrpank ...,2023-11-29T17:13:55+00:00,outside_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" demo",efv0qGOXAI8,https://www.youtube.com/watch?v=efv0qGOXAI8,Horror Game me fass gai,,2024-10-15T08:30:23+00:00,outside_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" demo",9B476kV45rc,https://www.youtube.com/watch?v=9B476kV45rc,UNLOCKING SECRET Of ASTRAL TRAVEL Through MEDITATION | MEDITATE For Beginners #meditation10minutes,UNLOCKING SECRET Of ASTRAL TRAVEL Through MEDITATION | MEDITATE For Beginners #meditation10minutes LinkTree: ...,2023-06-20T22:29:48+00:00,outside_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" demo",jKDF1GYz2FM,https://www.youtube.com/watch?v=jKDF1GYz2FM,EVIL IDOL 2016: Round 3 ― &quot;Breach&quot; by Justin Coates (Sahil Dalal),Chilling Tales for Dark Nights is a horror audio entertainment production team. All of the content we produce features professional ...,2016-09-12T23:07:58+00:00,outside_window,youtube_video
4785110,"""Tulpa the Unseen Lover"" demo",I0suQg5HIeI,https://www.youtube.com/watch?v=I0suQg5HIeI,"Kimoweh - XXX (Baby, Come Back To Bed)",PRISTINE • Essence of emotion 〱Subscribe - http://bit.ly/PRISTINEYT DOWNLOAD ...,2014-10-20T15:34:39+00:00,outside_window,youtube_video
