appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4210580,"""Ore Factory Squad ⛏️"" trailer",sePio1GyHm4,https://www.youtube.com/watch?v=sePio1GyHm4,Ore Factory Squad - Gameplay Trailer,"Play alone or with friends, buy properties, dig deep for valuable resources, complete contracts, upgrade and automate production ...",2026-03-18T15:44:20+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" trailer",owS0uSGlmiA,https://www.youtube.com/watch?v=owS0uSGlmiA,Ore Factory Squad - Release Trailer,Ore Factory Squad is a co-op mining and factory-building game with procedural mining and fun at its core! Play alone or with ...,2026-07-02T14:45:05+00:00,inside_extended_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" trailer",gTLDhAmVAQQ,https://www.youtube.com/watch?v=gTLDhAmVAQQ,New Coop Mining Simulator Where You Can Dig Wherever You Want! 😱 #gaming #gamestoplay,"Ore Factory Squad is an upcoming co-op mining and factory-building simulator where you start with a small warehouse, buy land, ...",2026-07-09T07:45:33+00:00,inside_spike_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" trailer",oTr53KATvcM,https://www.youtube.com/watch?v=oTr53KATvcM,Ore Factory Squad Demo First Look - It&#39;s Digging a Hole AND Building a Factory!  Episode 1,"Hey everybody! Here's a first look at the demo for Ore Factory Squad, available March 27th on Steam! You can find it here: ...",2026-03-23T13:01:21+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" trailer",2LjVSuRi0SE,https://www.youtube.com/watch?v=2LjVSuRi0SE,Ein IMPERIUM aus DRECK und LÖCHERN - Ore Factory Squad 4K Gameplay Deutsch,Ore Factory Squad German 4K Gameplay Full Game Deutsch by KeysJore Ore Factory Squad German kaufen: ...,2026-04-08T13:19:53+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" gameplay",_jYAzX1G2zM,https://www.youtube.com/watch?v=_jYAzX1G2zM,Ore Factory Squad | EARLY LOOK | Digging &amp; Factory Simulator Demo,Checking out the new demo for Ore Factory Squad simulator early! Become a Member of the channel if you want to support!,2026-03-23T21:33:19+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" gameplay",Zw4h5g8djME,https://www.youtube.com/watch?v=Zw4h5g8djME,Let&#39;s Try the Ore Factory Squad Demo | First Reactions,Trying out the Ore Factory Demo Thanks for Watching ...,2026-04-08T23:30:28+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" gameplay",jgU0MAo2nOU,https://www.youtube.com/watch?v=jgU0MAo2nOU,Dig Giant Holes &amp; Build Mega Factories To Get Rich,Digging a hole and running mega factory in one! This co-op mining game turns conveyor spaghetti into a shared industrial empire ...,2026-07-08T21:28:09+00:00,inside_spike_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" gameplay",F_yXjuKPwNI,https://www.youtube.com/watch?v=F_yXjuKPwNI,Ore Factory Squad — Deep Rock Galactic Meets Satisfactory in This Co-op Mining Sim,"ad Sponsored by Ore Factory Squad. I want you to imagine you and three friends starting with one shovel in a backyard, digging ...",2026-07-09T00:13:44+00:00,inside_spike_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" gameplay",VkUVRJFxCi8,https://www.youtube.com/watch?v=VkUVRJFxCi8,MINING IN OUR OWN BACKYARD? CAN WE BUILD A FACTORY IN THIS NEW GAME DEMO?!,"Channel Guidelines Be kind, considerate & respectful to all. Happy, helpful & respectful people 1. Be kind, civil & respectful to all ...",2026-03-28T00:57:51+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" demo",fnpFUAQrV40,https://www.youtube.com/watch?v=fnpFUAQrV40,ORE FACTORY SQUAD - Full Demo,Ore Factory Squad is a co-op mining and factory-building game with procedural mining and fun at its core! Play alone or with ...,2026-03-22T11:46:05+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" demo",_jYAzX1G2zM,https://www.youtube.com/watch?v=_jYAzX1G2zM,Ore Factory Squad | EARLY LOOK | Digging &amp; Factory Simulator Demo,Checking out the new demo for Ore Factory Squad simulator early! Become a Member of the channel if you want to support!,2026-03-23T21:33:19+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" demo",F_yXjuKPwNI,https://www.youtube.com/watch?v=F_yXjuKPwNI,Ore Factory Squad — Deep Rock Galactic Meets Satisfactory in This Co-op Mining Sim,"ad Sponsored by Ore Factory Squad. I want you to imagine you and three friends starting with one shovel in a backyard, digging ...",2026-07-09T00:13:44+00:00,inside_spike_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" demo",oTr53KATvcM,https://www.youtube.com/watch?v=oTr53KATvcM,Ore Factory Squad Demo First Look - It&#39;s Digging a Hole AND Building a Factory!  Episode 1,"Hey everybody! Here's a first look at the demo for Ore Factory Squad, available March 27th on Steam! You can find it here: ...",2026-03-23T13:01:21+00:00,outside_window,youtube_video
4210580,"""Ore Factory Squad ⛏️"" demo",GmdE6ayQe3g,https://www.youtube.com/watch?v=GmdE6ayQe3g,ORE FACTORY SQUAD Demo First Look ⛏️ | This Could Be AMAZING Co-Op!,Ore Factory Squad is a co-op mining and factory-building game with procedural mining and fun at its core! Play alone or with ...,2026-05-16T17:00:15+00:00,outside_window,youtube_video
