appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3950130,"""Database Detective: Minor Crimes Division"" trailer",sFtrPOsXg6k,https://www.youtube.com/watch?v=sFtrPOsXg6k,Database Detective: Minor Crimes Division | Gameplay Trailer | Gamflix,A new (unpaid) work from home opportunity has opened up in Los Zorangeles! Become the police department's new Database ...,2025-12-30T03:35:04+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" trailer",9R1E-J1YAWM,https://www.youtube.com/watch?v=9R1E-J1YAWM,Database Detective: Minor Crimes Division | Release Date Trailer,Become a Database Detective on July 17th! Steam: https://store.steampowered.com/app/3950130/ Discord: ...,2026-06-21T14:00:39+00:00,inside_extended_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" trailer",LuWbSgne2bw,https://www.youtube.com/watch?v=LuWbSgne2bw,DATABASE DETECTIVE TRAILER,Apply to become a Database Detective today! Wishlist here: ...,2025-11-24T22:16:21+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" trailer",aHYfLWtrw6k,https://www.youtube.com/watch?v=aHYfLWtrw6k,Learn SQL &amp; Solve Crimes in This Funny Detective Game! | Database Detective: Minor Crimes Division,Donate to Extra Life Here: https://www.extra-life.org/participants/QuanticFlux Play / Wishlist Database Detective: Minor Crimes ...,2025-12-30T20:01:25+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" trailer",KsVNPLyDfxU,https://www.youtube.com/watch?v=KsVNPLyDfxU,[CC] DB Detective of the North Forest *SPOILER WARNING* | Database Detective (Demo),i can't believe i actually edited a video from a VOD specifically just out of genuine enthusiasm/excitement for a game... within the ...,2026-05-31T04:02:29+00:00,inside_extended_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" gameplay",3khR_liE6bY,https://www.youtube.com/watch?v=3khR_liE6bY,Database Detective: Minor Crimes Division Demo,This was fun~ I'm surprised I did as well as I did while I'm still battling this cold. I definitely need to work on getting all the short ...,2026-05-06T03:23:12+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" gameplay",xGgEdWQ69og,https://www.youtube.com/watch?v=xGgEdWQ69og,Database Detective: Minor Crimes Division - Demo,I hope you enjoy the game. --- Steam: ...,2026-07-12T11:00:02+00:00,inside_extended_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" gameplay",w3SJpf3NgVY,https://www.youtube.com/watch?v=w3SJpf3NgVY,Database Detective: Minor Crimes Division — Demo Gameplay 🕵️,Grab your badge and boot up the database — today we're cracking cases in Database Detective: Minor Crimes Division!,2026-07-16T16:13:52+00:00,inside_spike_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" gameplay",s3syPEaIuig,https://www.youtube.com/watch?v=s3syPEaIuig,Database Detective: Minor Crimes Division Playtest,A new (unpaid) work from home opportunity has opened up in Los Zorangeles! Become the police department's new Database ...,2026-03-20T04:35:02+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" gameplay",sFtrPOsXg6k,https://www.youtube.com/watch?v=sFtrPOsXg6k,Database Detective: Minor Crimes Division | Gameplay Trailer | Gamflix,A new (unpaid) work from home opportunity has opened up in Los Zorangeles! Become the police department's new Database ...,2025-12-30T03:35:04+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" demo",3khR_liE6bY,https://www.youtube.com/watch?v=3khR_liE6bY,Database Detective: Minor Crimes Division Demo,This was fun~ I'm surprised I did as well as I did while I'm still battling this cold. I definitely need to work on getting all the short ...,2026-05-06T03:23:12+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" demo",xGgEdWQ69og,https://www.youtube.com/watch?v=xGgEdWQ69og,Database Detective: Minor Crimes Division - Demo,I hope you enjoy the game. --- Steam: ...,2026-07-12T11:00:02+00:00,inside_extended_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" demo",SsOKs8ugMqE,https://www.youtube.com/watch?v=SsOKs8ugMqE,Database Detective: Minor Crimes Division | InterfaceX26 Showcase | Complete Demo | No Commentary,Solve criminal cases through the power of SQL queries! Help out the city of Los Zorangeles by becoming a Database Detective in ...,2026-04-27T03:00:33+00:00,outside_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" demo",w3SJpf3NgVY,https://www.youtube.com/watch?v=w3SJpf3NgVY,Database Detective: Minor Crimes Division — Demo Gameplay 🕵️,Grab your badge and boot up the database — today we're cracking cases in Database Detective: Minor Crimes Division!,2026-07-16T16:13:52+00:00,inside_spike_window,youtube_video
3950130,"""Database Detective: Minor Crimes Division"" demo",aHYfLWtrw6k,https://www.youtube.com/watch?v=aHYfLWtrw6k,Learn SQL &amp; Solve Crimes in This Funny Detective Game! | Database Detective: Minor Crimes Division,Donate to Extra Life Here: https://www.extra-life.org/participants/QuanticFlux Play / Wishlist Database Detective: Minor Crimes ...,2025-12-30T20:01:25+00:00,outside_window,youtube_video
