appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4557380,Batomon Showdown,Batomon Showdown,1132,1121,11,11,up,none,Free,Unpriced (Coming Soon),True,Coming soon,Q3 2026,True
4163030,Cat Chess,Cat Chess,922,912,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 8, 2026","Jul 14, 2026",True
3227240,MineGeon: Renegades,MineGeon: Renegades,1578,1579,-1,1,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 28, 2026",True
