appid,title,url,published_at,contents_preview,date_classification,evidence_type
4739040,Release Date Update: DISCIPLINE SIMULATOR Slightly Delayed,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839676055886043,2026-07-30T17:46:50+00:00,"Hey everyone,We know you were expecting to jump into DISCIPLINE SIMULATOR today, and we are just as eager to get it into your hands! However, we have to push back the release date slightly.Why the delay? The game is currently in the final stages of the Steam moderation process. We had to make a few ",inside_spike_window,steam_news
