appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
5072600,"""Family Time"" trailer",QygSmOeKbJU,https://www.youtube.com/watch?v=QygSmOeKbJU,Family Time S01 - Trailer,Anthony and Lisa Stallworth are the parents of a working-class family who suddenly get bumped to the middle-class by a winning ...,2019-04-01T07:55:36+00:00,outside_window,youtube_video
5072600,"""Family Time"" trailer",Hy56ql96xAU,https://www.youtube.com/watch?v=Hy56ql96xAU,"Family Time, Announcement!",https://www.patreon.com/sgthale.,2026-06-24T21:06:46+00:00,outside_window,youtube_video
5072600,"""Family Time"" trailer",RizyGnn-_lY,https://www.youtube.com/watch?v=RizyGnn-_lY,Family Time (2023) | Trailer | Tia Kouvo | Tom Wentzel | Leena Uotila | Elina Knihtilä,Subscribe to get all the latest content https://bit.ly/3mYsgne ▻ About Are you an arthouse film lover and wants to keep updated ...,2023-01-31T12:05:15+00:00,outside_window,youtube_video
5072600,"""Family Time"" trailer",TjPPjFEpJsA,https://www.youtube.com/watch?v=TjPPjFEpJsA,Family Time Dev - Wolf Mama and Chicken Husbandry!,Wishlist: https://store.steampowered.com/app/5072600/Family_Time/ Try the demo and see more videos here: ...,2026-09-11T21:12:13+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" trailer",nrMaCkn0k-0,https://www.youtube.com/watch?v=nrMaCkn0k-0,#FamilyTime Season 6 Press Trailer,Here's a sneak peek of what to expect this season on Bounce's hit sitcom #FamilyTime!,2018-09-25T20:20:33+00:00,outside_window,youtube_video
5072600,"""Family Time"" gameplay",Hy56ql96xAU,https://www.youtube.com/watch?v=Hy56ql96xAU,"Family Time, Announcement!",https://www.patreon.com/sgthale.,2026-06-24T21:06:46+00:00,outside_window,youtube_video
5072600,"""Family Time"" gameplay",PtlE_h6EqOE,https://www.youtube.com/watch?v=PtlE_h6EqOE,I&#39;M A FATHER?!?!?!?! | Family Time Tech Demo 1,https://www.patreon.com/AquadudeVT?utm_campaign=creatorshare_creator Creator patreon: ...,2026-08-08T17:49:49+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" gameplay",TjPPjFEpJsA,https://www.youtube.com/watch?v=TjPPjFEpJsA,Family Time Dev - Wolf Mama and Chicken Husbandry!,Wishlist: https://store.steampowered.com/app/5072600/Family_Time/ Try the demo and see more videos here: ...,2026-09-11T21:12:13+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" gameplay",jqq2wbZCHUY,https://www.youtube.com/watch?v=jqq2wbZCHUY,Family Time Development 7/10/26 - Chickens and Hunger!,More videos here: https://www.patreon.com/sgthale.,2026-08-14T21:46:29+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" gameplay",sV-duwO3Z5Q,https://www.youtube.com/watch?v=sV-duwO3Z5Q,Family Time Development 8/01/26 - Building and Sleeping!,Try the demo and see more videos here: https://tinyurl.com/fmlytm.,2026-09-04T22:35:30+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" demo",Hy56ql96xAU,https://www.youtube.com/watch?v=Hy56ql96xAU,"Family Time, Announcement!",https://www.patreon.com/sgthale.,2026-06-24T21:06:46+00:00,outside_window,youtube_video
5072600,"""Family Time"" demo",PtlE_h6EqOE,https://www.youtube.com/watch?v=PtlE_h6EqOE,I&#39;M A FATHER?!?!?!?! | Family Time Tech Demo 1,https://www.patreon.com/AquadudeVT?utm_campaign=creatorshare_creator Creator patreon: ...,2026-08-08T17:49:49+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" demo",TjPPjFEpJsA,https://www.youtube.com/watch?v=TjPPjFEpJsA,Family Time Dev - Wolf Mama and Chicken Husbandry!,Wishlist: https://store.steampowered.com/app/5072600/Family_Time/ Try the demo and see more videos here: ...,2026-09-11T21:12:13+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" demo",exRQ1jLnRpc,https://www.youtube.com/watch?v=exRQ1jLnRpc,Family Time Development 7/11/26 - Uppies and Food Mechanics!,Try the demo and see more videos here: https://tinyurl.com/fmlytm.,2026-08-21T20:13:25+00:00,inside_extended_window,youtube_video
5072600,"""Family Time"" demo",sV-duwO3Z5Q,https://www.youtube.com/watch?v=sV-duwO3Z5Q,Family Time Development 8/01/26 - Building and Sleeping!,Try the demo and see more videos here: https://tinyurl.com/fmlytm.,2026-09-04T22:35:30+00:00,inside_extended_window,youtube_video
