appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3560360,Forsworn,Forsworn,2877,2833,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
4513060,Yandere Virus,Yandere Virus,2391,2348,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3551190,The Last Salvage Squad,The Last Salvage Squad,1066,1024,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
2876290,Sojourn Past,Sojourn Past,2575,2533,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3170490,Cat Me If You Can,Cat Me If You Can,2100,2059,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3070430,Nova Era:Atom ﻿,Nova Era:Atom ﻿,2679,2639,40,40,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2299940,The Button Effect,The Button Effect,2497,2458,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2319,2280,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2403830,Brave New Wonders,Brave New Wonders,2618,2580,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3939700,Treasure Beach,Treasure Beach,1301,1264,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
4413070,Red Chat Ritual  – TSUMIMI TIME,Red Chat Ritual  – TSUMIMI TIME,1429,1392,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
4246860,Security 51,Security 51,1534,1497,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2477710,Nimbit Frontier,Nimbit Frontier,2146,2109,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3353800,Golden Swirl,Golden Swirl,2363,2326,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4414110,WATERFUL: a tiny oasis builder,WATERFUL: a tiny oasis builder,2518,2482,36,36,up,upward_spike,Free,Free,False,2027,2027,False
2840000,Lumina Veil,Lumina Veil,2784,2748,36,36,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
4078110,Suncraft,Suncraft,2956,2921,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
2842310,Among Us Story: On Guard,Among Us Story: On Guard,1025,991,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4207990,GemCraft - Legacy Collection,GemCraft - Legacy Collection,1893,1859,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2184080,Echo Weaver,Echo Weaver,2406,2372,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1890310,Rogue Blight,Rogue Blight,2995,2962,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
4576910,Dark Deity 3,Dark Deity 3,2761,2728,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4250680,AGX GP,AGX GP,1955,1922,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4508570,Veritas Tales: Witch of the Dark Castle,Veritas Tales: Witch of the Dark Castle,1604,1572,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3755930,The Severed Gods,The Severed Gods,2326,2294,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4450620,GRAIN ROT,GRAIN ROT,693,661,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2742710,Cozy Cleaner,Cozy Cleaner,1081,1049,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3933180,Torii: Beyond The Gates,Torii: Beyond The Gates,2268,2237,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3299050,No Such Place,No Such Place,1000,970,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3510740,Normal Golf Game,Normal Golf Game,1906,1876,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3126500,States of Power,States of Power,2636,2606,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2379160,Signy & Mino: Against All Gods,Signy & Mino: Against All Gods,2774,2744,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3772990,Solbrand,Solbrand,2238,2208,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1700,1671,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1834,1805,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
1965550,Wildaria,Wildaria,2056,2027,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3491690,lovebyte.exe,lovebyte.exe,2565,2536,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2792,2763,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
2288520,The Quiet Things,The Quiet Things,1830,1802,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4656000,BOMBANANA!,BOMBANANA!,821,793,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,724,697,27,27,up,upward_spike,Free,Free,False,2027,2027,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,1469,1442,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,1739,1712,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3017770,Zlin City: Arch Moderna,Zlin City: Arch Moderna,1758,1731,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4156710,Coin Maker Simulator,Coin Maker Simulator,2173,2146,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3683940,Replay Value: Second Hand Games,Replay Value: Second Hand Games,2617,2590,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
4183770,CELESTAY Craft&Slowlife,CELESTAY Craft&Slowlife,2728,2701,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2409660,Wardens of Avalon,Wardens of Avalon,1129,1103,26,26,up,upward_spike,Free,Free,False,2027,2027,False
4516190,"My Beautiful Faraway, Please Don't Be Cruel To Me","My Beautiful Faraway, Please Don't Be Cruel To Me",2444,2418,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 14, 2026","Sep 14, 2026",False
3152750,Taival,Taival,2585,2559,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
4022090,Monk Took Book,Monk Took Book,2615,2589,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3979570,Factomancer,Factomancer,2682,2656,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2332150,Frog Island,Frog Island,2881,2855,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3153700,My Cannibal Family,My Cannibal Family,2555,2530,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3503710,Medieval Horse Dealer Simulator,Medieval Horse Dealer Simulator,2943,2918,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3979330,nophenia,nophenia,1165,1140,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
3608830,Flip-Flop Fury,Flip-Flop Fury,2211,2186,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4218620,Double Dealers,Double Dealers,1525,1500,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,533,509,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,611,587,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
2802740,Heave Ho 2,Heave Ho 2,2394,2370,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4073860,Sludgineers,Sludgineers,2007,1984,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4290680,Flock of the Seraphim,Flock of the Seraphim,2129,2106,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4274990,Minibus Simulator,Minibus Simulator,2437,2415,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4021890,Pizzapocalypse 2,Pizzapocalypse 2,2844,2822,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3846580,Lost in Tandem,Lost in Tandem,2833,2811,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4624180,Animation VERSUS,Animation VERSUS,2803,2781,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2434930,Blue Ridge Hunting,Blue Ridge Hunting,2840,2818,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3299450,Calame,Calame,2222,2200,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2219390,Imperial Ambitions,Imperial Ambitions,2062,2040,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
3279440,Drone Sector,Drone Sector,1169,1147,22,22,up,upward_spike,Free,Unpriced (Coming Soon),True,Coming soon,"Jul 21, 2026",True
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,1160,1138,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2881370,Thank You For Your Application,Thank You For Your Application,445,424,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1538,1517,21,21,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,1595,1574,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,2092,2071,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
3886200,BrokenLore: DON’T LIE,BrokenLore: DON’T LIE,2116,2095,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
4643090,The NOexistenceN of Lilith,The NOexistenceN of Lilith,2231,2210,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4047270,Orc Incremental,Orc Incremental,2311,2290,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3846480,PLATONICA SPACE,PLATONICA SPACE,2587,2566,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2843060,Into the Wind,Into the Wind,1030,1010,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1312,1292,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4163030,Cat Chess,Cat Chess,1438,1418,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
2836460,Cozy Marbles,Cozy Marbles,2214,2194,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
