appid,title,url,published_at,contents_preview,date_classification,evidence_type
4785110,"Tulpa the Unseen Lover is a psychological visual novel about a depressed manga artist manifesting a cute, ominous anime girl made by former Spider-Verse animators","https://steamstore-a.akamaihd.net/news/externalpost/Rock, Paper, Shotgun/1841579228672130",2026-08-22T19:03:25+00:00,"It's very rare that I'm not thinking about the works of Satoshi Kon (pop on Tokyo Godfathers this Christmas, you won't regret it), but the one that I always come back to is Opus. It's a manga the director made in the mid '90s that he ultimately never finished before his death, following a manga arti",inside_spike_window,steam_news
