appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4300090,"""Neat!"" trailer",FJHBLEaNZ3c,https://www.youtube.com/watch?v=FJHBLEaNZ3c,Neat: The Story of Bourbon (2018) | Official Trailer HD,"NOW ON DIGITAL: http://radi.al/Neat NEAT dives into the rich and storied world of bourbon. Exploring its colorful history, ...",2018-02-12T20:30:11+00:00,outside_window,youtube_video
4300090,"""Neat!"" trailer",cwl3Zp3biGg,https://www.youtube.com/watch?v=cwl3Zp3biGg,Neat - Official Announcement Trailer,"Take a look at the announcement trailer for Neat, a cozy narrative puzzle game developed by Korova Games. You play as Molly, ...",2026-04-04T19:16:32+00:00,outside_window,youtube_video
4300090,"""Neat!"" trailer",xpQ1_5xZuKY,https://www.youtube.com/watch?v=xpQ1_5xZuKY,Neat: The Story of Bourbon (2017) - Meant To Be Enjoyed Scene (10/10) | Movieclips,Neat: The Story of Bourbon - Meant To Be Enjoyed: Third-generation Buffalo Trace Distillery employee Freddie Johnson talks ...,2018-06-14T21:05:54+00:00,outside_window,youtube_video
4300090,"""Neat!"" trailer",GGu4KRX7wXI,https://www.youtube.com/watch?v=GGu4KRX7wXI,Neat! - Help People Sort Their Cozy Spaces - Gameplay Trailer (Steam),"Feeling overwhelmed? Hi, I'm Molly. I help people sort their space, organize their belongings, and bring calm back into their lives.",2026-08-28T08:49:37+00:00,inside_extended_window,youtube_video
4300090,"""Neat!"" trailer",g4u42xAw19w,https://www.youtube.com/watch?v=g4u42xAw19w,NEAT: The Story of Bourbon (Official Trailer),Available now on iTunes and On Demand https://itunes.apple.com/us/movie/neat-the-story-of-bourbon/id1340787811 NEAT dives ...,2018-02-09T17:42:00+00:00,outside_window,youtube_video
4300090,"""Neat!"" gameplay",cwl3Zp3biGg,https://www.youtube.com/watch?v=cwl3Zp3biGg,Neat - Official Announcement Trailer,"Take a look at the announcement trailer for Neat, a cozy narrative puzzle game developed by Korova Games. You play as Molly, ...",2026-04-04T19:16:32+00:00,outside_window,youtube_video
4300090,"""Neat!"" gameplay",TyHfb0OUMUc,https://www.youtube.com/watch?v=TyHfb0OUMUc,Neat! Demo,"I genuinely need someone like this to help with our own house. This is really cute, but the hitboxes are kind of rough, especially ...",2026-06-17T06:20:26+00:00,outside_window,youtube_video
4300090,"""Neat!"" gameplay",odYoEA-lgb8,https://www.youtube.com/watch?v=odYoEA-lgb8,"TIDYING UP, ONE CUP AT A TIME 🧹 | Neat! | Demo","Trying the demo for Neat!, a cozy organizing game! PS. I realized at the end of the video I compared/mentioned other Rogue Duck ...",2026-09-11T21:45:20+00:00,inside_spike_window,youtube_video
4300090,"""Neat!"" gameplay",GGu4KRX7wXI,https://www.youtube.com/watch?v=GGu4KRX7wXI,Neat! - Help People Sort Their Cozy Spaces - Gameplay Trailer (Steam),"Feeling overwhelmed? Hi, I'm Molly. I help people sort their space, organize their belongings, and bring calm back into their lives.",2026-08-28T08:49:37+00:00,inside_extended_window,youtube_video
4300090,"""Neat!"" gameplay",p_4DL2ZeniU,https://www.youtube.com/watch?v=p_4DL2ZeniU,This Organizing Game Was More Charming Than I Expected 📦💜 | Neat,"Today we're checking out the demo for Neat, a cozy organizing game where every messy room has a story behind it. In this ...",2026-06-21T16:00:03+00:00,outside_window,youtube_video
4300090,"""Neat!"" demo",SZxeFTK2jsE,https://www.youtube.com/watch?v=SZxeFTK2jsE,InfoComm 2023: Neat Demos Neat Center Paired With Neat Bar Pro,InfoComm 2023: Neat Demos Neat Center Paired With Neat Bar Pro.,2023-06-17T02:16:17+00:00,outside_window,youtube_video
4300090,"""Neat!"" demo",z4_Lp0XbjGo,https://www.youtube.com/watch?v=z4_Lp0XbjGo,Neat! Demo,"Today we're going to take a little peek at Neat!, a cozy, satisfying organizing game that takes us through different people's lives ...",2026-04-22T16:46:05+00:00,outside_window,youtube_video
4300090,"""Neat!"" demo",hPiWGxRNvSY,https://www.youtube.com/watch?v=hPiWGxRNvSY,Neat Pulse and app hub demo at Infocomm 2023,Graham Walsh delivers a quick demonstration of the control and management capabilities of Neat Pulse and touches on ...,2023-06-28T15:27:14+00:00,outside_window,youtube_video
4300090,"""Neat!"" demo",qarbTn0mJng,https://www.youtube.com/watch?v=qarbTn0mJng,Dual Neat Center Support and Speaker Framing Demo for Large Meeting Rooms,0:01 - Large rooms introduction 0:41 - Dual Neat Center demo 1:59 - Speaker framing demo Experience Neat's latest innovations ...,2025-07-08T12:59:57+00:00,outside_window,youtube_video
4300090,"""Neat!"" demo",odYoEA-lgb8,https://www.youtube.com/watch?v=odYoEA-lgb8,"TIDYING UP, ONE CUP AT A TIME 🧹 | Neat! | Demo","Trying the demo for Neat!, a cozy organizing game! PS. I realized at the end of the video I compared/mentioned other Rogue Duck ...",2026-09-11T21:45:20+00:00,inside_spike_window,youtube_video
