appid,title,url,published_at,contents_preview,date_classification,evidence_type
2870790,Dumpster Gang is coming December 2026,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1842212951297023,2026-08-26T14:11:57+00:00,"Attention all raccoons! It’s Sam and Jake here, developers of Dumpster Gang! We're so excited to finally introduce this chaotic co-op sandbox! Dang, it’s been tough to keep this one a secret... Grab up to four players or go solo as you play as mischievous raccoons causing as much mayhem as possible.",inside_extended_window,steam_news
