appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3983860,Nightwater,Nightwater,672,674,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,"Sep 18, 2026",True
3544130,Soul Chained,Soul Chained,1027,1028,-1,1,down,none,Free,Unpriced (Coming Soon),True,Coming soon,"Sep 7, 2026",True
