appid,title,url,published_at,contents_preview,date_classification,evidence_type
4210580,"50,000 Wishlists & Launch is Just One Week Away!",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1836506165583080,2026-07-09T11:26:57+00:00,"Hi Miners! ⛏️Ore Factory Squad launches in just one week, on July 16!And we’re incredibly excited to share that the game has now reached 50,000 wishlists on Steam! Thank you so much to everyone who has supported us along the way. 💙To celebrate the final countdown, here’s our brand-new trailer, featu",inside_extended_window,steam_news
4210580,Devlog #2 | Expanding Beyond the Backyard,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1836506165555644,2026-06-27T01:50:53+00:00,"Hi Miners! ⛏️Ore Factory Squad is launching on July 16! Get ready to expand your factory across different dig sites, each with new resources to discover, unique environments to explore, and new challenges waiting underground along with many more features to try out! Make sure to wishlist the game so",inside_extended_window,steam_news
4210580,Next Fest Update | Demo Patch Notes - v1.6.1,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783564921,2026-06-12T23:38:51+00:00,"Hi Miners! ⛏️We’re excited to announce that Ore Factory Squad is launching on July 16! With different maps to dig through, many new machines, resources, and products to produce including some of the most requested ores like Copper, Iron, Gold, and even Diamond along with many more features to try ou",inside_extended_window,steam_news
4210580,Devlog #1 | Welcome to the Redstone City!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1831432155572794,2026-05-02T00:10:36+00:00,"Hi Miners! ⛏️We’ve been a little quiet since the last update since we’ve been working hard on new things to show you. We’re happy to share that over 85,000 players have added the demo to their libraries, and game has passed +30,000 wishlists!We’ve also heard clearly that many of you want to experien",outside_window,steam_news
4210580,Fixes & Improvements | Demo Patch Notes - v1.5.3,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1828894815556036,2026-04-01T22:30:30+00:00,"Hi Miners! ⛏️Since we released the demo last Friday, the response has been incredible.Over 45,000+ players have already added the demo to their libraries, we’ve reached 600+ concurrent players, and the game has now passed 15,000+ wishlists on Steam 🥳 If you’ve been enjoying your time with the demo, ",outside_window,steam_news
4210580,Fixes & Improvements | Demo Patch Notes - v1.5.2,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1828441623107416,2026-03-28T23:04:45+00:00,"Hi Miners! ⛏️Thank you so much to everyone who played the demo, shared feedback, and reported bugs! It’s been amazing to see the over 12,000+ players have already added the demo to their libraries 🥳 If you’ve been enjoying your time with the demo, don’t forget to add the game to your wishlist on Ste",outside_window,steam_news
4210580,Ore Factory Squad Demo is Out Now!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1828441623104138,2026-03-27T10:52:38+00:00,"Hello Miners! ⛏️ The day is here, the Ore Factory Squad Demo is now available on Steam! If you’ve been waiting to jump into Ore Factory Squad, now is the perfect time to start digging. Play solo or with up to 4 players, buy properties, mine valuable resources, process what you extract and experience",outside_window,steam_news
4210580,Announcing the Ore Factory Squad ⛏️,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1827626365750888,2026-03-18T17:03:42+00:00,"Hello future Miners! ⛏️Today we’re excited to officially announce Ore Factory Squad!Ore Factory Squad is a co-op mining and factory-building game with procedural mining and factory progression at its core. Play alone or with friends, buy properties, dig deep for valuable resources, complete contract",outside_window,steam_news
