appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3946810,The seven days i spent with you,The seven days i spent with you,2659,2467,192,192,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,2312,2188,124,124,up,upward_spike,Free,Free,False,2027,2027,False
3936530,Pro Cycling Manager 26,Pro Cycling Manager 26,2576,2480,96,96,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
2489950,Tales Of Wakana,Tales Of Wakana,2661,2568,93,93,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
4160880,Ember Seeker,Ember Seeker,1994,1907,87,87,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
4353630,Summer Sisters,Summer Sisters,1975,1894,81,81,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4225250,DarkBazaar,DarkBazaar,2632,2552,80,80,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1965550,Wildaria,Wildaria,2342,2268,74,74,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2695710,God For A Day,God For A Day,1892,1820,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
3237520,The Alters: Last Variable,The Alters: Last Variable,2289,2218,71,71,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
4131670,Jurassic World Evolution 3: Rebirth Expansion,Jurassic World Evolution 3: Rebirth Expansion,2396,2325,71,71,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
4117730,Slayblade,Slayblade,1417,1350,67,67,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3392490,Moon River,Moon River,2844,2778,66,66,up,upward_spike,Free,Free,False,"Jun 19, 2026","Jun 19, 2026",False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1563,1499,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,732,670,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3608830,Flip-Flop Fury,Flip-Flop Fury,2423,2367,56,56,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4064510,MOLE,MOLE,1041,986,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
3975750,The Gate Must Stand,The Gate Must Stand,2812,2759,53,53,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3551190,The Last Salvage Squad,The Last Salvage Squad,1324,1272,52,52,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4267870,Washington Prime,Washington Prime,2020,1969,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1899,1851,48,48,up,upward_spike,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
4450620,GRAIN ROT,GRAIN ROT,883,836,47,47,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",2802,2757,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2288520,The Quiet Things,The Quiet Things,2082,2040,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,2218,2176,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,815,774,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,874,835,39,39,up,upward_spike,Free,Free,False,2027,2027,False
2843060,Into the Wind,Into the Wind,1138,1100,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2409660,Wardens of Avalon,Wardens of Avalon,1293,1255,38,38,up,upward_spike,Free,Free,False,2027,2027,False
3153700,My Cannibal Family,My Cannibal Family,2702,2664,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2597,2560,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3828610,Beauties and the Stranded,Beauties and the Stranded,1308,1271,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 14, 2026","Jun 14, 2026",False
3939700,Treasure Beach,Treasure Beach,1465,1429,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
2802740,Heave Ho 2,Heave Ho 2,2561,2526,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1821,1786,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4761940,Smalland 2: Lost Realms,Smalland 2: Lost Realms,2539,2506,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,1696,1664,32,32,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
4218620,Double Dealers,Double Dealers,1617,1586,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4624180,Animation VERSUS,Animation VERSUS,2925,2894,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,1783,1753,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2985,2955,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
3950130,Database Detective: Minor Crimes Division,Database Detective: Minor Crimes Division,2424,2395,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
2676350,Pikuniku 2,Pikuniku 2,1269,1242,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2433630,The Left Behind,The Left Behind,2854,2828,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
2840000,Lumina Veil,Lumina Veil,2918,2893,25,25,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
2783360,Age of Empires Mobile: PC Edition,Age of Empires Mobile: PC Edition,2932,2907,25,25,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4354570,FINAL FANTASY VII REVELATION,FINAL FANTASY VII REVELATION,626,601,25,25,up,upward_spike,Free,Free,False,2027,2027,False
4576910,Dark Deity 3,Dark Deity 3,2841,2817,24,24,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2742710,Cozy Cleaner,Cozy Cleaner,1204,1181,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
