appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4218360,Wall World Strategy,Wall World Strategy,1416,1396,20,20,up,upward_spike,Free,Unpriced (Coming Soon),True,Coming soon,2026,True
3977340,Poly Fighter,Poly Fighter,2015,1999,16,16,up,none,Free,Unpriced (Coming Soon),True,Coming soon,2026,True
672890,Sparkball,Sparkball,2556,2563,-7,7,down,none,Unpriced (Coming Soon),Free,True,Q2 2026,Q2 2026,False
3235150,Exile Protocol,Exile Protocol,2296,2300,-4,4,down,none,Free,Unpriced (Coming Soon),True,Coming soon,To be announced,True
