appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3251280,Rivals Hover League,Rivals Hover League,1963,1931,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1818470,Desolation Seed,Desolation Seed,2459,2427,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3265840,BioEden,BioEden,2197,2166,31,31,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
4557380,Batomon Showdown,Batomon Showdown,1422,1392,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4073860,Sludgineers,Sludgineers,1850,1820,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1797,1768,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4156710,Coin Maker Simulator,Coin Maker Simulator,1909,1881,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1609,1581,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,1943,1916,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
3491690,lovebyte.exe,lovebyte.exe,2360,2333,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2999500,STUNTBOOST,STUNTBOOST,2474,2447,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2431080,Blood Dungeon,Blood Dungeon,2586,2559,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3979570,Factomancer,Factomancer,2501,2476,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4059000,Cozy Builder,Cozy Builder,2220,2196,24,24,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4012150,BREKEKEKEX,BREKEKEKEX,1910,1886,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3345260,Empire in Decay,Empire in Decay,1958,1934,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4312850,FISH,FISH,934,910,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4183580,Stationbreak,Stationbreak,1728,1704,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3939700,Treasure Beach,Treasure Beach,1108,1084,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
4354570,FINAL FANTASY VII REVELATION,FINAL FANTASY VII REVELATION,385,361,24,24,up,upward_spike,Free,Free,False,2027,2027,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,749,726,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3919400,黄莓C HuangmeiC,黄莓C HuangmeiC,2354,2331,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3749720,The Division Resurgence,The Division Resurgence,2483,2460,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2742710,Cozy Cleaner,Cozy Cleaner,906,884,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
2362070,Hollow Home,Hollow Home,1060,1038,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4211060,Meaningless Random Numbers,Meaningless Random Numbers,1665,1644,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2561630,Moonfrost,Moonfrost,1669,1648,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3279440,Drone Sector,Drone Sector,1001,981,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
4218360,Wall World Strategy,Wall World Strategy,1416,1396,20,20,up,upward_spike,Free,Unpriced (Coming Soon),True,Coming soon,2026,True
4042160,Static Dread: The Submarine,Static Dread: The Submarine,1621,1601,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3500460,Above Land: Rhapsody,Above Land: Rhapsody,1848,1828,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
