appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3084810,"""Tower Lab"" trailer",FCEoowKglGA,https://www.youtube.com/watch?v=FCEoowKglGA,Tower Lab - Early Gameplay Trailer,Wishlist on Steam! https://store.steampowered.com/app/3084810/Tower_Lab/ Tower Lab is a roguelike tower defense game ...,2025-12-17T14:05:49+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" trailer",Mj8lZyAkAbQ,https://www.youtube.com/watch?v=Mj8lZyAkAbQ,Tower Lab - Official Release Date Trailer,"Early Access on Steam on September 7th, 2026! https://store.steampowered.com/app/3084810/Tower_Lab/ Our two year passion ...",2026-09-06T02:01:19+00:00,inside_spike_window,youtube_video
3084810,"""Tower Lab"" trailer",GQ4bQGXJy_E,https://www.youtube.com/watch?v=GQ4bQGXJy_E,Tower Lab trailer,https://store.steampowered.com/app/3084810/Tower_Lab/,2026-05-27T17:00:50+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" trailer",wS9mm1ptLsg,https://www.youtube.com/watch?v=wS9mm1ptLsg,FRANKENSTEIN 2025 #shortsfeed #trailer #shorts #short #shortvideo #movie#song #edit,"Overview & Release Directed and written by Guillermo del Toro, the film reimagines the classic Frankenstein; or, The Modern ...",2025-09-17T16:12:57+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" trailer",aC4Tmu_awkU,https://www.youtube.com/watch?v=aC4Tmu_awkU,Ultron vs Avengers 🔥Ultron&#39;s First Strike in Avengers Tower Lab ⚡Avengers: Age of Ultron #thebazz2,Ultron vs Avengers Ultron's First Strike in Avengers Tower Lab ⚡Avengers: Age of Ultron #thebazz2.,2026-09-02T13:30:23+00:00,inside_extended_window,youtube_video
3084810,"""Tower Lab"" gameplay",6wMpFm2acxw,https://www.youtube.com/watch?v=6wMpFm2acxw,I destroyed THOUSANDS OF ROBOTS with SCIENCE in this CRAZY ROGUELITE! - Tower Lab,"Tower Lab gives you a bunch of toys, the laws of physics, and a billion robots. While sometimes you're playing by the games rules ...",2026-09-04T17:35:16+00:00,inside_spike_window,youtube_video
3084810,"""Tower Lab"" gameplay",jVTzDhcy2P4,https://www.youtube.com/watch?v=jVTzDhcy2P4,A Physics Based Tower Defense?! [ Tower Lab ],You can find Tower Lab on Steam ...,2026-01-13T21:00:50+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" gameplay",FCEoowKglGA,https://www.youtube.com/watch?v=FCEoowKglGA,Tower Lab - Early Gameplay Trailer,Wishlist on Steam! https://store.steampowered.com/app/3084810/Tower_Lab/ Tower Lab is a roguelike tower defense game ...,2025-12-17T14:05:49+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" gameplay",cCNmgrNg_f4,https://www.youtube.com/watch?v=cCNmgrNg_f4,Tower Lab Demo Gameplay  no commentary,Welcome to Ocyto Games! Today's video: Tower Lab Demo Gameplay. Tower Lab is a Tower defense based on physics and ...,2026-02-07T08:00:41+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" gameplay",jfJ5Yr-KIsE,https://www.youtube.com/watch?v=jfJ5Yr-KIsE,The Tower Defense Game Where You DON&#39;T Kill the Enemies,"Roguelite tower defense where enemies can't be killed, knock them off with physics instead! Build devastating contraptions that ...",2026-01-23T17:19:56+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" demo",FCEoowKglGA,https://www.youtube.com/watch?v=FCEoowKglGA,Tower Lab - Early Gameplay Trailer,Wishlist on Steam! https://store.steampowered.com/app/3084810/Tower_Lab/ Tower Lab is a roguelike tower defense game ...,2025-12-17T14:05:49+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" demo",dacl_oDCZg8,https://www.youtube.com/watch?v=dacl_oDCZg8,TOWER LAB Demo - OP STRATEGY Fourth Game (Kinetic Towers),"This time around I tried the Kinetic Towers and I got a huge score, easily finishing the demo. It was so chaotic by the end in the ...",2026-02-02T23:59:43+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" demo",PSAHI0_Ly1Y,https://www.youtube.com/watch?v=PSAHI0_Ly1Y,Tower Lab Demo Gameplay (PC/Steam),"Tower Lab Demo Genre: Strategy, Tower Defense, Roguelike, Indie Region: Global Internet: Offline Platform: PC Status: Demo ...",2026-01-24T06:30:12+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" demo",uHWItzQrbeg,https://www.youtube.com/watch?v=uHWItzQrbeg,Tower lab (demo),"Just tower lab, don't worry about the first few seconds. TOWER LAB DEMO it's on steam.",2026-04-11T02:15:03+00:00,outside_window,youtube_video
3084810,"""Tower Lab"" demo",WlemK9_p7kU,https://www.youtube.com/watch?v=WlemK9_p7kU,TOWER LAB Demo - Second Game (Tesla Towers),Continuing my relaxed gameplay of this new demo of a game called Tower Lab that I found on Steam. It's a roguelike tower ...,2026-02-02T01:10:20+00:00,outside_window,youtube_video
