appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3447460,"""Gravity Circuit 2"" trailer",c-kr0oaKekI,https://www.youtube.com/watch?v=c-kr0oaKekI,Gravity Circuit 2 - Reveal Trailer | PS5 Games,"https://store.playstation.com/concept/10019674 Once again, the Gravity Circuit, finds himself facing an unstoppable force. But this ...",2026-06-01T17:00:25+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" trailer",6AEGDsY1h4c,https://www.youtube.com/watch?v=6AEGDsY1h4c,GRAVITY CIRCUIT 2 - Reveal trailer,"Once again, the Gravity Circuit, finds himself facing an unstoppable force. But this time, he's not alone. Choose Gravity or Power ...",2026-06-01T17:00:36+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" trailer",aiqAjBhlaWs,https://www.youtube.com/watch?v=aiqAjBhlaWs,Gravity Circuit 2 | Reveal Trailer | PS5,"Once again, the Gravity Circuit finds himself facing an unstoppable force. But this time, he's not alone. Choose Gravity or Power ...",2026-06-01T23:34:48+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" trailer",VVDM119Xkz8,https://www.youtube.com/watch?v=VVDM119Xkz8,Gravity Circuit 2 - Reveal Trailer | PS5 Games,"https://store.playstation.com/concept/10019674/ Once again, the Gravity Circuit, finds himself facing an unstoppable force. But this ...",2026-06-01T17:05:31+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" trailer",12zM9MxnCwA,https://www.youtube.com/watch?v=12zM9MxnCwA,GRAVITY CIRCUIT - REVEAL TRAILER,"Gravity Circuit is a flashy action packed 2D platformer in the spirit of console classics. Follow Kai, a lone operative war hero who ...",2022-08-24T13:00:15+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" gameplay",c-kr0oaKekI,https://www.youtube.com/watch?v=c-kr0oaKekI,Gravity Circuit 2 - Reveal Trailer | PS5 Games,"https://store.playstation.com/concept/10019674 Once again, the Gravity Circuit, finds himself facing an unstoppable force. But this ...",2026-06-01T17:00:25+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" gameplay",6AEGDsY1h4c,https://www.youtube.com/watch?v=6AEGDsY1h4c,GRAVITY CIRCUIT 2 - Reveal trailer,"Once again, the Gravity Circuit, finds himself facing an unstoppable force. But this time, he's not alone. Choose Gravity or Power ...",2026-06-01T17:00:36+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" gameplay",wVZuwPKjRi8,https://www.youtube.com/watch?v=wVZuwPKjRi8,Gravity Circuit Full Game Walkthrough All Civilians [No Commentary],"Gravity Circuit----- Version 1.0.3b Platform - PC Release - 2023 Gengre: Action, Retro, Adventure, Mecha TUTzr Retro Rating ...",2023-07-19T07:46:38+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" gameplay",MhLeKsuumXI,https://www.youtube.com/watch?v=MhLeKsuumXI,Gravity Circuit - Gameplay Trailer | PS5 &amp; PS4 Games,"Gravity Circuit is a flashy action packed 2D platformer in the spirit of console classics. Follow Kai, a lone operative war hero who ...",2022-12-22T19:00:06+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" gameplay",jdK3HoDjRFs,https://www.youtube.com/watch?v=jdK3HoDjRFs,EVERYTHING to Know Before Buying &#39;Gravity Circuit&#39;,Gravity Circuit is a fast-paced action platformer that will remind you A LOT of Mega Man. Get Gravity Circuit Here: ...,2023-07-14T01:23:47+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" demo",HJ12r-yvg9E,https://www.youtube.com/watch?v=HJ12r-yvg9E,Gravity Circuit 2 - Reveal Trailer,A new Ark has risen. Switch between the Gravity and Power Circuit in this action-packed 2D platformer inspired by console ...,2026-06-01T17:03:39+00:00,inside_spike_window,youtube_video
3447460,"""Gravity Circuit 2"" demo",TnY50mTbaF8,https://www.youtube.com/watch?v=TnY50mTbaF8,Gravity Circuit: Crash - 2:44:83,This fight went basically as perfect as I think I could get one against Crash. This level required a bit more understanding than just ...,2023-08-07T04:01:41+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" demo",IaPebdFlqlw,https://www.youtube.com/watch?v=IaPebdFlqlw,Gravity Circuit: 2 Pro Pixel Artist Take a Look at the Gravity Circuit Demo,"In this video Corey and Mike, two veteran pro pixel artists played the demo of, and discuss different graphical and gameplay ...",2023-01-12T20:30:53+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" demo",25Ft8ti0u1Y,https://www.youtube.com/watch?v=25Ft8ti0u1Y,Gravity Circuit Demo Playthrough,I'm super hyped for this game. Try the free demo + wishlist on Steam: https://store.steampowered.com/app/858710/Gravity_Circuit/ ...,2023-01-15T22:38:31+00:00,outside_window,youtube_video
3447460,"""Gravity Circuit 2"" demo",KvtD2IB5LpM,https://www.youtube.com/watch?v=KvtD2IB5LpM,Gravity Circuit 2 - Hardest First Level,"I'll remind you again, this is level one still. The second half of the level really ramps up the difficulty. Prepare to be battle boss man!",2022-09-24T17:00:07+00:00,outside_window,youtube_video
