appid,title,url,published_at,contents_preview,date_classification,evidence_type
3919900,Announcement Before the Release,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839676055883133,2026-07-29T17:15:13+00:00,"Hey everyone, the big day is getting close. But first, we need to make an announcement to keep you all informed.A couple of days ago we started our private Early Access session to hunt for bugs before the August 3rd release. We are working every day — both our solo developer fixing issues and the te",inside_extended_window,steam_news
3919900,New release date (alpha),https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832065502819668,2026-05-10T17:04:38+00:00,Hello everyone. We've recently added a new release date for the game: August 3rd. This release is planned as a second release of the alpha version with bug fixes. A patch note detailing the fixes will be uploaded on release day. Thank you all for your patience and continued support of the game. We r,outside_window,steam_news
3919900,Steam Status Report,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1827626365761068,2026-03-22T00:58:12+00:00,"Hey everyone, I'm from the project's staff team, and just wanted to clarify some things. The main dev's currently juggling development with exams and sickness, however a new dev has joined the team. Unfortunately, we've encountered some roadblocks that ensure we won't have this released until August",outside_window,steam_news
3919900,DELAY ONLY IN STEAM/EPIC GAMES,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1826362059933874,2026-03-10T19:32:50+00:00,This is a bit of sad news: the Steam and Epic Games release will be delayed by approximately 1 week due to some issues (already fixed) THIS DOES NOT MEAN THE GAME IS DELAYED! The release will still happen on all the other available platforms: https://deadzonegame.net/playnow “Can I use my account fr,outside_window,steam_news
