appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2967950,The Witch's Bakery,The Witch's Bakery,311,311,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Oct 14, 2026",True
2052650,Sword & Shield Simulator,Sword & Shield Simulator,807,807,0,0,stable,none,Free,Unpriced (Coming Soon),True,Coming soon,"Aug 11, 2026",True
