appid,title,url,published_at,contents_preview,date_classification,evidence_type
3135380,Dev Blog 1: What You Build Stays Built,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839676055898295,2026-08-04T19:33:32+00:00,"Hello, Spacemen!Starting with this post, we're moving to a new format for our updates. Instead of dense patch notes, we'll be sharing smaller, more regular dev diaries - picking a couple of things we're working on and telling you the story behind them in more detail.This time, we want to walk you th",inside_extended_window,steam_news
3135380,Holiday Test Client Update,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1819386365115699,2025-12-31T09:36:54+00:00,"✨ Happy New Year, Spacers! ✨The Verse Project team would like to wish you a Happy New Year!Thank you for spending this year with us — exploring, testing, sharing ideas, and helping shape the Verse universe step by step. Your feedback and support mean a lot to us and help guide the project forward.Th",outside_window,steam_news
3135380,Stage IV: Update Available,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1792751526012729,2025-02-27T16:11:40+00:00,"🫡 Hello, Spacemen! The Verse Project team is excited to introduce a new update for our technical demo. Yes, this is finally Stage IV! However, this time, we have significantly deviated from our initial plans to focus more on important aspects. We have concentrated on performance, network code optimi",outside_window,steam_news
3135380,Stage III Update Available,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/6146943657174056607,2024-11-05T09:36:02+00:00,"🫡 Hello, Spaceman! o7 We’re a bit late this time, as we needed to spend extra time on polishing, optimizations, and additional adjustments. The main goal of this update is to create truly large orbital structures that you can freely move around. This approach was chosen from the beginning to lay the",outside_window,steam_news
