appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3135380,"""Verse Project"" trailer",l2l49NM2UnU,https://www.youtube.com/watch?v=l2l49NM2UnU,Verse Project - Official Trailer,Verse Project is a multiplayer space simulator developed by indie game studio Synthes Games. Explore the Solar System at real ...,2025-12-12T08:47:57+00:00,outside_window,youtube_video
3135380,"""Verse Project"" trailer",8JXeuBgEOCQ,https://www.youtube.com/watch?v=8JXeuBgEOCQ,Verse Project - Official Reveal Trailer,"Take a look at the Reveal Trailer for Verse Project, an upcoming sci-fi MMO developed by Synthes Games. Players will set out into ...",2026-08-20T20:08:33+00:00,inside_spike_window,youtube_video
3135380,"""Verse Project"" trailer",wVbBCIhqYf4,https://www.youtube.com/watch?v=wVbBCIhqYf4,VERSE PROJECT | Первый Официальный Трейлер,Первый анонсирующий трейлер нового многопользовательского симулятора космических полётов и исследования ...,2024-07-16T15:36:09+00:00,outside_window,youtube_video
3135380,"""Verse Project"" trailer",x48rxPhZGnU,https://www.youtube.com/watch?v=x48rxPhZGnU,SI CUMPLEN TODO LO QUE PROMETEN... SERÁ UNA AUTÉNTICA BARBARIDAD | Verse Project | gameplay español,Verse Project es uno de los MMO espaciales más prometedores que están por llegar. En este gameplay en español exploramos ...,2026-07-09T20:00:24+00:00,inside_extended_window,youtube_video
3135380,"""Verse Project"" trailer",CsIpXOAT2lw,https://www.youtube.com/watch?v=CsIpXOAT2lw,PROJECT HAIL MARY Final Trailer (2026) Ryan Gosling Saves Humanity,"Ryan Gosling is humanity's last hope. Watch the final trailer for Project Hail Mary, the epic sci-fi thriller based on the bestselling ...",2026-02-09T18:54:14+00:00,outside_window,youtube_video
3135380,"""Verse Project"" gameplay",8JXeuBgEOCQ,https://www.youtube.com/watch?v=8JXeuBgEOCQ,Verse Project - Official Reveal Trailer,"Take a look at the Reveal Trailer for Verse Project, an upcoming sci-fi MMO developed by Synthes Games. Players will set out into ...",2026-08-20T20:08:33+00:00,inside_spike_window,youtube_video
3135380,"""Verse Project"" gameplay",dCwyd-EYwQs,https://www.youtube.com/watch?v=dCwyd-EYwQs,🎮 Verse Project Demo Gameplay | Better than Starfield???,Verse Project Demo Gameplay | Better than Starfield??? YouTube Description: Welcome to my Verse Project Demo gameplay!,2025-12-04T03:06:00+00:00,outside_window,youtube_video
3135380,"""Verse Project"" gameplay",lY1NLEjYbcQ,https://www.youtube.com/watch?v=lY1NLEjYbcQ,VERSE PROJECT PLAYTEST,"ABOUT ME Passionate gaming leader & VR innovator, commanding Rescue Squad One in Star Citizen, with 100k+ TikTok ...",2026-03-16T05:19:16+00:00,outside_window,youtube_video
3135380,"""Verse Project"" gameplay",CCuQqBZqBw4,https://www.youtube.com/watch?v=CCuQqBZqBw4,Can this Space Simulation find itself? | Verse Project First Look,Something different today. I had very little optimism left for the next title that promises the stars. Verse Project by Synthes Games is ...,2026-05-22T08:23:54+00:00,outside_window,youtube_video
3135380,"""Verse Project"" gameplay",IH4AWnuhD7w,https://www.youtube.com/watch?v=IH4AWnuhD7w,Is This The Next Great Space Game? - Verse Project Gameplay,So what do you think about this new game? Promising up and comer or doomed indie game? Links below: Verse Project Game: ...,2025-01-12T22:34:59+00:00,outside_window,youtube_video
3135380,"""Verse Project"" demo",MKPdR1EKwv0,https://www.youtube.com/watch?v=MKPdR1EKwv0,Star Citizen has a HUGE problem | Verse Project Demo,You can download the demo here: https://verseproject.online/ My Patreon: https://www.patreon.com/grumpyeye My merch store: ...,2025-01-25T15:00:06+00:00,outside_window,youtube_video
3135380,"""Verse Project"" demo",dCwyd-EYwQs,https://www.youtube.com/watch?v=dCwyd-EYwQs,🎮 Verse Project Demo Gameplay | Better than Starfield???,Verse Project Demo Gameplay | Better than Starfield??? YouTube Description: Welcome to my Verse Project Demo gameplay!,2025-12-04T03:06:00+00:00,outside_window,youtube_video
3135380,"""Verse Project"" demo",lY1NLEjYbcQ,https://www.youtube.com/watch?v=lY1NLEjYbcQ,VERSE PROJECT PLAYTEST,"ABOUT ME Passionate gaming leader & VR innovator, commanding Rescue Squad One in Star Citizen, with 100k+ TikTok ...",2026-03-16T05:19:16+00:00,outside_window,youtube_video
3135380,"""Verse Project"" demo",mEFIUBWI2Jw,https://www.youtube.com/watch?v=mEFIUBWI2Jw,Verse Project: Ain&#39;t nothin&#39; but rocks on the moon. (No commentary gameplay),"Watch a complete playthrough in Verse Project, from initial spawn, undocking, orbital flight, lunar landing, ore mining, and safe ...",2025-12-01T00:44:36+00:00,outside_window,youtube_video
3135380,"""Verse Project"" demo",S7Ur9jIdlpg,https://www.youtube.com/watch?v=S7Ur9jIdlpg,Twin Tries | Verse Project (Demo),Definitely not The Expanse Verse Project - https://store.steampowered.com/app/3135380/Verse_Project/ SUBSCRIBE: ...,2026-07-01T21:52:44+00:00,outside_window,youtube_video
