appid,title,url,published_at,contents_preview,date_classification,evidence_type
4216080,Playtest Has Ended – Thank You for Joining!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1842212951311641,2026-08-31T23:00:56+00:00,"Hello everyone, Our first closed playtest for Wolcen 2 has ended and we can't thank you enough for your support! We will now review and evaluate your feedback, identify what to address next, and keep you posted on our progress.  If you registered, but weren’t selected to participate in this playtest",inside_spike_window,steam_news
4216080,Wolcen 2- Alpha Gameplay Walkthrough,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1842212951300660,2026-08-27T16:26:41+00:00,"Check out the Alpha Gameplay!Watch as Wolcen Studio's Technical Director, Adrian Dinu, and Lead Narrative Designer, Mateja Vidakovic return to a world on the brink of collapse, many years after Wolcen: Lords of Mayhem.Wishlist Wolcen 2 on SteamSign up for Wolcen Studio Playtest Program https://contr",inside_extended_window,steam_news
4216080,Wolcen 2 - Community FAQ,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1842212951297553,2026-08-26T17:00:23+00:00,"What is Wolcen 2? Wolcen 2 is an isometric dark fantasy Action RPG where you’ll master brutal combat, build your character without fixed classes, combine skills and gear, and unleash your Shadow Form in singleplayer or up to four-player co-op modes.  Do I need to play Wolcen: Lords of Mayhem to unde",inside_extended_window,steam_news
4216080,Wolcen 2 is Coming & Playtest Starts Now – A Message to Our Community,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1842212951297548,2026-08-26T16:59:50+00:00,"Salvation demands sacrifice.  Today we are excited to finally reveal what we've been working on: Wolcen 2, sequel to Wolcen: Lords of Mayhem. Set years after the events of the first game, Wolcen 2 returns to a world on the brink of collapse. You will master brutal combat, channel dark, transformativ",inside_extended_window,steam_news
