appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4645360,"""Titanic Escape Simulator™"" trailer",xRgKooCKJ_Q,https://www.youtube.com/watch?v=xRgKooCKJ_Q,Titanic Escape Simulator™ | Official Release Date Trailer,"Titanic Escape Simulator™ launches August 24, 2026. Wishlist now on Steam. Step aboard the RMS Titanic during its final ...",2026-07-10T14:00:53+00:00,inside_extended_window,youtube_video
4645360,"""Titanic Escape Simulator™"" trailer",ukXM6a1B2W0,https://www.youtube.com/watch?v=ukXM6a1B2W0,TITANIC ESCAPE SIMULATOR TRAILER,UPDATED: FIRST I WANT TO GREATLY APOLOGIZE TO EVERYONE FOR PUTTING HOPES UP. THIS GAME LOOKS LIKE IT ...,2026-04-22T15:47:24+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" trailer",s1KSjC5oTpE,https://www.youtube.com/watch?v=s1KSjC5oTpE,Titanic Escape Simulator | ¿Real o estafa? – IGN Latinoamérica,Realmente el juego de Titanic Scape Simulator cumplirá con todo lo que su tráiler promete? Analizamos a detalle el título de ...,2025-06-17T02:56:48+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" trailer",GZq59Fukglo,https://www.youtube.com/watch?v=GZq59Fukglo,Titanic Escape Simulator - Official Release Date Trailer,titanicescapesimulator #titanicgame #titanic #survivalgame Website: https://www.vdr-llc.com/ Steam: ...,2026-08-20T19:30:23+00:00,inside_extended_window,youtube_video
4645360,"""Titanic Escape Simulator™"" trailer",PFx5KRoRl9I,https://www.youtube.com/watch?v=PFx5KRoRl9I,Realistic Titanic Escape: Last Hours on the Ship,"Join me in this intense gaming experience as I play through a realistic Titanic escape scenario in this new horror game, bringing a ...",2025-06-20T17:00:37+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" gameplay",xRgKooCKJ_Q,https://www.youtube.com/watch?v=xRgKooCKJ_Q,Titanic Escape Simulator™ | Official Release Date Trailer,"Titanic Escape Simulator™ launches August 24, 2026. Wishlist now on Steam. Step aboard the RMS Titanic during its final ...",2026-07-10T14:00:53+00:00,inside_extended_window,youtube_video
4645360,"""Titanic Escape Simulator™"" gameplay",_e9MevVpIvI,https://www.youtube.com/watch?v=_e9MevVpIvI,This Game Was Going to be INSANE! But…,Go and support a REAL Titanic game here: https://www.patreon.com/titanichg http://www.titanichg.com/ Sign up to the merch drop!,2025-06-22T19:39:45+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" gameplay",Hnj3y8K76-o,https://www.youtube.com/watch?v=Hnj3y8K76-o,Finally A Good Titanic Simulator Game!,Finally A Good Titanic Simulator Game! Game Name: Titanic Escape Simulator #gaming #indiegame #indie #newgames.,2026-08-23T17:00:35+00:00,inside_spike_window,youtube_video
4645360,"""Titanic Escape Simulator™"" gameplay",zJ71ynFNcXw,https://www.youtube.com/watch?v=zJ71ynFNcXw,Escape the Titanic - Walkthrough (Complete),This is a COMPLETE walkthrough of the game Escape the Titanic for iOS devices. Gameplay was on iPad. This walkthrough ...,2013-07-15T14:53:38+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" gameplay",tn8JMfjOcuo,https://www.youtube.com/watch?v=tn8JMfjOcuo,"Titanic Survival Simulator Ps4, Live Steam. Can We Escape","Live Steam ,New Ps4 Game,Help Me Escape.",2026-03-14T07:40:51+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" demo",xRgKooCKJ_Q,https://www.youtube.com/watch?v=xRgKooCKJ_Q,Titanic Escape Simulator™ | Official Release Date Trailer,"Titanic Escape Simulator™ launches August 24, 2026. Wishlist now on Steam. Step aboard the RMS Titanic during its final ...",2026-07-10T14:00:53+00:00,inside_extended_window,youtube_video
4645360,"""Titanic Escape Simulator™"" demo",-38_rg-QHkg,https://www.youtube.com/watch?v=-38_rg-QHkg,R.M.S titanic escape mode walkthrough (no commentary),"Escape mode walkthrough from Fall of the titanic. Flawed game for sure, but it has its charms.",2016-05-13T11:34:49+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" demo",_e9MevVpIvI,https://www.youtube.com/watch?v=_e9MevVpIvI,This Game Was Going to be INSANE! But…,Go and support a REAL Titanic game here: https://www.patreon.com/titanichg http://www.titanichg.com/ Sign up to the merch drop!,2025-06-22T19:39:45+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" demo",tn8JMfjOcuo,https://www.youtube.com/watch?v=tn8JMfjOcuo,"Titanic Survival Simulator Ps4, Live Steam. Can We Escape","Live Steam ,New Ps4 Game,Help Me Escape.",2026-03-14T07:40:51+00:00,outside_window,youtube_video
4645360,"""Titanic Escape Simulator™"" demo",j_1dYUnPv0w,https://www.youtube.com/watch?v=j_1dYUnPv0w,TITANIC ESCAPE SIMULATOR: A bilingual preview 🚢  #titanic #simulator #gaming,,2026-07-28T00:04:53+00:00,inside_extended_window,youtube_video
