appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
5123770,"""Ylem's Cat"" trailer",4yg-_vbC0PQ,https://www.youtube.com/watch?v=4yg-_vbC0PQ,Ylem&#39;s Cat - Official Announcement Trailer,"Ylem's Cat is an action-adventure game driven by the bond between a girl and her cat. Led by curiosity and knowledge, Molly sets ...",2026-08-25T13:30:18+00:00,inside_extended_window,youtube_video
5123770,"""Ylem's Cat"" trailer",6WEZb3-kmvI,https://www.youtube.com/watch?v=6WEZb3-kmvI,Ylem&#39;s Cat - Official Trailer,Step into the mysterious world of Ylem's Cat in this trailer for the upcoming action-adventure game driven by the bond between a ...,2026-08-26T03:32:59+00:00,inside_spike_window,youtube_video
5123770,"""Ylem's Cat"" trailer",rurJYuOWG1I,https://www.youtube.com/watch?v=rurJYuOWG1I,Ylem&#39;s Cat - Official Trailer,Step into the mysterious world of Ylem's Cat in this trailer for the upcoming action-adventure game driven by the bond between a ...,2026-08-26T03:00:07+00:00,inside_spike_window,youtube_video
5123770,"""Ylem's Cat"" trailer",NVhYe7w0xws,https://www.youtube.com/watch?v=NVhYe7w0xws,Ylem&#39;s Cat - Official Trailer,Step into the mysterious world of Ylem's Cat in this trailer for the upcoming action-adventure game driven by the bond between a ...,2026-08-26T03:00:23+00:00,inside_spike_window,youtube_video
5123770,"""Ylem's Cat"" trailer",qEOe31jtF4U,https://www.youtube.com/watch?v=qEOe31jtF4U,Ylems Cat - Announcement Trailer,Ylems Cat - Announcement Trailer Ylem's Cat is an action-adventure game driven by the bond between a girl and her cat. Led by ...,2026-08-28T06:42:50+00:00,inside_spike_window,youtube_video
5123770,"""Ylem's Cat"" gameplay",4yg-_vbC0PQ,https://www.youtube.com/watch?v=4yg-_vbC0PQ,Ylem&#39;s Cat - Official Announcement Trailer,"Ylem's Cat is an action-adventure game driven by the bond between a girl and her cat. Led by curiosity and knowledge, Molly sets ...",2026-08-25T13:30:18+00:00,inside_extended_window,youtube_video
5123770,"""Ylem's Cat"" gameplay",LFA8AlQyxpA,https://www.youtube.com/watch?v=LFA8AlQyxpA,《伊始之貓》試玩前瞻：將貓咪習性變成冒險的鑰匙 | Ylem&#39;s Cat Hands-On Preview | A9VG,如果一款遊戲告訴你，它的核心玩法是“知識驅動”，你或許會想到《星際拓荒Outer Wilds》這類需要玩家通過獲取知識、理解世界 ...,2026-08-25T05:00:04+00:00,inside_extended_window,youtube_video
5123770,"""Ylem's Cat"" gameplay",rurJYuOWG1I,https://www.youtube.com/watch?v=rurJYuOWG1I,Ylem&#39;s Cat - Official Trailer,Step into the mysterious world of Ylem's Cat in this trailer for the upcoming action-adventure game driven by the bond between a ...,2026-08-26T03:00:07+00:00,inside_spike_window,youtube_video
5123770,"""Ylem's Cat"" gameplay",t2vzLVkCh1I,https://www.youtube.com/watch?v=t2vzLVkCh1I,Ylem’s Cat《伊始之猫》| Knowledge-driven Combat adventure Single-Player Game | Trailer,"Ylem's Cat is an action-adventure game driven by the bond between a girl and her cat. Led by curiosity and knowledge, Molly sets ...",2026-08-25T07:41:45+00:00,inside_extended_window,youtube_video
5123770,"""Ylem's Cat"" gameplay",asAiUHuwIGc,https://www.youtube.com/watch?v=asAiUHuwIGc,ylem&#39;s cat just got announced for pc,"'Ylem's Cat' is a single-player action-adventure game developed and published by Diamond Cat Studio, coming to PC via Steam ...",2026-08-25T13:26:39+00:00,inside_extended_window,youtube_video
