appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3846900,"""Sword Sage: Awakening"" trailer",ISMO6rFkDTY,https://www.youtube.com/watch?v=ISMO6rFkDTY,Sword Sage: Awakening - Official Story Trailer,A world shattered by forbidden knowledge. Learn about the story and get a look at gameplay from Sword Sage: Awakening in this ...,2026-06-26T14:36:47+00:00,inside_spike_window,youtube_video
3846900,"""Sword Sage: Awakening"" trailer",o_iLZKcYEPo,https://www.youtube.com/watch?v=o_iLZKcYEPo,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong - Enter the mythic world of Sword ...,2025-08-26T13:01:34+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" trailer",Bfwy9CHWeII,https://www.youtube.com/watch?v=Bfwy9CHWeII,Sword Sage: Awakening First Look 👀👀,We got to try out Sword Sage: Awakening at Thailand Game Show 2025! The game is an action-adventure RPG based on ...,2025-10-18T16:00:29+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" trailer",xSx1Y8hVapM,https://www.youtube.com/watch?v=xSx1Y8hVapM,SWORD SAGE AWAKENING Exclusive Gamescom 2025 Demo | Fast Dodge Action RPG like BLACK MYTH WUKONG,Check out this new exclusive work in progress gameplay footage from the upcoming Sword Sage: Awakening developed in ...,2025-08-23T12:30:11+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" trailer",gA3EI6qAEY8,https://www.youtube.com/watch?v=gA3EI6qAEY8,Sword Sage: Awakening - Boss Fight The Impostor of Nuo Altar,"Sword Sage: Awakening – Action RPG rooted in Chinese Mythology! In this video, we dive into the mystical world of Sword Sage: ...",2025-08-27T01:02:24+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" gameplay",MqBk0OtNNyw,https://www.youtube.com/watch?v=MqBk0OtNNyw,Sword Sage: Awakening is an Action-RPG that Breaks the Rules of Soulslike Combat | IGN Preview,"Sword Sage: Awakening's Bruce Lee-inspired combat system is impressive, even if it did force us to quickly unlearn everything we ...",2026-06-26T05:00:04+00:00,inside_spike_window,youtube_video
3846900,"""Sword Sage: Awakening"" gameplay",ISMO6rFkDTY,https://www.youtube.com/watch?v=ISMO6rFkDTY,Sword Sage: Awakening - Official Story Trailer,A world shattered by forbidden knowledge. Learn about the story and get a look at gameplay from Sword Sage: Awakening in this ...,2026-06-26T14:36:47+00:00,inside_spike_window,youtube_video
3846900,"""Sword Sage: Awakening"" gameplay",VLU3HYCmYhU,https://www.youtube.com/watch?v=VLU3HYCmYhU,SWORD SAGE AWAKENING New Gameplay Exclusive (PS5 PRO) | 4K 60FPS,"gaming #Gameplay #SwordSageAwakening You play as San Niang, a novice disciple of the Yuangong Sect, about to confront ...",2026-01-17T13:33:29+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" gameplay",xSx1Y8hVapM,https://www.youtube.com/watch?v=xSx1Y8hVapM,SWORD SAGE AWAKENING Exclusive Gamescom 2025 Demo | Fast Dodge Action RPG like BLACK MYTH WUKONG,Check out this new exclusive work in progress gameplay footage from the upcoming Sword Sage: Awakening developed in ...,2025-08-23T12:30:11+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" gameplay",o_iLZKcYEPo,https://www.youtube.com/watch?v=o_iLZKcYEPo,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong - Enter the mythic world of Sword ...,2025-08-26T13:01:34+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" demo",xSx1Y8hVapM,https://www.youtube.com/watch?v=xSx1Y8hVapM,SWORD SAGE AWAKENING Exclusive Gamescom 2025 Demo | Fast Dodge Action RPG like BLACK MYTH WUKONG,Check out this new exclusive work in progress gameplay footage from the upcoming Sword Sage: Awakening developed in ...,2025-08-23T12:30:11+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" demo",NSEx0A2fZ00,https://www.youtube.com/watch?v=NSEx0A2fZ00,SWORD SAGE: AWAKENING [DEMO] 17 Minutes Full Gameplay 2025,SWORD SAGE: AWAKENING Media Collection: https://www.youtube.com/playlist?list=PLbQMPszKvlio DEVELOPER ...,2026-06-28T03:26:28+00:00,inside_extended_window,youtube_video
3846900,"""Sword Sage: Awakening"" demo",208jzQq4wnA,https://www.youtube.com/watch?v=208jzQq4wnA,SWORD SAGE AWAKENING First Gameplay Demo | New Brutal REACTION-COMBAT Wuxia RPG Souls like Sekiro,_Footage recorded by ENFANT TERRIBLE. Exclusive access to the game provided by Sword Panda. Unauthorized use and/or ...,2026-01-14T15:00:11+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" demo",o_iLZKcYEPo,https://www.youtube.com/watch?v=o_iLZKcYEPo,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong,SWORD SAGE AWAKENING Gameplay Demo | New ACTION RPG like Black Myth Wukong - Enter the mythic world of Sword ...,2025-08-26T13:01:34+00:00,outside_window,youtube_video
3846900,"""Sword Sage: Awakening"" demo",Bfwy9CHWeII,https://www.youtube.com/watch?v=Bfwy9CHWeII,Sword Sage: Awakening First Look 👀👀,We got to try out Sword Sage: Awakening at Thailand Game Show 2025! The game is an action-adventure RPG based on ...,2025-10-18T16:00:29+00:00,outside_window,youtube_video
