appid,title,url,published_at,contents_preview,date_classification,evidence_type
3595450,The playtest has ended!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1824644522838275,2026-02-13T07:39:04+00:00,🎉 Our very first public playtest has ended!!!! 🎉Thank you so freaking much to all 1900 who took their time and gave our little game a try!! ,outside_window,steam_news
3595450,First Playtest: Feb 5–8th,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1823825466494596,2026-02-04T17:03:46+00:00,"Time for the first round of playtests! This Playtest will run from February 5th to February 8th:Starts Feb 5 @ 19:00 CETEnds Feb 8 @ 07:00 AM CETIf you haven't already, head over to our store page and hit the ""Request Access"" button. We will begin letting people in on Feb 5 @ 19:00 CET so you can ge",outside_window,steam_news
3595450,👁️Looking for Playtesters,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1811772772446851,2025-10-01T16:00:08+00:00,"First off, thank you all 1500+!! who have already wishlisted our game! It's actually surreal to see so many people excited about the thing we've been working away in our lonesome at for years. ",outside_window,steam_news
