appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3595450,"""Object Impermanence"" trailer",qRIuBag1lYI,https://www.youtube.com/watch?v=qRIuBag1lYI,Object Impermanence - Reveal Trailer,"Object Impermanence is a surreal first-person puzzle adventure built on a simple mechanic: if you can't see it, it doesn't exist.",2025-09-24T16:55:43+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" trailer",YBtlJJJx8pA,https://www.youtube.com/watch?v=YBtlJJJx8pA,Object Impermanence - Trailer,Object Impermanence is a VR dungeon crawler utilizing Non-Euclidean Geometry tricks and puzzles. You explore a dungeon full ...,2024-05-14T16:29:58+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" trailer",yFInOxP0g0o,https://www.youtube.com/watch?v=yFInOxP0g0o,Object Impermanence Short Trailer,"OBJECT IMPERMANENCE is a puzzle game where what you see defines reality: the things you can't see no longer move, remain ...",2026-02-04T17:40:07+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" trailer",r5rsVEQSl3Y,https://www.youtube.com/watch?v=r5rsVEQSl3Y,Weeds 7x06 Object Impermanence Promo PL,Więcej zwiastunów z Polskimi napisami na stronie http://zwiastuntv.pl Zwiastun dodany w celach promocyjnych. Wszystkie prawa ...,2011-07-26T14:46:13+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" trailer",2uQ-SFP4akM,https://www.youtube.com/watch?v=2uQ-SFP4akM,ALL 30 NEW BIGGEST Game Reveals and Gameplay Previews before Summer Game Fest 2026,_This video features footage recorded by ENFANT TERRIBLE. Unauthorized use and/or duplication of this video is strictly ...,2026-05-29T16:22:38+00:00,inside_spike_window,youtube_video
3595450,"""Object Impermanence"" gameplay",qRIuBag1lYI,https://www.youtube.com/watch?v=qRIuBag1lYI,Object Impermanence - Reveal Trailer,"Object Impermanence is a surreal first-person puzzle adventure built on a simple mechanic: if you can't see it, it doesn't exist.",2025-09-24T16:55:43+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" gameplay",1U9RAV4ydBc,https://www.youtube.com/watch?v=1U9RAV4ydBc,Objects Only Exist if You Can See Them in the Mysterious Ancient Alien World of Object Impermanence!,Objects Only Exist if You Can See Them in the Mysterious Ancient Alien World of Object Impermanence! #ObjectImpermanence ...,2026-05-27T17:07:46+00:00,inside_spike_window,youtube_video
3595450,"""Object Impermanence"" gameplay",LvXTgY_nYK4,https://www.youtube.com/watch?v=LvXTgY_nYK4,"Things only exist if you can see them, in Indie Sci-Fi puzzle adventure game, Object Impermanence!","Indie Sci-Fi puzzle adventure game, Object Impermanence, where things only exist if you can see them. Music: Sketchbook by ...",2026-05-29T01:27:22+00:00,inside_spike_window,youtube_video
3595450,"""Object Impermanence"" gameplay",SKszcIqkcSo,https://www.youtube.com/watch?v=SKszcIqkcSo,Object Impermanence Playtest 1 - Any% 3:12.58 (World Record after Load Time Removal),,2026-02-08T00:53:08+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" gameplay",wPZzAXY1rr4,https://www.youtube.com/watch?v=wPZzAXY1rr4,Playtesting Your Games [MIK / On Your Own / One Rotten Oath / Object Impermanence ] ,support IGC on Patreon: https://www.patreon.com/indiegameclinic Games: Mik https://store.steampowered.com/app/2547010/Mik/ ...,2025-11-21T00:10:19+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" demo",wPZzAXY1rr4,https://www.youtube.com/watch?v=wPZzAXY1rr4,Playtesting Your Games [MIK / On Your Own / One Rotten Oath / Object Impermanence ] ,support IGC on Patreon: https://www.patreon.com/indiegameclinic Games: Mik https://store.steampowered.com/app/2547010/Mik/ ...,2025-11-21T00:10:19+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" demo",GZx88oenVQk,https://www.youtube.com/watch?v=GZx88oenVQk,Object Impermanence | Reveal Trailer,"Check out this unusual Unity-powered puzzle game, Object Impermanence, developed by Slugware, which plays with the idea ...",2025-09-26T10:06:14+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" demo",ue8U5jnWuks,https://www.youtube.com/watch?v=ue8U5jnWuks,Object Impermanence Playtest,"My first time playing the Object Impermanence demo, on a steam deck I really enjoyed it and am looking forward to the full game.",2026-02-06T00:25:40+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" demo",Tx36nuKv0fc,https://www.youtube.com/watch?v=Tx36nuKv0fc,Object Impermanence Playtest,"Woah this is random! Here is me playing the Object Impermanence Playtest Pretty fun game overall, I heard about this game ...",2026-02-07T03:13:08+00:00,outside_window,youtube_video
3595450,"""Object Impermanence"" demo",npgitcGTsTY,https://www.youtube.com/watch?v=npgitcGTsTY,OBJECT IMPERMANENCE,"PHOSPHENE Vibrant echoes traverse lightly throughout this polymorphic static spectrum, each reflection fawning to its edge, ...",2019-03-29T02:00:02+00:00,outside_window,youtube_video
