appid,title,url,published_at,contents_preview,date_classification,evidence_type
4879420,Состоялся анонс BELTFED - гибрида симулятора фабрики и рогалика с обороной базы от колоссальных орд жуков,https://steamstore-a.akamaihd.net/news/externalpost/PlayGround.ru - официальная группа/1844115010499272,2026-09-20T09:12:39+00:00,"Инди-команда Hello World Studios, основанная братьями Тоби и Троем Аткинсонами, официально представила дебютный проект под названием BELTFED. Разработка стартовала еще в октябре 2023 года, однако полноценная презентация состоялась только сейчас вместе с открытием страницы в сервисе Steam. Новинка об",inside_spike_window,steam_news
4879420,Factory defence in BELTFED looks juicy as you take down millions of bugs,https://steamstore-a.akamaihd.net/news/externalpost/GamingOnLinux/1844115010494259,2026-09-18T09:39:46+00:00,A genre blending roguelike that casts players as a rogue AI automating an escalating war against waves of bugs - BELTFED is an instant wishlist. Read the full article here: https://www.gamingonlinux.com/2026/09/factory-defence-in-beltfed-looks-juicy-as-you-take-down-millions-of-bugs/ ,inside_spike_window,steam_news
4879420,Developer Update #1: SYSTEMS ONLINE,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1843481262695661,2026-09-11T15:33:20+00:00,"Developer Update #1: SYSTEMS ONLINE WELCOMEHello! If you're reading this then you're one of the very first people to discover BELTFED. And although it's just been announced, it's been in the works since 2023. It's really cool to finally show off what we've been working hard on for the last three yea",inside_extended_window,steam_news
