appid,title,url,published_at,contents_preview,date_classification,evidence_type
4935510,Official Trailer is Here!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839676055895229,2026-08-03T16:20:50+00:00,"Our official trailer has arrived!Step into the forgotten cellar, restore 2,448 bottles, uncover the story behind the mysterious chicken, and experience Cellar Keeper before launch.We've also updated our Steam page with new screenshots, an improved description, and more details about the game.📅 Launc",inside_spike_window,steam_news
4935510,What's Next for Cellar Keeper?,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839041357036146,2026-07-27T16:50:43+00:00,"While our main focus is polishing Cellar Keeper for launch, we've already started planning what's next.Here's a small preview of what we'd love to add after release:🛡️ Hardcore ModeA more realistic way to play.Bottles can break if dropped.Carry fewer bottles at once.Watch your step... you might brea",inside_extended_window,steam_news
4935510,"Thank You for 10,000 Wishlists! 🎉",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839041357030287,2026-07-24T17:31:53+00:00,"Hello everyone!We've just reached 10,000 wishlists on Steam! 🎉Reaching this milestone means a lot to us, and we want to thank everyone who has wishlisted Cellar Keeper, shared it with friends, or simply followed its journey so far.Every bit of support has helped more people discover the game, and it",inside_extended_window,steam_news
4935510,"Thank You for 7,500 Wishlists! 🎉",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839041357027554,2026-07-23T18:52:36+00:00,"Hello everyone!We've just reached 7,500 wishlists on Steam!It's been amazing to watch more and more people discover Cellar Keeper, and we wanted to take a moment to thank everyone who's been following the game.Every wishlist, share, and kind message helps us reach more players, and we truly apprecia",inside_extended_window,steam_news
4935510,"Thank You for 5,000 Wishlists! 🎉",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839041357024345,2026-07-22T15:35:22+00:00,"Hello everyone!We've just reached 5,000 wishlists on Steam!It's amazing to see so many people excited about Cellar Keeper, and we wanted to take a moment to say thank you.Every wishlist, comment, share, and kind message has helped more people discover the game. Your support has been incredible, and ",inside_extended_window,steam_news
4935510,"2,448 Bottles. 2,448 Wishlists.",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1838407329269294,2026-07-21T15:38:38+00:00,"Hello everyone!We've just reached 2,448 wishlists on Steam, and we wanted to celebrate this fun little coincidence.🍾 2,448 Bottles. ❤️ 2,448 Wishlists.If every wishlist carried just one bottle, organizing the cellar would be easy.Thank you so much for all the support. Every wishlist, comment, and sh",inside_extended_window,steam_news
4935510,"Thank You for 1,000 Wishlists! 🎉",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1838407329264182,2026-07-19T19:57:10+00:00,"Hello everyone!We've just reached 1,000 wishlists on Steam, and we wanted to say thank you.Seeing so many people interested in Cellar Keeper means a lot to our two-person team. Every wishlist motivates us to keep polishing the game and make it the best experience we can.Development is moving forward",inside_extended_window,steam_news
4935510,Cellar Keeper Has Officially Been Announced!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1838407329262219,2026-07-18T16:34:38+00:00,"Hello everyone!We're excited to finally reveal Cellar Keeper, our cozy first-person organizing game.Restore a forgotten cellar by sorting 2,448 bottles into their proper racks. Organize collections by variety, unlock helpful abilities, and enjoy a relaxing experience at your own pace. If you're look",inside_extended_window,steam_news
