appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4627110,"""Fell & Sell"" trailer",ZquTKbKt7So,https://www.youtube.com/watch?v=ZquTKbKt7So,LAUNCH THIS WEEK - Fell &amp; Sell Official Gameplay Trailer,Slay. Loot. Sell. Survive! Dive into a first-person blend of hack'n'slash roguelike and shop management. Plunder deadly ...,2026-08-24T11:15:38+00:00,inside_spike_window,youtube_video
4627110,"""Fell & Sell"" trailer",FqDihPwSSok,https://www.youtube.com/watch?v=FqDihPwSSok,FELL &amp; SELL - Official Gameplay Trailer,Slay. Loot. Sell. Survive! Dive into a first-person blend of hack'n'slash roguelike and shop management. Plunder deadly ...,2026-08-17T03:13:56+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" trailer",hH7KoqaXA9Q,https://www.youtube.com/watch?v=hH7KoqaXA9Q,Fell &amp; Sell - Venturing Shopkeeper Trailer,Wishlist now on Steam: https://store.steampowered.com/app/4627110/Fell__Sell Slay. Loot. Sell. Survive! Dive into a first-person ...,2026-06-19T14:35:42+00:00,outside_window,youtube_video
4627110,"""Fell & Sell"" trailer",5dyq4-aZ328,https://www.youtube.com/watch?v=5dyq4-aZ328,Fell &amp; Sell [Trailer] - Available on #Keymailer,Request your review copies on Keymailer: https://www.keymailer.co/g/games/37925dd8 Game.,2026-08-13T08:30:50+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" gameplay",MXSCa-Rh3u0,https://www.youtube.com/watch?v=MXSCa-Rh3u0,Fell &amp; Sell gameplay,First look at Fell & Sell gameplay demo which you can find on Steam.,2026-07-14T16:24:53+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" gameplay",G4dWJ6yCciA,https://www.youtube.com/watch?v=G4dWJ6yCciA,I Risked It All To Get Rich In This Roguelite! | Fell &amp; Sell,"Likes, subscribes and comments are appreciated--all of these help give these great games the attention they deserve! Become a ...",2026-08-17T16:00:35+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" gameplay",SQWgVprAXkI,https://www.youtube.com/watch?v=SQWgVprAXkI,I Risked My Entire Shop for Better Loot in Fell &amp; Sell [First Look],This is Fell & Sell gameplay by OutbackBiff. Slay. Loot. Sell. Survive! Dive into a first-person blend of hack'n'slash roguelike and ...,2026-08-24T16:00:14+00:00,inside_spike_window,youtube_video
4627110,"""Fell & Sell"" gameplay",zImflpGsyxc,https://www.youtube.com/watch?v=zImflpGsyxc,Fell &amp; Sell Demo Walkthrough - Defeat the Boss - Full Gameplay - No Commentary - Game on Steam 2026,Join this channel to get access to perks: https://www.youtube.com/channel/UCFhqELShDKKPv0JRCDQgFoQ/join Fell & Sell ...,2026-07-13T05:16:14+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" gameplay",ueTUTFWnixk,https://www.youtube.com/watch?v=ueTUTFWnixk,"Raid Dungeons, Sell the Loot &amp; Get FILTHY RICH! - Fell &amp; Sell","Fell & Sell takes the Moonlighter formula into first person: venture into dangerous dungeons, grab everything valuable you can ...",2026-08-22T19:30:08+00:00,inside_spike_window,youtube_video
4627110,"""Fell & Sell"" demo",Umjwj1FeovU,https://www.youtube.com/watch?v=Umjwj1FeovU,Fell &amp; Sell | Demo | 2026,Slay. Loot. Sell. Survive! Dive into a first-person blend of hack'n'slash roguelike and shop management. Plunder deadly ...,2026-08-24T23:10:54+00:00,inside_spike_window,youtube_video
4627110,"""Fell & Sell"" demo",kJrrD8lHwZM,https://www.youtube.com/watch?v=kJrrD8lHwZM,Fell &amp; Sell (demo gameplay),Support ▻ https://ko-fi.com/skoldire Join ▻ https://www.youtube.com/skoldire/join Slay. Loot. Sell. Survive! Dive into a first-person ...,2026-06-29T22:00:02+00:00,outside_window,youtube_video
4627110,"""Fell & Sell"" demo",zImflpGsyxc,https://www.youtube.com/watch?v=zImflpGsyxc,Fell &amp; Sell Demo Walkthrough - Defeat the Boss - Full Gameplay - No Commentary - Game on Steam 2026,Join this channel to get access to perks: https://www.youtube.com/channel/UCFhqELShDKKPv0JRCDQgFoQ/join Fell & Sell ...,2026-07-13T05:16:14+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" demo",RsQOzKXJDYs,https://www.youtube.com/watch?v=RsQOzKXJDYs,Fell &amp; Sell Demo Gameplay | The Addictive Loop of Dungeon Crawling and Shopkeeping,"Crawl the dungeon for loot, then sell it to adventurers in need—the core loop of this indie title, Fell & Sell, is incredibly solid.",2026-07-13T00:21:14+00:00,inside_extended_window,youtube_video
4627110,"""Fell & Sell"" demo",Qnr9rEIbprQ,https://www.youtube.com/watch?v=Qnr9rEIbprQ,Fell &amp; Sell Demo - Glitch and Bugged Version after defeating the boss,Join this channel to get access to perks: https://www.youtube.com/channel/UCFhqELShDKKPv0JRCDQgFoQ/join Fell & Sell ...,2026-07-13T06:00:05+00:00,inside_extended_window,youtube_video
