appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4468030,"""OFFBEAT"" trailer",DFweq2fBdUw,https://www.youtube.com/watch?v=DFweq2fBdUw,Offbeat - Official Gameplay Trailer,"Get a look at the Gameplay Trailer for Offbeat, a music-making simulation game developed by Whetstone Games. Players will ...",2026-06-15T22:25:18+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" trailer",x9IRq85x-Ac,https://www.youtube.com/watch?v=x9IRq85x-Ac,OFFBEAT - Official Trailer | Simulation 2026,OFFBEAT is a music-tycoon game where you build the recording studio of your dreams. Collect and upgrade increasingly strange ...,2026-06-22T22:59:16+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" trailer",FuQVYxVkFCI,https://www.youtube.com/watch?v=FuQVYxVkFCI,OFFBEAT Official Gameplay Trailer,OFFBEAT Demo Out Now! https://store.steampowered.com/app/4468030/OFFBEAT/ OFFBEAT is a music-tycoon game that allows ...,2026-06-04T13:00:10+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" trailer",HigYv7XIXUQ,https://www.youtube.com/watch?v=HigYv7XIXUQ,Offbeat Funk Trailer,"With Offbeat Cologne, no one stays seated – that much can be promised. The six musicians present the hardest grooves that funk ...",2025-12-03T10:43:35+00:00,outside_window,youtube_video
4468030,"""OFFBEAT"" trailer",bIP4JS7yyj8,https://www.youtube.com/watch?v=bIP4JS7yyj8,Off Beat Trailer 1986 (VHS Capture),Off Beat Trailer 1986 (VHS Capture) taken from an x rental vhs tape Please comment like subscribe for more from me 2ombieboy.,2016-04-18T15:53:02+00:00,outside_window,youtube_video
4468030,"""OFFBEAT"" gameplay",DFweq2fBdUw,https://www.youtube.com/watch?v=DFweq2fBdUw,Offbeat - Official Gameplay Trailer,"Get a look at the Gameplay Trailer for Offbeat, a music-making simulation game developed by Whetstone Games. Players will ...",2026-06-15T22:25:18+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" gameplay",2hcqN7OKiTg,https://www.youtube.com/watch?v=2hcqN7OKiTg,"Super Cool Music Making Game! | OFFBEAT (Demo, Part 1)","By 'Pantaloon', check out at https://pantaloon-io.itch.io/offbeat and wishlist!",2026-06-02T03:48:57+00:00,outside_window,youtube_video
4468030,"""OFFBEAT"" gameplay",GvJB9jGg0fc,https://www.youtube.com/watch?v=GvJB9jGg0fc,WRITE YOUR OWN SONGS IN NEW MUSIC GAME! OFFBEAT Demo,"Become a song composer in this upcoming cozy pixel-art music tycoon sim. When you get a sequencer from you Uncle, you'll ...",2026-06-19T12:30:24+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" gameplay",70lRYSblZxY,https://www.youtube.com/watch?v=70lRYSblZxY,Offbeat music in Palworld #Palworld #Gaming #Funny #Clip #Wholesome #Xbox,,2024-12-12T01:06:51+00:00,outside_window,youtube_video
4468030,"""OFFBEAT"" gameplay",-P3VIp--lN8,https://www.youtube.com/watch?v=-P3VIp--lN8,I think it’s heat #offbeat #ringtone #gaming #musicgame,Game: OFFBEAT.,2026-07-21T10:41:56+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" demo",GvJB9jGg0fc,https://www.youtube.com/watch?v=GvJB9jGg0fc,WRITE YOUR OWN SONGS IN NEW MUSIC GAME! OFFBEAT Demo,"Become a song composer in this upcoming cozy pixel-art music tycoon sim. When you get a sequencer from you Uncle, you'll ...",2026-06-19T12:30:24+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" demo",DFweq2fBdUw,https://www.youtube.com/watch?v=DFweq2fBdUw,Offbeat - Official Gameplay Trailer,"Get a look at the Gameplay Trailer for Offbeat, a music-making simulation game developed by Whetstone Games. Players will ...",2026-06-15T22:25:18+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" demo",JiH8FZRGo3c,https://www.youtube.com/watch?v=JiH8FZRGo3c,"I Make INCREDIBLE Beats And You Can Too! | OFFBEAT (Demo, Part 2) [Mine are Mid, Let&#39;s be Honest]","By 'Pantaloon', check out at https://pantaloon-io.itch.io/offbeat and wishlist!",2026-06-08T01:18:36+00:00,inside_extended_window,youtube_video
4468030,"""OFFBEAT"" demo",2hcqN7OKiTg,https://www.youtube.com/watch?v=2hcqN7OKiTg,"Super Cool Music Making Game! | OFFBEAT (Demo, Part 1)","By 'Pantaloon', check out at https://pantaloon-io.itch.io/offbeat and wishlist!",2026-06-02T03:48:57+00:00,outside_window,youtube_video
4468030,"""OFFBEAT"" demo",6mlFoj2bFHA,https://www.youtube.com/watch?v=6mlFoj2bFHA,Offbeat AGA demo 1999 LoveBoat. A4000 emulated,Another short Aga intro running on Amiga A4000.,2018-08-02T16:42:40+00:00,outside_window,youtube_video
