files_compared_count,comparison_window_start_utc,comparison_window_end_utc,comparison_window_hours,old_unique_appids,new_unique_appids,common_app_count,new_entry_count,dropped_entry_count,moved_up_count,moved_down_count,stable_count,upward_spike_count,downward_spike_count,price_changes_count,release_changes_count,biggest_upward_spike_appid,biggest_upward_spike_title,biggest_upward_spike_delta,biggest_downward_spike_appid,biggest_downward_spike_title,biggest_downward_spike_delta
2,2026-06-07T14:06:00.347926+00:00,2026-06-08T04:42:12.788889+00:00,14.6,2999,2999,2964,35,35,425,2426,113,202,1011,11,20,3484950,AfterQuest,736,1993980,Astortion,-45
