snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2086,2330110,Yerba Buena,"May 26, 2026",$22.49,https://store.steampowered.com/app/2330110/Yerba_Buena/,84,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2087,594230,GLITCHED,Coming soon,Free,https://store.steampowered.com/app/594230/GLITCHED/,84,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2088,1223030,Ami,Coming soon,Free,https://store.steampowered.com/app/1223030/Ami/,84,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2089,3597340,After Hell Freezes Over,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3597340/After_Hell_Freezes_Over/,84,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2090,2302770,Space Gears,To be announced,Free,https://store.steampowered.com/app/2302770/Space_Gears/,84,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2091,2068380,SCP: Directive Nine,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2068380/SCP_Directive_Nine/,84,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2092,1462160,Arclands,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1462160/Arclands/,84,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2093,1662160,K-pop Idol Stories: Road to Debut,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1662160/Kpop_Idol_Stories_Road_to_Debut/,84,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2094,4540260,Project Ants,Coming soon,Free,https://store.steampowered.com/app/4540260/Project_Ants/,84,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2095,4375420,The Ashen OZ,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4375420/The_Ashen_OZ/,84,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2096,2874540,Symbiosis,Coming soon,Free,https://store.steampowered.com/app/2874540/Symbiosis/,84,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2097,3194740,FUMEHEAD,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3194740/FUMEHEAD/,84,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2098,4001820,Armaphract,Coming soon,Free,https://store.steampowered.com/app/4001820/Armaphract/,84,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2099,3383670,Hotel Investigation 09,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3383670/Hotel_Investigation_09/,84,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2100,2435810,BLACK BOX LSS - The Merciful Savior,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2435810/BLACK_BOX_LSS__The_Merciful_Savior/,84,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=84,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2101,3393720,Ramen Shop Simulator,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3393720/Ramen_Shop_Simulator/,85,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2102,2841650,Sniper Dan,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2841650/Sniper_Dan/,85,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2103,2446760,YASUKE: A Lost Descendant,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2446760/YASUKE_A_Lost_Descendant/,85,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2104,3433800,Moonbrella,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3433800/Moonbrella/,85,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2105,1525290,OddFauna : Secret of the Terrabeast,"Jun 2, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1525290/OddFauna__Secret_of_the_Terrabeast/,85,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2106,1532910,Supermarket Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1532910/Supermarket_Simulator/,85,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2107,2971500,Fast Food - Restaurant Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2971500/Fast_Food__Restaurant_Simulator/,85,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2108,3979580,ARBITER 131,Coming soon,Free,https://store.steampowered.com/app/3979580/ARBITER_131/,85,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2109,2083940,DROSS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2083940/DROSS/,85,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2110,4380740,Butcher Shop Simulator,Q2 2026,Free,https://store.steampowered.com/app/4380740/Butcher_Shop_Simulator/,85,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2111,3446770,Sakura Arms ~Radiant Duels~,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3446770/Sakura_Arms_Radiant_Duels/,85,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2112,3235150,Exile Protocol,Coming soon,Free,https://store.steampowered.com/app/3235150/Exile_Protocol/,85,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2113,2913610,"What Awaits, Aleksey?",Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2913610/What_Awaits_Aleksey/,85,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2114,2850290,Brightfall,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2850290/Brightfall/,85,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2115,3562200,Cloudscrapers,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3562200/Cloudscrapers/,85,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2116,3500460,Above Land: Rhapsody,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3500460/Above_Land_Rhapsody/,85,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2117,1545080,Arran: The Book of Heroes,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1545080/Arran_The_Book_of_Heroes/,85,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2118,3325610,IDET,Coming soon,Free,https://store.steampowered.com/app/3325610/IDET/,85,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2119,3730680,Table Tactics: physics-driven tabletop battles,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3730680/Table_Tactics_physicsdriven_tabletop_battles/,85,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2120,1161780,OTHER: Her Loving Embrace,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1161780/OTHER_Her_Loving_Embrace/,85,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2121,2636060,Dark Continent,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2636060/Dark_Continent/,85,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2122,3797460,frutiger aero,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3797460/frutiger_aero/,85,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2123,3061730,Skateboard Knight,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3061730/Skateboard_Knight/,85,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2124,3720330,Infinite Alliance,2026,Free,https://store.steampowered.com/app/3720330/Infinite_Alliance/,85,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2125,1536790,GIANTESS PLAYGROUND,Coming soon,Free,https://store.steampowered.com/app/1536790/GIANTESS_PLAYGROUND/,85,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=85,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2126,3222890,Taste of the Wind,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3222890/Taste_of_the_Wind/,86,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2127,1043460,Anchor,2027,Free,https://store.steampowered.com/app/1043460/Anchor/,86,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2128,3861710,Otterly Lost,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3861710/Otterly_Lost/,86,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2129,791630,Tale of Ronin,Coming soon,Free,https://store.steampowered.com/app/791630/Tale_of_Ronin/,86,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2130,4444800,Obey Me! Sinner's Choice: Lucifer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4444800/Obey_Me_Sinners_Choice_Lucifer/,86,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2131,2749050,"Coins, Crown & Cabal",Coming soon,Free,https://store.steampowered.com/app/2749050/Coins_Crown__Cabal/,86,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2132,4264000,Orion Blue,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4264000/Orion_Blue/,86,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2133,3660360,Deadly Deals,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3660360/Deadly_Deals/,86,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2134,4290680,Flock of the Seraphim,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4290680/Flock_of_the_Seraphim/,86,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2135,2021960,Cozy Grove: Camp Spirit,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2021960/Cozy_Grove_Camp_Spirit/,86,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2136,1764280,Dungeons of the Amber Griffin,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1764280/Dungeons_of_the_Amber_Griffin/,86,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2137,2691090,14:  Overmind,Coming soon,Free,https://store.steampowered.com/app/2691090/14__Overmind/,86,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2138,3705900,President Simulator,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3705900/President_Simulator/,86,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2139,3624790,Letter Lost,June 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3624790/Letter_Lost/,86,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2140,2962780,BeastLink,Coming soon,Free,https://store.steampowered.com/app/2962780/BeastLink/,86,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2141,2288520,The Quiet Things,"Jun 4, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2288520/The_Quiet_Things/,86,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2142,4180840,Shadowstone,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4180840/Shadowstone/,86,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2143,3227900,Nightmare Circus,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3227900/Nightmare_Circus/,86,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2144,2388440,Battlecore Robots,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2388440/Battlecore_Robots/,86,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2145,2920220,Terrible Lizards,Coming soon,Free,https://store.steampowered.com/app/2920220/Terrible_Lizards/,86,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2146,1894120,ILL NESS,Coming soon,Free,https://store.steampowered.com/app/1894120/ILL_NESS/,86,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2147,3886200,BrokenLore: DON’T LIE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3886200/BrokenLore_DONT_LIE/,86,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2148,2765790,Dreadweave,Coming soon,Free,https://store.steampowered.com/app/2765790/Dreadweave/,86,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2149,2527970,Sea Of Rifts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2527970/Sea_Of_Rifts/,86,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2150,3202730,Reforj,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3202730/Reforj/,86,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=86,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2151,3613860,The Prisonbreak,To be announced,Free,https://store.steampowered.com/app/3613860/The_Prisonbreak/,87,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2152,4281060,Police Officer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4281060/Police_Officer/,87,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2153,1681140,Pagan Age,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1681140/Pagan_Age/,87,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2154,2144500,Love n War: Warlord by Chance II,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2144500/Love_n_War_Warlord_by_Chance_II/,87,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2155,1220390,[Chilla's Art] Jimmu | 神武,Coming soon,Free,https://store.steampowered.com/app/1220390/Chillas_Art_Jimmu/,87,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2156,3642010,Truck-kun is Supporting Me from Another World?!,Coming soon,Free,https://store.steampowered.com/app/3642010/Truckkun_is_Supporting_Me_from_Another_World/,87,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2157,2882850,Portal: Singularity Collapse,To be announced,Free,https://store.steampowered.com/app/2882850/Portal_Singularity_Collapse/,87,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2158,1085830,Knights of Frontier Valley,Coming soon,Free,https://store.steampowered.com/app/1085830/Knights_of_Frontier_Valley/,87,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2159,3993200,b-e-e-t-l-e: be right back!,Coming soon,Free,https://store.steampowered.com/app/3993200/beetle_be_right_back/,87,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2160,4437450,Nekopara Sekai Connect,2026,Free,https://store.steampowered.com/app/4437450/Nekopara_Sekai_Connect/,87,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2161,4234320,Dithered,"Jul 23, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4234320/Dithered/,87,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2162,4073320,Funus: The Climb,Coming soon,Free,https://store.steampowered.com/app/4073320/Funus_The_Climb/,87,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2163,1617120,Good Heavens!,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1617120/Good_Heavens/,87,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2164,4310610,The Skin Stapler,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4310610/The_Skin_Stapler/,87,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2165,2451390,Witchmarsh: Tea Party of the Damned,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2451390/Witchmarsh_Tea_Party_of_the_Damned/,87,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2166,2124500,Forlorn Memories,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2124500/Forlorn_Memories/,87,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2167,864170,Midnight Horde,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/864170/Midnight_Horde/,87,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2168,2928190,There is NO PLAN B,Coming soon,Free,https://store.steampowered.com/app/2928190/There_is_NO_PLAN_B/,87,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2169,3297080,The Sisterhood Pasture: Cozy Folklore Farming,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3297080/The_Sisterhood_Pasture_Cozy_Folklore_Farming/,87,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2170,3048330,Mirage Noir,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3048330/Mirage_Noir/,87,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,"win,mac,linux",
