appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3180340,"""RIG Riot"" trailer",BqM-u7YZEDY,https://www.youtube.com/watch?v=BqM-u7YZEDY,RIG Riot - Official Demo Launch Trailer,Try Demo: https://store.steampowered.com/app/3180340/RIG_Riot/ RIG Riot is a roguelike third-person mech-action shooter.,2026-01-16T15:00:32+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" trailer",JnJR_7KAISk,https://www.youtube.com/watch?v=JnJR_7KAISk,RIG Riot - Official Launch Date Trailer,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-07-14T19:15:21+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" trailer",PYIRZQ8zvtA,https://www.youtube.com/watch?v=PYIRZQ8zvtA,RIG Riot - Official Release Date Trailer,RIG Riot will be released on 14 September 2026 for PC. Steam: https://store.steampowered.com/app/3180340/RIG_Riot/ RIG Riot ...,2026-08-31T17:00:15+00:00,inside_spike_window,youtube_video
3180340,"""RIG Riot"" trailer",RAuYxGm6104,https://www.youtube.com/watch?v=RAuYxGm6104,RIG Riot - Announcement Trailer,Wishlist RIG Riot on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Join the Discord: ...,2025-02-10T22:30:06+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" trailer",tyEFp14Rdkw,https://www.youtube.com/watch?v=tyEFp14Rdkw,RIG Riot - Official Demo Launch Trailer,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-01-16T14:30:51+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" gameplay",JnJR_7KAISk,https://www.youtube.com/watch?v=JnJR_7KAISk,RIG Riot - Official Launch Date Trailer,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-07-14T19:15:21+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" gameplay",PYIRZQ8zvtA,https://www.youtube.com/watch?v=PYIRZQ8zvtA,RIG Riot - Official Release Date Trailer,RIG Riot will be released on 14 September 2026 for PC. Steam: https://store.steampowered.com/app/3180340/RIG_Riot/ RIG Riot ...,2026-08-31T17:00:15+00:00,inside_spike_window,youtube_video
3180340,"""RIG Riot"" gameplay",Q4IIDY_NdOs,https://www.youtube.com/watch?v=Q4IIDY_NdOs,Armored Core Inspired Roguelite With A TON Of Potential! - Rig Riot [Playtest],Try Rig Riot: https://store.steampowered.com/app/3180340/RIG_Riot/ RIG Riot is a roguelike third-person mech-action shooter.,2025-09-08T17:49:47+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" gameplay",s7RmOq5tMCE,https://www.youtube.com/watch?v=s7RmOq5tMCE,This New Mech Building Apocalyptic Roguelite is NUTS - Rig Riot,Rig Riot gameplay with Splat! Let's Play Rig Riot and check out a game where you'll build a mech to throw down on the ...,2026-01-19T18:30:37+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" gameplay",RQyRrBmzbR4,https://www.youtube.com/watch?v=RQyRrBmzbR4,Here&#39;s What I Learned | RIG Riot Devlog,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-05-19T21:40:15+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" demo",pkhzUQ39ts4,https://www.youtube.com/watch?v=pkhzUQ39ts4,I Spent 2 YEARS Making a MECHA ROGUELIKE,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-09-02T01:00:51+00:00,inside_spike_window,youtube_video
3180340,"""RIG Riot"" demo",0MFxdw1kRqw,https://www.youtube.com/watch?v=0MFxdw1kRqw,RIG Riot | Demo | Gameplay PC,"RIG Riot is a roguelike third-person mech-action shooter. Fight increasingly difficult enemies while completing objectives, level up, ...",2026-01-18T16:19:55+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" demo",p-8bOC4Xgbc,https://www.youtube.com/watch?v=p-8bOC4Xgbc,Fatal Foliage &amp; Rusted Robots - Trees Hate You (Demo) &amp; RIG Riot (Demo),Broadcasted live on Twitch -- Watch live at https://www.twitch.tv/matthewmspace.,2026-08-15T00:00:12+00:00,inside_extended_window,youtube_video
3180340,"""RIG Riot"" demo",tyEFp14Rdkw,https://www.youtube.com/watch?v=tyEFp14Rdkw,RIG Riot - Official Demo Launch Trailer,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-01-16T14:30:51+00:00,outside_window,youtube_video
3180340,"""RIG Riot"" demo",JnJR_7KAISk,https://www.youtube.com/watch?v=JnJR_7KAISk,RIG Riot - Official Launch Date Trailer,Wishlist/Try the Demo on Steam: https://store.steampowered.com/app/3180340/RIG_Riot Download the Demo on Itch: ...,2026-07-14T19:15:21+00:00,outside_window,youtube_video
