files_compared_count,comparison_window_start_utc,comparison_window_end_utc,comparison_window_hours,old_unique_appids,new_unique_appids,common_app_count,new_entry_count,dropped_entry_count,moved_up_count,moved_down_count,stable_count,upward_spike_count,downward_spike_count,price_changes_count,release_changes_count,biggest_upward_spike_appid,biggest_upward_spike_title,biggest_upward_spike_delta,biggest_downward_spike_appid,biggest_downward_spike_title,biggest_downward_spike_delta
2,2026-08-26T13:01:58.510868+00:00,2026-08-27T08:34:39.556658+00:00,19.54,1125,1125,1118,7,7,352,548,218,31,0,8,16,3621390,Tom Clancy’s Rainbow Six Tactics,249,,,0
