appid,title,url,published_at,contents_preview,date_classification,evidence_type
4119710,"🎉 20,000 Wishlists Reached — FAQ & Roadmap Update",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1836506165544542,2026-06-24T00:45:57+00:00,"🎉 20,000 Wishlists Reached!Hello Ghost Hunters,Today, we're excited to share some amazing news.Give Us A Sign has officially reached 20,000 wishlists on Steam!To everyone who has followed our journey, watched our trailers, shared the game with friends, and joined our community thank you.As an indepe",inside_extended_window,steam_news
4119710,Give Us A Sign - Official Announcement Trailer !,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835871199313387,2026-06-22T16:03:11+00:00,"The official announcement trailer for Give Us A Sign is finally here! Dive into the mystery, analyze the hidden clues within the video, and add the game to your Wishlist now! ",inside_spike_window,steam_news
4119710,Give Us A Sign – Teaser Coming Soon,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1831432155565187,2026-04-29T13:45:06+00:00,"We’re currently working hard on the upcoming teaser for Give Us A Sign.We’re excited to share it with you very soon.Your feedback and support mean a lot to us and play an important role in shaping the game.If you’d like to get early updates and stay closer to development, you can follow us on our so",outside_window,steam_news
4119710,Development Update & Future Plans,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1829528821316335,2026-04-13T19:49:54+00:00,"Hey everyone,Today, we’d like to share our current development progress and future plans for Give Us A Sign.Our goal is not simply to create another ghost hunting game, but to deliver a deeper, more atmospheric, and highly replayable paranormal investigation experience. Console Development Plans Giv",outside_window,steam_news
