appid,title,url,published_at,contents_preview,date_classification,evidence_type
4533250,Demo Hotfix #3,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783569210,2026-06-15T06:28:04+00:00,A quick hotfix addressing a few issues from the last update:Reverted to the previous oxygen grass visualsBrought back a missing sprite in the attack critical VFXFixed a bug where having the exact amount of money required wouldn't count as enoughRemoved the no-O2 sign still showing after the boss Tha,inside_extended_window,steam_news
4533250,Demo Update #2 - Polish & Balance,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783568451,2026-06-14T20:06:30+00:00,Thanks to everyone testing the demo and sending feedback — here's what's new in today's update:NewImproved Field Magnetism skill — should now be a lot strongerNew oxygen grass visuals (design + idle animation)New critical hit particle effectNew UI for dialogues + new dialogue fontNew UI for skill to,inside_extended_window,steam_news
4533250,Demo Hotfix #2,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1834602721201445,2026-06-09T11:04:25+00:00,Thanks to everyone testing the demo and sending feedback - here's what's new in today's update:FixesFixed farm outline before buying itFixed Tier 2 seed dialog orderImproved seed particles pulled to the Seedbox chestInversed panning in the Skill Tree for controller onlyFew typo fixesKeep the feedbac,inside_extended_window,steam_news
4533250,"The ""You Finished The Demo"" Update",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1834602721200365,2026-06-08T23:02:30+00:00,"Hey everyone! This one's a big one. We've been working on two things we're really proud of and wanted to give them the spotlight they deserve.Full Controller SupportIt's here. Plug in and play - full controller support is now live across the entire demo including the skill tree, farm, conversion scr",inside_extended_window,steam_news
4533250,Demo Hotfix #1,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1834602721192192,2026-06-05T22:08:57+00:00,Thanks to everyone testing the demo and sending feedback - here's what's new in today's update: New - Added a seed deposit (seedbox) right next to the farm for easier planting Fixes - Fixed some UI input issues - Fixed the Farm Unlock skill not being auto-purchased in the skill tree - Fixed the Farm,inside_extended_window,steam_news
4533250,Welcome to the Grass Chopper Community,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1834602721191799,2026-06-05T19:23:04+00:00,"Welcome to the Grass Chopper community! If you're here, you've played (or about to play) the demo - and that means a lot to us. We're a small two person team and every person testing the game genuinely helps us make it better. If something felt off, too hard, too easy, or just weird (in a bad way), ",inside_extended_window,steam_news
