appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4311530,"""Very Safe Dino Park 🦖"" trailer",_t1GbrNiQuw,https://www.youtube.com/watch?v=_t1GbrNiQuw,Very Safe Dino Park - Official Announcement Trailer,"Don't miss the Announcement Trailer for Very Safe Dino Park, a comedic co-op dinosaur management game developed by Panic ...",2026-06-30T16:05:23+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" trailer",PseKlJFbgd4,https://www.youtube.com/watch?v=PseKlJFbgd4,announcing our first game was a DISASTER 😭,We attempted to announce our first game but it all went horribly wrong when somebody stole food from the fridge AGAIN. It keeps ...,2025-11-03T18:00:34+00:00,outside_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" trailer",GLFhyDuGYiQ,https://www.youtube.com/watch?v=GLFhyDuGYiQ,Frog Sqwad is out now!!! [Official Launch Trailer] 🐸,Frog Sqwad is out now on Steam and Xbox Game Pass! Wishlist the game now!,2026-06-11T16:00:26+00:00,inside_extended_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" trailer",5luwpIdCOBo,https://www.youtube.com/watch?v=5luwpIdCOBo,Big Game Announcement COMING SOON!!! 👀,We'll be announcing our first friendslop game at Day Of The Devs on December 10th 2025! Make sure you save the date and tune ...,2025-11-12T17:00:14+00:00,outside_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" trailer",bIn-rnhdr6Q,https://www.youtube.com/watch?v=bIn-rnhdr6Q,SEVEN DAYS!!!,Only 7 days until we announce our first ever video game!!! WHO SHALL BE WATCHING??!?,2025-12-03T18:44:37+00:00,outside_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" gameplay",Ql47n-OJhqo,https://www.youtube.com/watch?v=Ql47n-OJhqo,Very Safe Dino Park - Official Game Announcement!,Wishlist now on Steam! https://store.steampowered.com/app/4311530/Very_Safe_Dino_Park Welcome to the Very Safe Dino Park ...,2026-06-29T11:00:38+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" gameplay",WEh64tbYv3Q,https://www.youtube.com/watch?v=WEh64tbYv3Q,(AD) Managing This Dino Park is a Multi-Million Dollar Mistake - VERY SAFE DINO PARK,Sponsored Post Welcome to a totally chaotic 1-4 player co-op where your only job is to pretend everything is fine! Behind the ...,2026-06-29T11:06:53+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" gameplay",i2IjwdLcMGo,https://www.youtube.com/watch?v=i2IjwdLcMGo,"Run A Dino Park, Then Pretend It&#39;s Totally Safe",ad-A chaotic co-op game where you run a dino park and clean up what the dinosaurs leave behind Very Safe Dino Park - Wishlist ...,2026-06-29T11:00:30+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" gameplay",LV9P1m8dl8U,https://www.youtube.com/watch?v=LV9P1m8dl8U,En Jurassic Park la cagaron… ¿lo harías tú mejor? | Very Safe Dino Park,Very Safe Dino Park es un simulador caótico de parque jurásico cooperativo de 1 a 4 jugadores (también en solitario).,2026-06-29T16:17:57+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" gameplay",_f3T-_7FjPI,https://www.youtube.com/watch?v=_f3T-_7FjPI,seja um zelador de um Dino Park em Very Safe Dino Park,indiegame #jogos #gaming #shorts #coopgaming.,2026-06-30T22:45:37+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" demo",WiKUBEZ5epU,https://www.youtube.com/watch?v=WiKUBEZ5epU,RUN A DINO PARK WITH FRIENDS,you run a dinosaur park with your friends #ad Very Safe Dino Park is a chaotic 1 to 4 player dinosaur park sim where feeding the ...,2026-06-29T15:05:38+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" demo",OBgUPDxChZU,https://www.youtube.com/watch?v=OBgUPDxChZU,You gotta try this FROGSLOP game! 😂 [FROG SQWAD NEXT FEST DEMO OUT NOW!],"Frog Sqwad is playable right now on Steam. Just hit up our demo page, download the demo, and hop in with your friends!",2026-02-20T17:56:33+00:00,outside_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" demo",mSeyddeStCk,https://www.youtube.com/watch?v=mSeyddeStCk,"management sim, but the dinos bite back","Very Safe Dino Park is a chaotic dinosaur park sim for 1 to 4 players. Your job is to feed the dinosaurs, clean up the mess, and ...",2026-06-30T14:10:04+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" demo",A59uHqBf0Ek,https://www.youtube.com/watch?v=A59uHqBf0Ek,DONT LET THE DINOS EAT YOUR GUESTS,This game has you running a dinosaur park while trying to stop the dinos from eating your guests Very Safe Dino Park ...,2026-06-29T14:25:17+00:00,inside_spike_window,youtube_video
4311530,"""Very Safe Dino Park 🦖"" demo",MQw9O3fqjEs,https://www.youtube.com/watch?v=MQw9O3fqjEs,Run Your Own Jurassic Park With Friends In This Game,"This co-op dino park sim lets the dinosaurs EAT your guests, then has you turn the bodies into biofuel Very Safe Dino Park ...",2026-06-29T15:04:58+00:00,inside_spike_window,youtube_video
