appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4059000,Cozy Builder,Cozy Builder,2307,2265,42,42,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4117730,Slayblade,Slayblade,949,910,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4656000,BOMBANANA!,BOMBANANA!,680,642,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3299050,No Such Place,No Such Place,913,876,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218620,Double Dealers,Double Dealers,1458,1421,37,37,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3392490,Moon River,Moon River,2184,2147,37,37,up,upward_spike,Free,Free,False,"Jun 19, 2026","Jun 19, 2026",False
4421010,Bills Must Be Paid,Bills Must Be Paid,2267,2231,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3933180,Torii: Beyond The Gates,Torii: Beyond The Gates,2169,2133,36,36,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,2009,1973,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
4353630,Summer Sisters,Summer Sisters,1529,1493,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3979570,Factomancer,Factomancer,2575,2540,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3339080,Wyrmspan,Wyrmspan,2580,2545,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3265840,BioEden,BioEden,2275,2240,35,35,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
2403830,Brave New Wonders,Brave New Wonders,2474,2439,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4163030,Cat Chess,Cat Chess,1348,1314,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4218360,Wall World Strategy,Wall World Strategy,1486,1452,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4073860,Sludgineers,Sludgineers,1921,1888,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
3755930,The Severed Gods,The Severed Gods,2227,2194,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4022090,Monk Took Book,Monk Took Book,2506,2474,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3919400,黄莓C HuangmeiC,黄莓C HuangmeiC,2402,2370,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3126500,States of Power,States of Power,2542,2511,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3500460,Above Land: Rhapsody,Above Land: Rhapsody,1898,1868,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2299940,The Button Effect,The Button Effect,2379,2349,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3491690,lovebyte.exe,lovebyte.exe,2449,2419,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2561630,Moonfrost,Moonfrost,1727,1698,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3510740,Normal Golf Game,Normal Golf Game,1753,1724,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2379160,Signy & Mino: Against All Gods,Signy & Mino: Against All Gods,2502,2473,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3152750,Taival,Taival,2488,2461,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
2999500,STUNTBOOST,STUNTBOOST,2560,2533,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2184080,Echo Weaver,Echo Weaver,2322,2295,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4004820,FreeStyle Football 2,FreeStyle Football 2,1866,1840,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3606780,Chunky JUMP!,Chunky JUMP!,2337,2311,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2467880,Fading Echo,Fading Echo,1163,1138,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3939700,Treasure Beach,Treasure Beach,1172,1147,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
2288520,The Quiet Things,The Quiet Things,1666,1641,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4423580,Shadow Dungeon,Shadow Dungeon,1700,1675,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2954010,Burn With Me,Burn With Me,2629,2604,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3549390,EXOSHOCK,EXOSHOCK,2601,2577,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2802740,Heave Ho 2,Heave Ho 2,2298,2274,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4193590,Salvation Denied,Salvation Denied,1592,1568,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3759220,Pawsome Resort,Pawsome Resort,1026,1002,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1299,1276,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,974,952,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3917700,Dicevaders,Dicevaders,1804,1782,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2477710,Nimbit Frontier,Nimbit Frontier,2037,2015,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3846480,PLATONICA SPACE,PLATONICA SPACE,2514,2492,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3715040,DekaDuck,DekaDuck,2570,2548,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3752650,Tale's Edge,Tale's Edge,537,517,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,1073,1053,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3608830,Flip-Flop Fury,Flip-Flop Fury,2140,2120,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
