appid,title,url,published_at,contents_preview,date_classification,evidence_type
4253770,Legendary JRPG studio's 23-year shun of the PC has ended: the next Vanillaware game will come to Steam,https://steamstore-a.akamaihd.net/news/externalpost/PC Gamer/1835236783556061,2026-06-09T22:50:47+00:00,"Muramasa: Revenant Blades is the newly announced action RPG from Vanillaware, a highly respected Japanese studio founded in 2002 and terminally aloof to the existence of personal computers. Until now: a revamped version of 2009's Muramasa: The Demon Blade was announced at today's Nintendo Direct. In",inside_spike_window,steam_news
