appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4253770,"""Muramasa: Revenant Blades"" trailer",1bMSlX-jV7s,https://www.youtube.com/watch?v=1bMSlX-jV7s,Muramasa: Revenant Blades – Announcement Trailer – Nintendo Switch 2,Muramasa: Revenant Blades comes to Nintendo Switch 2 and Nintendo Switch early 2027. Behold the legend of the Demon ...,2026-06-09T14:57:43+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" trailer",ugBsL7PiBME,https://www.youtube.com/watch?v=ugBsL7PiBME,Nintendo Direct – 09-06-2026,00:00 Cuenta atrás 28:10 Inicio de la presentación 29:01 Rhythm Paradise Groove 32:44 Onimusha: Way of the Sword 33:58 ...,2026-06-09T15:06:04+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" trailer",3sqlnhfZr8M,https://www.youtube.com/watch?v=3sqlnhfZr8M,Nintendo Direct – 09/06/2026,00:00 Contagem decrescente 28:50 Início da transmissão 29:41 Rhythm Paradise Groove 33:24 Onimusha: Way of the Sword ...,2026-06-09T20:04:15+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" trailer",Lo36lEr_C9s,https://www.youtube.com/watch?v=Lo36lEr_C9s,Nintendo Direct – 09/06/2026,00:00 Écran d'attente 29:00 Début 29:51 Rhythm Paradise Groove 33:34 Onimusha: Way of the Sword 34:48 Dragon's Dogma 2: ...,2026-06-09T15:05:02+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" trailer",Ft9cQnxFoKc,https://www.youtube.com/watch?v=Ft9cQnxFoKc,Nintendo Direct – 10/06/2026,00:00 Tune-in 28:35 Show Start 29:26 Rhythm Paradise Groove 33:09 Onimusha: Way of the Sword 34:23 Dragon's Dogma 2: ...,2026-06-09T16:09:05+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" gameplay",1bMSlX-jV7s,https://www.youtube.com/watch?v=1bMSlX-jV7s,Muramasa: Revenant Blades – Announcement Trailer – Nintendo Switch 2,Muramasa: Revenant Blades comes to Nintendo Switch 2 and Nintendo Switch early 2027. Behold the legend of the Demon ...,2026-06-09T14:57:43+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" gameplay",_zfdJeS7EeQ,https://www.youtube.com/watch?v=_zfdJeS7EeQ,Nintendo Just Had The Best Direct Ever....for a very specific audience,Nintendo had their big Summer Nintendo Direct this morning and what an absolutely incredible line up of games it had....for ...,2026-06-10T00:30:04+00:00,inside_extended_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" gameplay",2eDBKug8o6A,https://www.youtube.com/watch?v=2eDBKug8o6A,Nintendo Direct SGF 2026 - Easy Allies Reactions,Nintendo finishes off a week of summer fun with some unexpected surprises for Switch 2. 0:00 - Intro 2:00 - Rhythm Heaven ...,2026-06-09T16:30:57+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" gameplay",Lo36lEr_C9s,https://www.youtube.com/watch?v=Lo36lEr_C9s,Nintendo Direct – 09/06/2026,00:00 Écran d'attente 29:00 Début 29:51 Rhythm Paradise Groove 33:34 Onimusha: Way of the Sword 34:48 Dragon's Dogma 2: ...,2026-06-09T15:05:02+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" gameplay",Yef2yvddniQ,https://www.youtube.com/watch?v=Yef2yvddniQ,Nintendo Just BROKE The Internet 🤯 BEST Direct EVER! (Reaction),Nintendo Direct June 9 2026. Nintendo Direct Reaction. The June 2026 Nintendo Direct was STACKED! Join me as I react to ...,2026-06-09T15:39:14+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" demo",YlzFSn1Zfwo,https://www.youtube.com/watch?v=YlzFSn1Zfwo,Reaction: Muramasa: Revenant Blades (Trailer) | Nintendo Direct (6.9.26),Support my Content:•* https://linktr.ee/Jakub72 ----------------------------------------------------------------------------------- *Main Channel:* ...,2026-06-09T17:42:56+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" demo",Yef2yvddniQ,https://www.youtube.com/watch?v=Yef2yvddniQ,Nintendo Just BROKE The Internet 🤯 BEST Direct EVER! (Reaction),Nintendo Direct June 9 2026. Nintendo Direct Reaction. The June 2026 Nintendo Direct was STACKED! Join me as I react to ...,2026-06-09T15:39:14+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" demo",phjHhtoy4xs,https://www.youtube.com/watch?v=phjHhtoy4xs,"NINTENDO DIRECT: TUTTI ANNUNCI, TRAILER, DATE | Ocarina of Time, Kingdom Hearts 4, Xenoblade Genesis","Un evento con alti e bassi, con forse troppi annunci di porting e di titoli di terze parti che avevamo già visto in altri eventi qualche ...",2026-06-09T15:53:50+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" demo",k--UNwL0qkQ,https://www.youtube.com/watch?v=k--UNwL0qkQ,Nintendo Direct – 09.06.2026,00:00 Willkommen 29:25 Beginn der Präsentation 30:16 Rhythm Paradise Groove 33:59 Onimusha: Way of the Sword 35:13 ...,2026-06-09T15:07:26+00:00,inside_spike_window,youtube_video
4253770,"""Muramasa: Revenant Blades"" demo",J7HMdR1_BDE,https://www.youtube.com/watch?v=J7HMdR1_BDE,Myke livewatches the Nintendo Direct 6.9.2026,0:00 Alot of new Nintendo Switch 2 announcements happened this past weekend. 2:00 So the new Star Fox game is real.,2026-06-10T04:00:13+00:00,inside_extended_window,youtube_video
