appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3711050,"""BeaterCore"" trailer",NhaFjpzBwy8,https://www.youtube.com/watch?v=NhaFjpzBwy8,beaterCore - Official Trailer,"beaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-08-23T15:58:22+00:00,inside_extended_window,youtube_video
3711050,"""BeaterCore"" trailer",qhonEmQZcto,https://www.youtube.com/watch?v=qhonEmQZcto,BeaterCore - Official Trailer,"BeaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-09-03T04:12:02+00:00,inside_extended_window,youtube_video
3711050,"""BeaterCore"" trailer",mHD1ifi34Ek,https://www.youtube.com/watch?v=mHD1ifi34Ek,beaterCore - Steam Demo Launch Trailer,Wishlist beaterCore on Steam! https://store.steampowered.com/app/3711050/BeaterCore/ Download the demo on itch.io!,2026-02-05T07:44:52+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" trailer",_vR3aA_al0E,https://www.youtube.com/watch?v=_vR3aA_al0E,beaterCore - Official Demo Gameplay Trailer,"beaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-05-17T12:04:08+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" trailer",8wB_mh1c-5Y,https://www.youtube.com/watch?v=8wB_mh1c-5Y,BeaterCore - First 15 Minutes of Demo Gameplay,"BeaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sport cars. Buy, repair, restore ...",2026-02-11T17:15:01+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" gameplay",gWoMqf8W2_o,https://www.youtube.com/watch?v=gWoMqf8W2_o,BeaterCore Gameplay HD (PC) | NO COMMENTARY,I hope you find this BeaterCore gameplay no commentary video useful.Leave a like and share with your friends if you can ;) .,2026-02-06T20:30:06+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" gameplay",_vR3aA_al0E,https://www.youtube.com/watch?v=_vR3aA_al0E,beaterCore - Official Demo Gameplay Trailer,"beaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-05-17T12:04:08+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" gameplay",mHD1ifi34Ek,https://www.youtube.com/watch?v=mHD1ifi34Ek,beaterCore - Steam Demo Launch Trailer,Wishlist beaterCore on Steam! https://store.steampowered.com/app/3711050/BeaterCore/ Download the demo on itch.io!,2026-02-05T07:44:52+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" gameplay",NhaFjpzBwy8,https://www.youtube.com/watch?v=NhaFjpzBwy8,beaterCore - Official Trailer,"beaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-08-23T15:58:22+00:00,inside_extended_window,youtube_video
3711050,"""BeaterCore"" gameplay",8wB_mh1c-5Y,https://www.youtube.com/watch?v=8wB_mh1c-5Y,BeaterCore - First 15 Minutes of Demo Gameplay,"BeaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sport cars. Buy, repair, restore ...",2026-02-11T17:15:01+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" demo",mHD1ifi34Ek,https://www.youtube.com/watch?v=mHD1ifi34Ek,beaterCore - Steam Demo Launch Trailer,Wishlist beaterCore on Steam! https://store.steampowered.com/app/3711050/BeaterCore/ Download the demo on itch.io!,2026-02-05T07:44:52+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" demo",_vR3aA_al0E,https://www.youtube.com/watch?v=_vR3aA_al0E,beaterCore - Official Demo Gameplay Trailer,"beaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sports cars. Buy, repair, restore ...",2026-05-17T12:04:08+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" demo",sMW5xeGrJLM,https://www.youtube.com/watch?v=sMW5xeGrJLM,beaterCore : demo - way BETTER than i expected!!,Today we are checking out the upcoming car game beaterCore. This game looks very very promising and i will be purchasing as ...,2026-05-13T03:06:06+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" demo",8wB_mh1c-5Y,https://www.youtube.com/watch?v=8wB_mh1c-5Y,BeaterCore - First 15 Minutes of Demo Gameplay,"BeaterCore is an arcade racing game for those who prefer cheap rusty beaters over specialized sport cars. Buy, repair, restore ...",2026-02-11T17:15:01+00:00,outside_window,youtube_video
3711050,"""BeaterCore"" demo",yEamAu91epE,https://www.youtube.com/watch?v=yEamAu91epE,BeaterCore Demo - PC  Gameplay - No Commentary [1440p 60fps],First hour of BeaterCore - Demo Gameplay - No Commentary [1440p] A neat retro-stylized arcade racing indie game where you ...,2026-07-11T08:11:45+00:00,outside_window,youtube_video
