appid,title,url,published_at,contents_preview,date_classification,evidence_type
3563080,Wishlist Swords & Slippers on Steam!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1840310314343112,2026-08-06T20:42:39+00:00,"Swords & Slippers is bringing back the spirit of the old days, when playing was the whole point, every slash felt earned, and the only thing that mattered was pure, unapologetic fun.Our Steam page is officially live.So let everyone know. Send this to your friends, your waifu, your squad, your Discor",inside_spike_window,steam_news
