appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3216600,"""KINGDOM HEARTS IV"" trailer",54eFEhlnIjg,https://www.youtube.com/watch?v=54eFEhlnIjg,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!",2026-08-15T02:55:22+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",lybMpYeO9L8,https://www.youtube.com/watch?v=lybMpYeO9L8,KINGDOM HEARTS IV - Extended D23 2026 Coco Trailer,KINGDOM HEARTS IV Launches in Late 2027! A brand-new adventure awaits as the world of Disney and Pixar's Coco joins ...,2026-08-16T03:05:30+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",ny2_ME8OAGY,https://www.youtube.com/watch?v=ny2_ME8OAGY,Kingdom Hearts 4 D23 LONG Trailer REACTION,OMEGA WHATTTTTTTTTTTT Subscribe: http://bit.ly/3QFiTYa | Twitter: https://twitter.com/thegamersjoint Watch my NEWEST ...,2026-08-16T01:26:28+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",OZfXVDf-3Vc,https://www.youtube.com/watch?v=OZfXVDf-3Vc,KINGDOM HEARTS IV | D23 2026 ロングVer. トレーラー,『キングダム ハーツIV』 2027年後期 発売決定！ 新たな旅の舞台として、ディズニー＆ピクサー映画『リメンバー・ミー』の世界 ...,2026-08-16T00:30:25+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",j151ek2rYs0,https://www.youtube.com/watch?v=j151ek2rYs0,KINGDOM HEARTS IV Teaser Trailer | June 2026,"KINGDOM HEARTS IV will be coming to Nintendo Switch™ 2, PlayStation®5, Xbox Series X|S, and PC. Stay updated on all things ...",2026-06-09T14:59:12+00:00,outside_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",5qm6_DoM1Pc,https://www.youtube.com/watch?v=5qm6_DoM1Pc,Kingdom Hearts 4 - Official Coco Extended Gameplay Trailer | D23 2026,"Don't miss the Coco Extended Gameplay Trailer for Kingdom Hearts 4, the next installment in the acclaimed action RPG series ...",2026-08-16T00:02:23+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",fyO-jv6zCiY,https://www.youtube.com/watch?v=fyO-jv6zCiY,KINGDOM HEARTS 4 Extended Gameplay Trailer 4K (2027),KINGDOM HEARTS 4 Gameplay Trailer 4K NEW (2027) D23 Showcase #kingdomhearts4 #ps5pro #newgame.,2026-08-16T01:38:00+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",54eFEhlnIjg,https://www.youtube.com/watch?v=54eFEhlnIjg,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!",2026-08-15T02:55:22+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",LD9pH1IDlCU,https://www.youtube.com/watch?v=LD9pH1IDlCU,"KINGDOM HEARTS IV Extended Gameplay Reveal | New 2027 Action JRPG with Mickey, Goofey, Donald &amp; Coco","Check out the latest official trailer and preview footage from the upcoming Kingdom Hearts IV, running in Unreal Engine 5.",2026-08-16T07:29:42+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",lybMpYeO9L8,https://www.youtube.com/watch?v=lybMpYeO9L8,KINGDOM HEARTS IV - Extended D23 2026 Coco Trailer,KINGDOM HEARTS IV Launches in Late 2027! A brand-new adventure awaits as the world of Disney and Pixar's Coco joins ...,2026-08-16T03:05:30+00:00,inside_spike_window,youtube_video
