appid,title,url,published_at,contents_preview,date_classification,evidence_type
3216600,KINGDOM HEARTS IV releases late in 2027 - Steam page is up with a new trailer,https://steamstore-a.akamaihd.net/news/externalpost/GamingOnLinux/1840944183785433,2026-08-17T08:50:49+00:00,KINGDOM HEARTS IV was properly revealed during D23: The Ultimate Disney Fan Event 2026 with a release year and an extended look trailer. Read the full article here: https://www.gamingonlinux.com/2026/08/kingdom-hearts-iv-releases-late-in-2027-steam-page-is-up-with-a-new-trailer/ ,inside_extended_window,steam_news
3216600,Kingdom Hearts принесла Square Enix и Disney более 1 миллиарда долларов — серию продолжат активно развивать,https://steamstore-a.akamaihd.net/news/externalpost/Gamemag.ru/1840944183783630,2026-08-16T02:55:00+00:00,Серия <strong>Kingdom Hearts </strong>принесла <strong>Disney </strong>и <strong>Square Enix</strong> <strong>более 1 миллиарда долларов</strong>. Эта сумма была названа в свежем финансовом отчёте американского медиагиганта. ,inside_spike_window,steam_news
3216600,"Официально: Square Enix выпустит Kingdom Hearts IV в 2027 году — в игре появится мир из анимационного фильма ""Тайна Коко""",https://steamstore-a.akamaihd.net/news/externalpost/Gamemag.ru/1840944183782769,2026-08-15T19:26:00+00:00,Мировая премьера ролевой игры <strong>Kingdom Hearts IV</strong> от японского издательства <strong>Square Enix </strong>состоится <strong>во второй половине 2027 года</strong>. Об этом было объявлено совместно с<strong> Disney </strong>на мероприятии<strong> D23 2026</strong>. ,inside_spike_window,steam_news
