appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3501540,Spiritstead,Spiritstead,1741,1529,212,212,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3788160,Terminal War,Terminal War,1580,1374,206,206,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3778610,Colorbound,Colorbound,2164,1961,203,203,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2537020,ShelfLife: Art School Detective,ShelfLife: Art School Detective,2572,2370,202,202,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3861710,Otterly Lost,Otterly Lost,1539,1341,198,198,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,September 2026,True
4271520,The Pines,The Pines,1347,1150,197,197,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2021960,Cozy Grove: Camp Spirit,Cozy Grove: Camp Spirit,1943,1746,197,197,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Jul 15, 2026",True
4040060,Model Kit Studio,Model Kit Studio,1693,1507,186,186,up,upward_spike,Free,Free,False,2027,2027,False
4208140,Defender of the Crown: The Legend Returns,Defender of the Crown: The Legend Returns,1635,1451,184,184,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Aug 13, 2026",True
4019220,Dressmaker,Dressmaker,1008,827,181,181,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4310080,Oxygen Not Included: The Aquatic Planet Pack,Oxygen Not Included: The Aquatic Planet Pack,2012,1834,178,178,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 11, 2026","Jun 11, 2026",False
4211060,Meaningless Random Numbers,Meaningless Random Numbers,2097,1919,178,178,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3799720,House of Saturn,House of Saturn,2941,2764,177,177,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4824610,Resident Evil Veronica,Resident Evil Veronica,265,89,176,176,up,upward_spike,Free,Free,False,2027,2027,False
4003590,"Dungeon Gambler: All In, No Out","Dungeon Gambler: All In, No Out",2747,2572,175,175,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4059000,Cozy Builder,Cozy Builder,2897,2727,170,170,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4687500,Crossfire,Crossfire,535,366,169,169,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3809080,Never Wither,Never Wither,1628,1462,166,166,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3818770,SuperWEIRD: Automation Roguelite,SuperWEIRD: Automation Roguelite,2689,2533,156,156,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4665290,Alien: Isolation 2,Alien: Isolation 2,632,484,148,148,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2828540,RollerGirl,RollerGirl,2810,2662,148,148,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4369620,Last Harbor,Last Harbor,613,468,145,145,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4073860,Sludgineers,Sludgineers,2396,2252,144,144,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Aug 25, 2026",True
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,1652,1509,143,143,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3516660,WORK WORK WORK,WORK WORK WORK,2065,1925,140,140,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2321960,Spirit Crossing,Spirit Crossing,1362,1223,139,139,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2390130,Design and Conjure,Design and Conjure,1372,1234,138,138,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1963680,GUNDAM ROGUE ORBIT,GUNDAM ROGUE ORBIT,565,429,136,136,up,upward_spike,Free,Free,False,2027,2027,False
4414560,CORDURA,CORDURA,1046,910,136,136,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2865960,SAW: Genesis,SAW: Genesis,582,447,135,135,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4767480,Lords of the Fallen II,Lords of the Fallen II,453,330,123,123,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3922000,Neighborhoods,Neighborhoods,1505,1383,122,122,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3002130,Theos: Cities Of Myth,Theos: Cities Of Myth,2548,2426,122,122,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3695930,Penguin Colony,Penguin Colony,1470,1350,120,120,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4029740,Puppergeist,Puppergeist,2754,2635,119,119,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3524720,HAEX,HAEX,524,407,117,117,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4260530,Rina's Undercover Train Operation,Rina's Undercover Train Operation,1859,1742,117,117,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 12, 2026","Jun 12, 2026",False
3227500,Blades of Mirage,Blades of Mirage,2261,2144,117,117,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4729320,Swords of Legends,Swords of Legends,649,536,113,113,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4089140,Engine Of Sin,Engine Of Sin,1448,1335,113,113,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3080520,Farsight,Farsight,2123,2011,112,112,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4026510,Lucid Falls,Lucid Falls,2282,2172,110,110,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4467980,theHunter: Call of the Wild™ - Peru Hunting Reserve,theHunter: Call of the Wild™ - Peru Hunting Reserve,2650,2541,109,109,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
4293910,XenoFeels,XenoFeels,1954,1846,108,108,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4018380,Chronoscript: The Endless End,Chronoscript: The Endless End,1122,1016,106,106,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2514330,The Rabbit Haul,The Rabbit Haul,2208,2106,102,102,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3572800,Duo Quest,Duo Quest,2148,2046,102,102,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4683590,Pale Tide,Pale Tide,2221,2120,101,101,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3830320,Ballgame,Ballgame,2804,2703,101,101,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3040930,Just A Shadow Game,Just A Shadow Game,2992,2892,100,100,up,upward_spike,Free,Free,False,2027,2027,False
3812830,Tiny Delivery,Tiny Delivery,912,816,96,96,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3884970,Layer Land,Layer Land,2499,2403,96,96,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 8, 2026","Jun 8, 2026",False
2920220,Terrible Lizards,Terrible Lizards,1991,1896,95,95,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4353630,Summer Sisters,Summer Sisters,2764,2674,90,90,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3794210,Thousand Hells: The Underworld Heists,Thousand Hells: The Underworld Heists,1894,1808,86,86,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3484950,AfterQuest,AfterQuest,2533,2448,85,85,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3226830,Canvas City,Canvas City,2894,2813,81,81,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2301240,Mutter,Mutter,1618,1538,80,80,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,2390,2311,79,79,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4540840,DIOXIDE,DIOXIDE,1401,1323,78,78,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3949550,1666: Amsterdam,1666: Amsterdam,235,158,77,77,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2917,2840,77,77,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3642010,Truck-kun is Supporting Me from Another World?!,Truck-kun is Supporting Me from Another World?!,1383,1308,75,75,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3428570,Teller's Duty,Teller's Duty,1653,1579,74,74,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 12, 2026","Jun 12, 2026",False
3227900,Nightmare Circus,Nightmare Circus,2075,2001,74,74,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4323990,EMPULSE,EMPULSE,1284,1212,72,72,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,1431,1359,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,1568,1496,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3759220,Pawsome Resort,Pawsome Resort,1488,1417,71,71,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4096880,Raji: Kaliyuga,Raji: Kaliyuga,1271,1201,70,70,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3419080,The Regreening,The Regreening,1283,1213,70,70,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3439410,HellHeart Breaker,HellHeart Breaker,1588,1519,69,69,up,upward_spike,Free,Free,False,Q1 2027,Q2 2027,True
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,1250,1184,66,66,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2795110,Petal Runner,Petal Runner,1108,1043,65,65,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4117830,"Your Painting, Sir","Your Painting, Sir",2051,1986,65,65,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4167200,UN:Me,UN:Me,1400,1336,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2941630,Dungeons and Dining Tables,Dungeons and Dining Tables,2267,2203,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3450780,Primordial Empire,Primordial Empire,2310,2246,64,64,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2433560,Meadgard,Meadgard,1525,1463,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4285930,Rakshasa,Rakshasa,2984,2923,61,61,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3299450,Calame,Calame,2543,2483,60,60,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3375490,Block Block Block,Block Block Block,2583,2523,60,60,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 5, 2026","Aug 5, 2026",False
2528170,The Hearth and Harbour,The Hearth and Harbour,1343,1284,59,59,up,upward_spike,Free,Unpriced (Coming Soon),True,Coming soon,2026,True
2954010,Burn With Me,Burn With Me,2749,2691,58,58,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3963220,Saturday AM: Battle Manga,Saturday AM: Battle Manga,2891,2835,56,56,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3558600,Leafy Corner,Leafy Corner,936,880,56,56,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2890240,Capy Castaway,Capy Castaway,850,795,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4024450,From Ruins – A Detective Adventure,From Ruins – A Detective Adventure,2230,2175,55,55,up,upward_spike,Free,Free,False,2027,2027,False
4160880,Ember Seeker,Ember Seeker,2593,2540,53,53,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
2527160,Desktop Explorer,Desktop Explorer,793,742,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 17, 2026","Jul 17, 2026",False
3141630,Montabi,Montabi,2224,2173,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,"Aug 6, 2026",True
3832660,Claim Denied,Claim Denied,2672,2621,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2695710,God For A Day,God For A Day,2353,2303,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
2593320,Catechesis,Catechesis,709,660,49,49,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4487450,Cairn - On the Trail: Deep Water,Cairn - On the Trail: Deep Water,1995,1946,49,49,up,upward_spike,Free,Unpriced (Coming Soon),True,Coming soon,"Aug 13, 2026",True
4242890,Encryptid,Encryptid,2510,2461,49,49,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3624790,Letter Lost,Letter Lost,1620,1572,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
2410360,Mirth Island,Mirth Island,2160,2112,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2911270,SNAP JAW,SNAP JAW,2945,2898,47,47,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2470790,INFERIUS,INFERIUS,2218,2171,47,47,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,1939,1892,47,47,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3144010,Usagi Shima: Bunny Island,Usagi Shima: Bunny Island,800,754,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,October 2026,True
3239830,Truth Scrapper,Truth Scrapper,1692,1646,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2217470,Wilderings: The Lost Spring,Wilderings: The Lost Spring,1752,1706,46,46,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3616280,Mr Magpie's Harmless Card Game,Mr Magpie's Harmless Card Game,2778,2732,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4743930,Guild Wars 3™,Guild Wars 3™,166,121,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3895110,The Road of Dust and Sorrow,The Road of Dust and Sorrow,528,483,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4039900,ZOMBUTCHER: Monster Business Simulator,ZOMBUTCHER: Monster Business Simulator,2525,2480,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 11, 2026","Jun 11, 2026",False
2600920,When Sirens Fall Silent,When Sirens Fall Silent,683,639,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2621930,Grim Trials,Grim Trials,2273,2229,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4643090,The NOexistenceN of Lilith,The NOexistenceN of Lilith,2649,2606,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4112070,An Eggstremely Hard Game,An Eggstremely Hard Game,673,631,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
4049170,Disney•Pixar Toy Story: Retro Roundup!,Disney•Pixar Toy Story: Retro Roundup!,1742,1700,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3088510,Spellsided,Spellsided,1941,1899,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3743260,Virtue and a Sledgehammer,Virtue and a Sledgehammer,2007,1966,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4261650,MASAKRE,MASAKRE,2648,2607,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4156710,Coin Maker Simulator,Coin Maker Simulator,2853,2812,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3396290,Puni the Florist,Puni the Florist,965,925,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 8, 2026","Jun 8, 2026",False
4049180,Disney•Pixar Toy Story 3 Complete Edition,Disney•Pixar Toy Story 3 Complete Edition,1392,1352,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3107530,Danchi Days,Danchi Days,1237,1198,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,October 2026,True
4064510,MOLE,MOLE,1453,1414,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
3599920,ARTIUS: Pure Imagination,ARTIUS: Pure Imagination,2482,2444,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3962240,Quiet Express: Cabin 909,Quiet Express: Cabin 909,2445,2407,38,38,up,upward_spike,Free,Free,False,2027,2027,False
2353050,WTF - Waifu Tactical Force,WTF - Waifu Tactical Force,563,525,38,38,up,upward_spike,Free,Free,False,2027,2027,False
4061170,SlashZero,SlashZero,762,725,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4466940,Lost & Found,Lost & Found,1206,1169,37,37,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2249060,Edenfall: Legacy of the First Wardens,Edenfall: Legacy of the First Wardens,1957,1920,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1570450,Artificial Extinction 2,Artificial Extinction 2,2080,2043,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
2669780,Spill the Beans,Spill the Beans,2639,2602,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4529850,Runeward Online,Runeward Online,1695,1659,36,36,up,upward_spike,Free,Free,False,To be announced,To be announced,False
1837730,Loot List: Thief Sim,Loot List: Thief Sim,1896,1860,36,36,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3977340,Poly Fighter,Poly Fighter,2210,2174,36,36,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3758980,NO STRAIGHT ROADS 2,NO STRAIGHT ROADS 2,1397,1363,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4310610,The Skin Stapler,The Skin Stapler,1848,1815,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4703930,Grilluminati,Grilluminati,2088,2055,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4462580,BLIGHTEN,BLIGHTEN,1728,1695,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3195580,lily's world XD,lily's world XD,721,688,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
958520,33 Immortals,33 Immortals,622,590,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
4661070,HANDS OVER,HANDS OVER,1219,1187,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2742710,Cozy Cleaner,Cozy Cleaner,1748,1716,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4664240,Hard Worker,Hard Worker,858,826,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2945040,Shot One Fighters,Shot One Fighters,1233,1202,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3460960,Echograph,Echograph,1310,1279,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3560050,Fourleaf Fields,Fourleaf Fields,540,510,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2881370,Thank You For Your Application,Thank You For Your Application,745,715,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3551190,The Last Salvage Squad,The Last Salvage Squad,1700,1670,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4240620,The Granny Detective Society,The Granny Detective Society,2566,2537,29,29,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
4267870,Washington Prime,Washington Prime,2676,2647,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3979330,nophenia,nophenia,1794,1765,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4029090,Rizz Dungeon: Skeleton Key to My Heart,Rizz Dungeon: Skeleton Key to My Heart,828,799,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Sep 17, 2026",True
2866670,NBA THE RUN,NBA THE RUN,674,646,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 9, 2026","Jun 9, 2026",False
2322260,Don't Kill Them All,Don't Kill Them All,985,957,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,Q4 2026,True
3255500,Ved: Recure,Ved: Recure,1137,1109,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4312850,FISH,FISH,1596,1568,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
1754250,We Took That Trip,We Took That Trip,2163,2135,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2902170,Kernel Hearts,Kernel Hearts,783,756,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
4218620,Double Dealers,Double Dealers,2122,2095,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2067210,Serious Sam: Shatterverse,Serious Sam: Shatterverse,1251,1225,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
