appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
1749400,Lendas,Lendas,2825,2849,-24,24,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1651400,Touhou: the Unreachable Oneiroborder,Touhou: the Unreachable Oneiroborder,2956,2979,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2953940,Ancient Wars: Sparta HD,Ancient Wars: Sparta HD,2953,2976,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 12, 2026","Nov 12, 2026",False
4423270,Takeover 2,Takeover 2,2878,2901,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
3983860,Nightwater,Nightwater,2866,2889,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4200800,Alice at the End of Her Life,Alice at the End of Her Life,2858,2881,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3137880,Anthill Village,Anthill Village,2828,2851,-23,23,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1331290,Shattered Soul,Shattered Soul,2847,2870,-23,23,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1536910,Snow Plow,Snow Plow,2725,2748,-23,23,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1264620,Lucen,Lucen,2647,2670,-23,23,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4517190,DoDonPachi Resurrection Reignite,DoDonPachi Resurrection Reignite,2645,2668,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1122170,Mech Hunter,Mech Hunter,2644,2667,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
