appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3092530,Fate Trigger,Fate Trigger,112,112,0,0,stable,none,Unpriced (Coming Soon),Free,True,2026,2026,False
2805070,Screenbound,Screenbound,364,364,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026",To be announced,True
