appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1313,1299,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,"Jul 10, 2026",True
3714280,FLASK,FLASK,2575,2586,-11,11,down,none,Free,Unpriced (Coming Soon),True,Coming soon,To be announced,True
4570720,DragonSword : Awakening,DragonSword : Awakening,339,329,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,"Jul 22, 2026",True
4134650,Bones and Coins,Bones and Coins,2023,2028,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Sep 8, 2026",True
2939790,Lunarium,Lunarium,1741,1743,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,July 2026,True
433970,Destroyed Aperture,Destroyed Aperture,1259,1259,0,0,stable,none,Unpriced (Coming Soon),Free,True,To be announced,To be announced,False
