appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3983860,"""Nightwater"" trailer",kBtjA_YDrp0,https://www.youtube.com/watch?v=kBtjA_YDrp0,Nightwater - Official Announcement Trailer,"Take a look at the Announcement Trailer for Nightwater, a sandbox resource management game developed by Studio Ashty.",2026-01-15T23:38:51+00:00,outside_window,youtube_video
3983860,"""Nightwater"" trailer",rZhZlZPZPvc,https://www.youtube.com/watch?v=rZhZlZPZPvc,Nightwater - Official Announcement Trailer,"Take a look at the Announcement Trailer for Nightwater, a sandbox resource management game developed by Studio Ashty.",2026-01-09T17:56:08+00:00,outside_window,youtube_video
3983860,"""Nightwater"" trailer",Yn5gjAnkWrI,https://www.youtube.com/watch?v=Yn5gjAnkWrI,Nightwater Official Announcement Trailer | Factory Automation and Crafting,"Nightwater is an upcoming indie sandbox foraging game that weaves together exploration, automation, and steady progression ...",2026-05-06T16:03:32+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" trailer",TqJGPmsc200,https://www.youtube.com/watch?v=TqJGPmsc200,Nightwater - Official Trailer | Indie Sandbox Foraging Game,"Nightwater is an upcoming indie sandbox foraging game that blends exploration, automation, and progression into a mysterious, ...",2026-01-10T06:00:21+00:00,outside_window,youtube_video
3983860,"""Nightwater"" trailer",2wWFaMDD6Is,https://www.youtube.com/watch?v=2wWFaMDD6Is,Nightwater | Announcement Trailer | Gamflix,"Forage, craft and automate to grow your factory, unlock new technologies and expand your island to discover new biomes.",2026-05-09T10:07:46+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" gameplay",1eZEPDifsDI,https://www.youtube.com/watch?v=1eZEPDifsDI,Creating Our World As We Create A Forestry Empire ~ Nightwater,"Forage, craft and automate to grow your factory, unlock new technologies and expand your island to discover new biomes.",2026-06-16T14:00:28+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" gameplay",OVeR2UyeH68,https://www.youtube.com/watch?v=OVeR2UyeH68,"Automation, Expansion &amp; The Lighthouse Mystery - Nightwater First Look",Nightwater – From Sticks & Stones to a Futuristic Factory Empire! Nightwater is a progression-driven survival factory builder where ...,2026-03-04T13:30:32+00:00,outside_window,youtube_video
3983860,"""Nightwater"" gameplay",DSANcGtxjyI,https://www.youtube.com/watch?v=DSANcGtxjyI,You Have NEVER Played A Factory Game Like This!,"Forage, craft and automate to grow your factory, unlock new technologies and expand your island to discover new biomes.",2026-03-03T15:00:19+00:00,outside_window,youtube_video
3983860,"""Nightwater"" gameplay",OVohrBQ7r18,https://www.youtube.com/watch?v=OVohrBQ7r18,NIGHTWATER - Full Gameplay Walkthrough Part 1 [FULL GAME] No Commentary,"Nightwater Full Gameplay Walkthrough on PC in No Commentary, which will include full game playthrough guide, Enjoy!",2026-05-14T15:34:10+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" gameplay",zZWgQVWnxiE,https://www.youtube.com/watch?v=zZWgQVWnxiE,Nightwater Gameplay HD (PC) | NO COMMENTARY,I hope you find this Nightwater gameplay no commentary video useful.Leave a like and share with your friends if you can ;) .,2026-05-09T19:30:15+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" demo",1eZEPDifsDI,https://www.youtube.com/watch?v=1eZEPDifsDI,Creating Our World As We Create A Forestry Empire ~ Nightwater,"Forage, craft and automate to grow your factory, unlock new technologies and expand your island to discover new biomes.",2026-06-16T14:00:28+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" demo",WWYqKW4qutc,https://www.youtube.com/watch?v=WWYqKW4qutc,"Nightwater Demo Gameplay (With Commentary) – Build, Automate &amp; Escape the Island","Nightwater demo gameplay with commentary, featuring a survival crafting adventure where you forage resources, automate ...",2026-05-11T00:12:13+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" demo",1QfN-A1d2HE,https://www.youtube.com/watch?v=1QfN-A1d2HE,Nightwater Demo Early First Look - Foraging and Crafting to Uncover Lighthouse Secrets!  Episode 1,"Hey everybody! Here's a first look at the demo for Nightwater, available May 8th on Steam! You can find it here: ...",2026-05-05T13:00:03+00:00,inside_extended_window,youtube_video
3983860,"""Nightwater"" demo",DSANcGtxjyI,https://www.youtube.com/watch?v=DSANcGtxjyI,You Have NEVER Played A Factory Game Like This!,"Forage, craft and automate to grow your factory, unlock new technologies and expand your island to discover new biomes.",2026-03-03T15:00:19+00:00,outside_window,youtube_video
3983860,"""Nightwater"" demo",E7cxax8S1WA,https://www.youtube.com/watch?v=E7cxax8S1WA,Nightwater DEMO,Nightwater Demo: ▭ Video links ▭▭▭▭▭▭▭▭▭▭▭▭ Steam Link: ...,2026-05-12T13:00:22+00:00,inside_extended_window,youtube_video
