appid,title,url,published_at,contents_preview,date_classification,evidence_type
3946810,👿 3 days until release!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783566965,2026-06-14T02:00:15+00:00,"🚫 Trapped by a Yandere Girl c⌒っﾟДﾟ)っThe cute yet twisted visual novel *The Seven Days I spent with You* is set to launch on Steam on Wednesday, June 17! The game supports Simplified Chinese and English, has a playtime of approximately 4 hours.——————————————📢 Notice Regarding the Removal of the Demo ",inside_extended_window,steam_news
3946810,📅 6 days until release!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783559852,2026-06-11T10:00:27+00:00,"“A world with just the two of us—wouldn’t that be blissful for you?”😈 Yandere × Confinement 🚫 The dating sim *The Seven Days I spent with You* will officially launch on Steam on Wednesday, June 17!📅 The release date, originally set for June 18, has been moved up to June 17.The game supports Simplifi",inside_spike_window,steam_news
3946810,“The seven days I spent with you” to be released on June 18 !,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1833334318579061,2026-05-26T10:47:46+00:00,"“The seven days I spent with You,” a short anime-style GAL game featuring a yandere heroine and 2D characters, has successfully passed the review process and will be officially released on Steam on June 18. The final price of the game is currently being finalized and will be announced shortly.Over t",inside_extended_window,steam_news
3946810,NEXT Festival 🐝 Spring 2026 Edition is Now Live!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1825093633196671,2026-02-24T07:50:33+00:00,"⌞Steam NEXT Festival 🐝 Spring 2026 Edition⌝ is now officially live！ Including this title, multiple upcoming games are now available as playable demos, featuring first-time reveals and majorly updated DEMOs. We sincerely look forward to your experience!■ DEMO Review InvitationPlease try the upcoming ",outside_window,steam_news
3946810,LSP Spring Joy Festival ✽2026 New Year Theme Event✽ is now live!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1824644522838316,2026-02-13T07:52:50+00:00,亲爱的各位玩家：2026农历新年就要到了！ 值此新春将至之际，愿各位在奔赴热爱的路上稍作停歇，与重要之人共度一个温暖而圆满的春节。新春假期期间，我们举办了“LSP春快乐节”活动，期待您的参加！◇ 🏷️史低初卖 ◆2月13-25日，LSP恋爱游戏在Steam平台的新春史低特卖正式开启！多款热门作品限时特惠低至三折。《我的高冷女友》、《男娘恋爱物语》首次推出-20%新历史低价折扣，期待您的惠顾。更多优惠，请前往活动特设页面查看：https://store.steampowered.com/developer/LSPGAL/list/166381◆ 🐎岁首初报 ◇信使拍马而至，让我们一同看看LSP恋,outside_window,steam_news
3946810,𓆩🎀𓆪 Store Page Makeover & DEMO Update Coming Soon,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1823191198615977,2026-02-03T07:43:40+00:00,"Dear you you you,Sorry for being quiet for so long > ",outside_window,steam_news
3946810,Happy New Year 2026!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1819386365115723,2025-12-31T09:53:46+00:00,"✦ ✿𝆬 ♥The wind turns the pages, and 2026 has arrived!Between the lines, stars, flowers, and love gently drift in. Looking back on the past year, there are stories yet to be fully told, and miracles still being born. LoveStoryProject sincerely thanks every one of you who has walked alongside us to th",outside_window,steam_news
3946810,Steam新品节，和看板娘一起试玩新作吧！,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1813041031346722,2025-10-13T19:11:31+00:00,新品将至同欢庆，测评试玩赢奖金——⌞LSP新品节2025秋季版⌝ 正式开启，多个即将推出作品的试玩版可供游玩，包含首次公开或有重大更新的DEMO，期待您的体验！ ╷╹ 游戏列表 ╷╹ ■ 愿望单抽奖把列表中的作品加入愿望单可以参加LSP乐透，有机会在获得自选任意游戏激活码，一共10个名额，欢迎参加。 参加活动 ■ 测评DEMO邀请10月13日-10月21日期间，在参加活动的游戏试玩版商店页面中留下您的测评然后在问卷登记，即可获得【游戏激活码】、【用户经验值】等奖品，还有一共2000元的【现金奖励】，详情请移步>>官方微博 ,outside_window,steam_news
3946810,くΣ( ºωº ) We have an Early Demo,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1813041031331096,2025-10-13T08:42:41+00:00,"Invitation to Early DEMO ExperienceStarting tomorrow, the Steam Next Fest will run for one week! Our game is not officially participating, but we have released an early DEMO and are taking this festive opportunity to invite everyone to try it out. We look forward to your experience, and feel free to",outside_window,steam_news
