appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
1439270,Full Circle,Full Circle,1539,1502,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3922560,Rural Cat Trails,Rural Cat Trails,1894,1857,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3595450,Object Impermanence,Object Impermanence,956,922,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4435490,Call of Duty®: Modern Warfare® 4,Call of Duty®: Modern Warfare® 4,634,601,33,33,up,upward_spike,$69.99,$69.99,False,"Oct 22, 2026","Oct 22, 2026",False
4406280,the cabin game,the cabin game,2723,2692,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4094350,Online: 404,Online: 404,714,684,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
4664240,Hard Worker,Hard Worker,1211,1181,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4088520,MeowFactory,MeowFactory,2145,2117,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3809080,Never Wither,Never Wither,1729,1702,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3401570,Abyss Ring,Abyss Ring,2793,2767,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3407450,The Northern Path,The Northern Path,2683,2658,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4044990,DEG,DEG,2630,2606,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4086760,Arcane Merchant,Arcane Merchant,1325,1301,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
2287370,Anima Song from the Abyss,Anima Song from the Abyss,2070,2047,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2071630,ExpressLane,ExpressLane,2357,2334,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,2113,2091,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4218620,Double Dealers,Double Dealers,2605,2583,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1876420,Northward,Northward,2750,2728,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1424,1403,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,2313,2292,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
2536140,Red Dust Colony,Red Dust Colony,2859,2838,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4704920,Prison Pocket Patrol,Prison Pocket Patrol,2521,2501,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
