appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3326670,Dreamstranded,Dreamstranded,2446,2395,51,51,up,upward_spike,Unpriced (Coming Soon),Free,True,May 2026,Coming soon,True
2846530,BrokenLore: FOLLOW,BrokenLore: FOLLOW,1611,1601,10,10,up,none,Unpriced (Coming Soon),Free,True,"May 30, 2026",Coming soon,True
2665020,Milo,Milo,982,976,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q2 2026,Q4 2026,True
912000,Mike goes on hike,Mike goes on hike,1165,1161,4,4,up,none,Unpriced (Coming Soon),Free,True,May 2026,Coming soon,True
